Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
07-JUN-2022,20MICRONS,78.75,79.10,-0.0044,0.0384,0.0383,0.7317
07-JUN-2022,21STCENMGM,22.00,22.30,-0.0135,0.0194,0.0194,0.3706
07-JUN-2022,3IINFOLTD,46.05,48.05,-0.0425,0.0283,0.0284,0.5426
07-JUN-2022,3MINDIA,21185.60,20807.40,0.0180,0.0198,0.0197,0.3764
07-JUN-2022,3PLAND,14.65,14.50,0.0103,0.0425,0.0424,0.8101
07-JUN-2022,500009,35.25,33.00,0.0660,0.0362,0.0364,0.6954
07-JUN-2022,500012,89.85,87.85,0.0225,0.0329,0.0328,0.6266
07-JUN-2022,500014,5.99,5.58,0.0709,0.0460,0.0462,0.8826
07-JUN-2022,500016,11.72,10.87,0.0753,0.0354,0.0357,0.6820
07-JUN-2022,500028,8.11,8.09,0.0025,0.0329,0.0328,0.6266
07-JUN-2022,500058,10.47,11.02,-0.0512,0.0328,0.0329,0.6286
07-JUN-2022,500068,6038.35,6070.00,-0.0052,0.0259,0.0259,0.4948
07-JUN-2022,500069,250.00,262.95,-0.0505,0.0373,0.0373,0.7126
07-JUN-2022,500120,295.55,297.05,-0.0051,0.0314,0.0314,0.5999
07-JUN-2022,500123,3870.95,3935.00,-0.0164,0.0214,0.0214,0.4088
07-JUN-2022,500142,6.97,6.70,0.0395,0.0354,0.0354,0.6763
07-JUN-2022,500143,75.80,78.15,-0.0305,0.0410,0.0410,0.7833
07-JUN-2022,500147,1197.25,1230.10,-0.0271,0.0354,0.0353,0.6744
07-JUN-2022,500159,85.00,82.35,0.0317,0.0380,0.0380,0.7260
07-JUN-2022,500166,228.15,230.40,-0.0098,0.0260,0.0259,0.4948
07-JUN-2022,500170,55.30,58.20,-0.0511,0.0392,0.0392,0.7489
07-JUN-2022,500192,2.52,2.65,-0.0503,0.0346,0.0347,0.6629
07-JUN-2022,500202,6.57,6.70,-0.0196,0.0192,0.0192,0.3668
07-JUN-2022,500206,30.00,25.55,0.1606,0.0388,0.0403,0.7699
07-JUN-2022,500211,6.57,6.62,-0.0076,0.0368,0.0368,0.7031
07-JUN-2022,500213,108.35,107.65,0.0065,0.0347,0.0346,0.6610
07-JUN-2022,500220,159.70,156.60,0.0196,0.0378,0.0378,0.7222
07-JUN-2022,500223,3.51,3.67,-0.0446,0.0396,0.0396,0.7566
07-JUN-2022,500236,2.50,2.50,0.0000,0.0387,0.0386,0.7375
07-JUN-2022,500239,40.00,39.75,0.0063,0.0350,0.0349,0.6668
07-JUN-2022,500240,77.55,79.50,-0.0248,0.0288,0.0288,0.5502
07-JUN-2022,500246,26.60,26.05,0.0209,0.0378,0.0377,0.7203
07-JUN-2022,500248,6.40,6.40,0.0000,0.0486,0.0485,0.9266
07-JUN-2022,500264,203.90,195.00,0.0446,0.0349,0.0349,0.6668
07-JUN-2022,500267,125.35,123.20,0.0173,0.0284,0.0283,0.5407
07-JUN-2022,500270,5.62,5.36,0.0474,0.0059,0.0067,0.1280
07-JUN-2022,500277,25.30,26.60,-0.0501,0.0322,0.0323,0.6171
07-JUN-2022,500284,142.55,129.60,0.0952,0.0367,0.0372,0.7107
07-JUN-2022,500298,1460.00,1460.70,-0.0005,0.0269,0.0268,0.5120
07-JUN-2022,500306,62.00,58.05,0.0658,0.0376,0.0378,0.7222
07-JUN-2022,500307,377.80,379.00,-0.0032,0.0223,0.0223,0.4260
07-JUN-2022,500319,59.80,60.10,-0.0050,0.0428,0.0427,0.8158
07-JUN-2022,500346,40.30,40.00,0.0075,0.0403,0.0402,0.7680
07-JUN-2022,500357,25.00,23.25,0.0726,0.0338,0.0341,0.6515
07-JUN-2022,500360,57.50,59.85,-0.0401,0.0362,0.0362,0.6916
07-JUN-2022,500365,16.00,16.10,-0.0062,0.0423,0.0422,0.8062
07-JUN-2022,500367,83.30,84.95,-0.0196,0.0292,0.0291,0.5560
07-JUN-2022,500370,42.05,44.95,-0.0667,0.0356,0.0358,0.6840
07-JUN-2022,500388,20.00,19.60,0.0202,0.0301,0.0301,0.5751
07-JUN-2022,500414,72.45,72.35,0.0014,0.0387,0.0386,0.7375
07-JUN-2022,500422,21.45,20.65,0.0380,0.0433,0.0432,0.8253
07-JUN-2022,500426,4.08,4.34,-0.0618,0.0388,0.0389,0.7432
07-JUN-2022,500449,30.95,31.85,-0.0287,0.0367,0.0367,0.7012
07-JUN-2022,500450,199.00,190.00,0.0463,0.0206,0.0208,0.3974
07-JUN-2022,500458,2.94,3.09,-0.0498,0.0333,0.0334,0.6381
07-JUN-2022,501110,6.81,6.81,0.0000,0.0041,0.0041,0.0783
07-JUN-2022,501111,11.02,11.02,0.0000,0.0048,0.0048,0.0917
07-JUN-2022,501144,13.35,13.35,0.0000,0.0030,0.0030,0.0573
07-JUN-2022,501148,240.05,240.05,0.0000,0.0163,0.0163,0.3114
07-JUN-2022,501261,280.00,280.00,0.0000,0.0008,0.0008,0.0153
07-JUN-2022,501270,1.34,1.34,0.0000,0.0078,0.0078,0.1490
07-JUN-2022,501298,1470.00,1490.00,-0.0135,0.0224,0.0223,0.4260
07-JUN-2022,501311,7.90,7.90,0.0000,0.0268,0.0268,0.5120
07-JUN-2022,501314,7.33,6.67,0.0944,0.1607,0.1604,3.0644
07-JUN-2022,501370,143.60,137.60,0.0427,0.0451,0.0451,0.8616
07-JUN-2022,501386,5.08,5.08,0.0000,0.0127,0.0127,0.2426
07-JUN-2022,501391,195.80,208.00,-0.0604,0.0383,0.0384,0.7336
07-JUN-2022,501430,610.00,599.00,0.0182,0.0278,0.0278,0.5311
07-JUN-2022,501477,109.05,109.05,0.0000,0.0302,0.0302,0.5770
07-JUN-2022,501622,69.50,73.15,-0.0512,0.0339,0.0340,0.6496
07-JUN-2022,501630,19.20,19.20,0.0000,0.0029,0.0029,0.0554
07-JUN-2022,501700,60.55,62.95,-0.0389,0.0398,0.0398,0.7604
07-JUN-2022,501833,11.15,11.66,-0.0447,0.0348,0.0349,0.6668
07-JUN-2022,501848,41.95,41.05,0.0217,0.0400,0.0399,0.7623
07-JUN-2022,502015,13.30,13.50,-0.0149,0.0365,0.0365,0.6973
07-JUN-2022,502175,58.40,59.40,-0.0170,0.0305,0.0305,0.5827
07-JUN-2022,502250,150.00,150.00,0.0000,0.0202,0.0201,0.3840
07-JUN-2022,502271,15.79,15.04,0.0487,0.0348,0.0349,0.6668
07-JUN-2022,502281,25.45,24.80,0.0259,0.0454,0.0453,0.8655
07-JUN-2022,502294,32.25,32.50,-0.0077,0.0327,0.0326,0.6228
07-JUN-2022,502445,14.27,14.10,0.0120,0.0422,0.0421,0.8043
07-JUN-2022,502563,3.60,3.60,0.0000,0.0286,0.0285,0.5445
07-JUN-2022,502587,69.45,70.35,-0.0129,0.0321,0.0321,0.6133
07-JUN-2022,502589,29.00,29.00,0.0000,0.0274,0.0273,0.5216
07-JUN-2022,502850,12.55,12.55,0.0000,0.0230,0.0229,0.4375
07-JUN-2022,502865,368.25,370.10,-0.0050,0.0269,0.0268,0.5120
07-JUN-2022,502873,132.35,133.20,-0.0064,0.0440,0.0439,0.8387
07-JUN-2022,502893,31.00,31.00,0.0000,0.0284,0.0284,0.5426
07-JUN-2022,502901,4099.95,4100.00,-0.0000,0.0265,0.0264,0.5044
07-JUN-2022,502933,310.70,327.05,-0.0513,0.0295,0.0296,0.5655
07-JUN-2022,502958,3538.00,3590.55,-0.0147,0.0292,0.0292,0.5579
07-JUN-2022,503092,23.15,24.35,-0.0505,0.0337,0.0338,0.6457
07-JUN-2022,503127,3927.10,3850.10,0.0198,0.0313,0.0312,0.5961
07-JUN-2022,503229,85.65,85.65,0.0000,0.0402,0.0401,0.7661
07-JUN-2022,503349,2349.00,2319.00,0.0129,0.0307,0.0307,0.5865
07-JUN-2022,503622,7.00,7.00,0.0000,0.0000,0.0000,0.0000
07-JUN-2022,503624,9.14,8.79,0.0390,0.0420,0.0419,0.8005
07-JUN-2022,503635,12.60,12.60,0.0000,0.0032,0.0032,0.0611
07-JUN-2022,503639,7.87,7.87,0.0000,0.0578,0.0577,1.1024
07-JUN-2022,503641,21.95,23.05,-0.0489,0.0339,0.0340,0.6496
07-JUN-2022,503657,11.82,11.16,0.0575,0.0361,0.0363,0.6935
07-JUN-2022,503659,57.05,57.05,0.0000,0.0263,0.0262,0.5006
07-JUN-2022,503663,9.84,9.95,-0.0111,0.0435,0.0434,0.8292
07-JUN-2022,503669,10.61,10.11,0.0483,0.0342,0.0343,0.6553
07-JUN-2022,503675,1.09,1.02,0.0664,0.0337,0.0339,0.6477
07-JUN-2022,503681,2.20,2.20,0.0000,0.1451,0.1447,2.7645
07-JUN-2022,503685,12.50,12.50,0.0000,0.0143,0.0143,0.2732
07-JUN-2022,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
07-JUN-2022,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
07-JUN-2022,503772,96.00,94.95,0.0110,0.0384,0.0383,0.7317
07-JUN-2022,503776,50.90,51.70,-0.0156,0.0505,0.0504,0.9629
07-JUN-2022,503804,689.40,684.95,0.0065,0.0283,0.0282,0.5388
07-JUN-2022,504000,60.60,60.30,0.0050,0.0282,0.0281,0.5368
07-JUN-2022,504028,63.00,64.00,-0.0157,0.0350,0.0350,0.6687
07-JUN-2022,504076,9.19,9.06,0.0142,0.0351,0.0350,0.6687
07-JUN-2022,504080,208.80,208.80,0.0000,0.0301,0.0300,0.5731
07-JUN-2022,504084,3674.50,3699.95,-0.0069,0.0276,0.0275,0.5254
07-JUN-2022,504092,53.00,51.80,0.0229,0.0366,0.0366,0.6992
07-JUN-2022,504093,243.80,246.00,-0.0090,0.0287,0.0287,0.5483
07-JUN-2022,504132,321.10,307.00,0.0449,0.0370,0.0371,0.7088
07-JUN-2022,504176,1380.30,1356.40,0.0175,0.0384,0.0383,0.7317
07-JUN-2022,504180,33.05,34.45,-0.0415,0.0319,0.0320,0.6114
07-JUN-2022,504240,56.10,54.60,0.0271,0.0372,0.0371,0.7088
07-JUN-2022,504258,614.65,645.65,-0.0492,0.0288,0.0289,0.5521
07-JUN-2022,504273,11.28,12.80,-0.1264,0.0396,0.0405,0.7738
07-JUN-2022,504340,5.57,5.47,0.0181,0.0132,0.0133,0.2541
07-JUN-2022,504341,48.00,49.00,-0.0206,0.0393,0.0392,0.7489
07-JUN-2022,504356,10.36,10.90,-0.0508,0.0271,0.0272,0.5197
07-JUN-2022,504365,4.11,4.11,0.0000,0.0058,0.0058,0.1108
07-JUN-2022,504375,108.30,108.30,0.0000,0.0049,0.0049,0.0936
07-JUN-2022,504378,5.99,5.92,0.0118,0.0345,0.0344,0.6572
07-JUN-2022,504380,104.40,104.85,-0.0043,0.0334,0.0333,0.6362
07-JUN-2022,504392,46.00,44.30,0.0377,0.0382,0.0382,0.7298
07-JUN-2022,504397,33.35,35.10,-0.0511,0.0263,0.0264,0.5044
07-JUN-2022,504398,31.65,31.65,0.0000,0.0152,0.0151,0.2885
07-JUN-2022,504605,603.95,594.80,0.0153,0.0276,0.0276,0.5273
07-JUN-2022,504646,162.65,154.95,0.0485,0.0429,0.0429,0.8196
07-JUN-2022,504648,50.55,49.40,0.0230,0.0426,0.0425,0.8120
07-JUN-2022,504697,1.86,1.79,0.0384,0.0312,0.0313,0.5980
07-JUN-2022,504731,15.05,15.05,0.0000,0.0293,0.0292,0.5579
07-JUN-2022,504746,705.00,705.00,0.0000,0.0154,0.0154,0.2942
07-JUN-2022,504786,261.25,259.95,0.0050,0.0278,0.0277,0.5292
07-JUN-2022,504810,53.55,50.70,0.0547,0.0405,0.0405,0.7738
07-JUN-2022,504840,1853.00,1900.00,-0.0250,0.0353,0.0353,0.6744
07-JUN-2022,504882,6010.00,6326.30,-0.0513,0.0397,0.0398,0.7604
07-JUN-2022,504908,250.90,257.60,-0.0264,0.0432,0.0431,0.8234
07-JUN-2022,504918,2870.65,3022.60,-0.0516,0.0421,0.0422,0.8062
07-JUN-2022,504959,2438.15,2418.05,0.0083,0.0246,0.0245,0.4681
07-JUN-2022,504988,370.50,390.00,-0.0513,0.0330,0.0331,0.6324
