Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
30-JUN-2022,20MICRONS,68.60,69.35,-0.0109,0.0381,0.0380,0.7260
30-JUN-2022,21STCENMGM,25.15,25.55,-0.0158,0.0193,0.0193,0.3687
30-JUN-2022,3IINFOLTD,41.60,42.00,-0.0096,0.0285,0.0285,0.5445
30-JUN-2022,3MINDIA,21854.80,22436.40,-0.0263,0.0198,0.0199,0.3802
30-JUN-2022,3PLAND,14.55,14.25,0.0208,0.0413,0.0413,0.7890
30-JUN-2022,500009,32.20,32.75,-0.0169,0.0364,0.0363,0.6935
30-JUN-2022,500012,78.90,79.05,-0.0019,0.0326,0.0325,0.6209
30-JUN-2022,500014,4.74,5.29,-0.1098,0.0454,0.0460,0.8788
30-JUN-2022,500016,11.56,12.20,-0.0539,0.0348,0.0349,0.6668
30-JUN-2022,500028,8.30,7.91,0.0481,0.0330,0.0331,0.6324
30-JUN-2022,500058,8.49,8.23,0.0311,0.0328,0.0328,0.6266
30-JUN-2022,500068,6237.90,6231.05,0.0011,0.0252,0.0252,0.4814
30-JUN-2022,500069,236.00,241.20,-0.0218,0.0369,0.0368,0.7031
30-JUN-2022,500120,273.15,278.05,-0.0178,0.0306,0.0306,0.5846
30-JUN-2022,500123,3990.60,3959.95,0.0077,0.0213,0.0212,0.4050
30-JUN-2022,500142,7.54,7.40,0.0187,0.0363,0.0363,0.6935
30-JUN-2022,500143,69.95,66.65,0.0483,0.0404,0.0404,0.7718
30-JUN-2022,500147,1158.95,1108.25,0.0447,0.0348,0.0348,0.6649
30-JUN-2022,500159,77.00,73.70,0.0438,0.0374,0.0374,0.7145
30-JUN-2022,500166,226.25,227.65,-0.0062,0.0267,0.0267,0.5101
30-JUN-2022,500170,49.80,51.15,-0.0267,0.0389,0.0388,0.7413
30-JUN-2022,500192,2.30,2.21,0.0399,0.0343,0.0343,0.6553
30-JUN-2022,500202,6.20,5.92,0.0462,0.0207,0.0209,0.3993
30-JUN-2022,500206,22.50,24.95,-0.1034,0.0412,0.0417,0.7967
30-JUN-2022,500211,6.81,6.60,0.0313,0.0368,0.0368,0.7031
30-JUN-2022,500213,104.80,102.50,0.0222,0.0346,0.0346,0.6610
30-JUN-2022,500220,159.50,158.70,0.0050,0.0373,0.0372,0.7107
30-JUN-2022,500223,3.14,3.15,-0.0032,0.0390,0.0389,0.7432
30-JUN-2022,500236,2.82,2.90,-0.0280,0.0385,0.0385,0.7355
30-JUN-2022,500239,36.30,34.85,0.0408,0.0350,0.0350,0.6687
30-JUN-2022,500240,77.45,78.30,-0.0109,0.0282,0.0282,0.5388
30-JUN-2022,500246,22.25,22.20,0.0022,0.0375,0.0374,0.7145
30-JUN-2022,500248,6.42,6.42,0.0000,0.0472,0.0471,0.8998
30-JUN-2022,500264,195.20,199.00,-0.0193,0.0339,0.0339,0.6477
30-JUN-2022,500267,126.00,124.05,0.0156,0.0295,0.0294,0.5617
30-JUN-2022,500270,10.52,10.52,0.0000,0.0137,0.0137,0.2617
30-JUN-2022,500277,21.20,20.40,0.0385,0.0334,0.0335,0.6400
30-JUN-2022,500284,171.95,180.70,-0.0496,0.0389,0.0390,0.7451
30-JUN-2022,500298,1305.75,1309.55,-0.0029,0.0269,0.0268,0.5120
30-JUN-2022,500306,58.80,58.35,0.0077,0.0369,0.0369,0.7050
30-JUN-2022,500307,357.75,374.00,-0.0444,0.0218,0.0220,0.4203
30-JUN-2022,500319,57.75,58.20,-0.0078,0.0444,0.0442,0.8444
30-JUN-2022,500346,37.00,36.80,0.0054,0.0394,0.0393,0.7508
30-JUN-2022,500357,19.80,21.00,-0.0588,0.0355,0.0356,0.6801
30-JUN-2022,500358,5.90,6.11,-0.0350,0.0319,0.0319,0.6094
30-JUN-2022,500360,59.00,58.00,0.0171,0.0357,0.0357,0.6820
30-JUN-2022,500365,15.55,15.65,-0.0064,0.0411,0.0410,0.7833
30-JUN-2022,500367,78.20,78.05,0.0019,0.0285,0.0284,0.5426
30-JUN-2022,500370,36.75,36.80,-0.0014,0.0393,0.0392,0.7489
30-JUN-2022,500388,19.95,19.95,0.0000,0.0293,0.0292,0.5579
30-JUN-2022,500414,70.85,68.60,0.0323,0.0384,0.0384,0.7336
30-JUN-2022,500422,19.35,19.80,-0.0230,0.0429,0.0429,0.8196
30-JUN-2022,500426,3.77,3.88,-0.0288,0.0382,0.0382,0.7298
30-JUN-2022,500449,27.85,28.00,-0.0054,0.0362,0.0361,0.6897
30-JUN-2022,500450,208.05,208.05,0.0000,0.0202,0.0202,0.3859
30-JUN-2022,500458,3.04,2.90,0.0471,0.0344,0.0344,0.6572
30-JUN-2022,501110,6.81,6.81,0.0000,0.0039,0.0039,0.0745
30-JUN-2022,501111,11.02,11.02,0.0000,0.0046,0.0046,0.0879
30-JUN-2022,501144,13.35,13.35,0.0000,0.0029,0.0028,0.0535
30-JUN-2022,501148,254.00,255.00,-0.0039,0.0159,0.0159,0.3038
30-JUN-2022,501261,280.00,280.00,0.0000,0.0008,0.0008,0.0153
30-JUN-2022,501270,1.34,1.34,0.0000,0.0075,0.0075,0.1433
30-JUN-2022,501298,1456.30,1469.80,-0.0092,0.0222,0.0221,0.4222
30-JUN-2022,501311,7.90,7.90,0.0000,0.0257,0.0256,0.4891
30-JUN-2022,501314,5.67,5.92,-0.0431,0.1549,0.1545,2.9517
30-JUN-2022,501370,126.50,122.90,0.0289,0.0449,0.0449,0.8578
30-JUN-2022,501386,5.08,5.08,0.0000,0.0122,0.0122,0.2331
30-JUN-2022,501391,207.40,207.40,0.0000,0.0389,0.0388,0.7413
30-JUN-2022,501421,304.00,320.00,-0.0513,0.0312,0.0314,0.5999
30-JUN-2022,501430,599.00,599.40,-0.0007,0.0285,0.0285,0.5445
30-JUN-2022,501477,136.65,133.95,0.0200,0.0311,0.0310,0.5923
30-JUN-2022,501622,59.65,59.65,0.0000,0.0332,0.0331,0.6324
30-JUN-2022,501630,19.20,19.20,0.0000,0.0028,0.0028,0.0535
30-JUN-2022,501700,68.50,65.25,0.0486,0.0394,0.0394,0.7527
30-JUN-2022,501833,10.91,11.45,-0.0483,0.0351,0.0352,0.6725
30-JUN-2022,501848,33.25,33.90,-0.0194,0.0389,0.0388,0.7413
30-JUN-2022,502015,12.97,12.75,0.0171,0.0355,0.0354,0.6763
30-JUN-2022,502175,52.85,52.15,0.0133,0.0306,0.0305,0.5827
30-JUN-2022,502250,110.35,116.15,-0.0512,0.0209,0.0212,0.4050
30-JUN-2022,502271,19.00,19.25,-0.0131,0.0346,0.0346,0.6610
30-JUN-2022,502281,22.65,22.30,0.0156,0.0444,0.0443,0.8464
30-JUN-2022,502294,57.75,52.50,0.0953,0.0397,0.0401,0.7661
30-JUN-2022,502445,15.75,16.20,-0.0282,0.0424,0.0423,0.8081
30-JUN-2022,502563,4.65,4.50,0.0328,0.0282,0.0282,0.5388
30-JUN-2022,502587,70.55,69.65,0.0128,0.0338,0.0337,0.6438
30-JUN-2022,502589,31.75,31.75,0.0000,0.0265,0.0264,0.5044
30-JUN-2022,502850,12.55,12.55,0.0000,0.0220,0.0219,0.4184
30-JUN-2022,502865,401.20,399.00,0.0055,0.0273,0.0272,0.5197
30-JUN-2022,502873,122.10,123.60,-0.0122,0.0430,0.0430,0.8215
30-JUN-2022,502893,26.65,25.40,0.0480,0.0285,0.0287,0.5483
30-JUN-2022,502901,3571.00,3571.00,0.0000,0.0260,0.0259,0.4948
30-JUN-2022,502933,255.65,243.50,0.0487,0.0310,0.0311,0.5942
30-JUN-2022,502958,3466.65,3400.00,0.0194,0.0291,0.0291,0.5560
30-JUN-2022,503092,17.00,17.00,0.0000,0.0340,0.0340,0.6496
30-JUN-2022,503127,3972.25,3875.10,0.0248,0.0318,0.0318,0.6075
30-JUN-2022,503229,93.50,91.85,0.0178,0.0436,0.0435,0.8311
30-JUN-2022,503349,2210.20,2210.20,0.0000,0.0305,0.0304,0.5808
30-JUN-2022,503622,7.00,7.00,0.0000,0.0000,0.0000,0.0000
30-JUN-2022,503624,8.93,8.86,0.0079,0.0414,0.0413,0.7890
30-JUN-2022,503635,12.60,12.60,0.0000,0.0030,0.0030,0.0573
30-JUN-2022,503639,7.87,7.87,0.0000,0.0578,0.0577,1.1024
30-JUN-2022,503641,20.50,20.05,0.0222,0.0379,0.0379,0.7241
30-JUN-2022,503657,13.98,13.32,0.0484,0.0373,0.0373,0.7126
30-JUN-2022,503659,54.20,54.20,0.0000,0.0255,0.0254,0.4853
30-JUN-2022,503663,9.50,10.00,-0.0513,0.0443,0.0444,0.8483
30-JUN-2022,503669,8.55,8.80,-0.0288,0.0345,0.0344,0.6572
30-JUN-2022,503675,1.00,1.00,0.0000,0.0336,0.0335,0.6400
30-JUN-2022,503681,2.31,2.31,0.0000,0.1391,0.1387,2.6499
30-JUN-2022,503685,6.78,6.46,0.0483,0.0187,0.0190,0.3630
30-JUN-2022,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
30-JUN-2022,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
30-JUN-2022,503772,98.00,97.90,0.0010,0.0422,0.0421,0.8043
30-JUN-2022,503776,35.10,35.05,0.0014,0.0499,0.0498,0.9514
30-JUN-2022,503804,663.15,655.75,0.0112,0.0286,0.0286,0.5464
30-JUN-2022,503816,15.44,14.71,0.0484,0.0357,0.0358,0.6840
30-JUN-2022,503863,7.59,7.59,0.0000,0.0273,0.0272,0.5197
30-JUN-2022,504000,60.05,60.50,-0.0075,0.0294,0.0293,0.5598
30-JUN-2022,504028,60.55,60.00,0.0091,0.0344,0.0343,0.6553
30-JUN-2022,504076,12.23,11.65,0.0486,0.0356,0.0357,0.6820
30-JUN-2022,504080,220.00,218.25,0.0080,0.0294,0.0293,0.5598
30-JUN-2022,504084,3545.00,3545.00,0.0000,0.0272,0.0271,0.5177
30-JUN-2022,504092,63.85,64.90,-0.0163,0.0378,0.0377,0.7203
30-JUN-2022,504093,240.25,242.65,-0.0099,0.0285,0.0284,0.5426
30-JUN-2022,504132,333.85,326.25,0.0230,0.0369,0.0368,0.7031
30-JUN-2022,504176,1306.00,1315.00,-0.0069,0.0372,0.0371,0.7088
30-JUN-2022,504180,29.50,29.70,-0.0068,0.0321,0.0320,0.6114
30-JUN-2022,504240,48.55,47.00,0.0324,0.0368,0.0367,0.7012
30-JUN-2022,504258,615.45,599.35,0.0265,0.0287,0.0287,0.5483
30-JUN-2022,504273,11.10,11.18,-0.0072,0.0396,0.0395,0.7546
30-JUN-2022,504340,5.44,5.55,-0.0200,0.0134,0.0135,0.2579
30-JUN-2022,504341,48.55,49.25,-0.0143,0.0385,0.0384,0.7336
30-JUN-2022,504356,8.42,8.86,-0.0509,0.0277,0.0279,0.5330
30-JUN-2022,504365,4.11,4.11,0.0000,0.0056,0.0055,0.1051
30-JUN-2022,504375,108.30,108.30,0.0000,0.0047,0.0047,0.0898
30-JUN-2022,504378,5.45,5.55,-0.0182,0.0341,0.0340,0.6496
30-JUN-2022,504380,100.05,101.20,-0.0114,0.0327,0.0326,0.6228
30-JUN-2022,504392,47.85,47.70,0.0031,0.0377,0.0376,0.7183
30-JUN-2022,504397,23.40,23.40,0.0000,0.0273,0.0272,0.5197
30-JUN-2022,504398,31.65,31.65,0.0000,0.0145,0.0145,0.2770
30-JUN-2022,504605,584.05,596.00,-0.0203,0.0267,0.0266,0.5082
30-JUN-2022,504646,161.50,154.00,0.0476,0.0420,0.0420,0.8024
30-JUN-2022,504648,42.85,47.00,-0.0924,0.0436,0.0440,0.8406
30-JUN-2022,504731,15.58,15.58,0.0000,0.0295,0.0294,0.5617
30-JUN-2022,504746,710.00,710.00,0.0000,0.0150,0.0150,0.2866
30-JUN-2022,504786,222.70,222.00,0.0031,0.0283,0.0283,0.5407
30-JUN-2022,504810,46.25,49.25,-0.0628,0.0418,0.0420,0.8024
30-JUN-2022,504840,1826.50,1886.00,-0.0321,0.0343,0.0343,0.6553
30-JUN-2022,504882,5888.00,6050.00,-0.0271,0.0398,0.0397,0.7585
30-JUN-2022,504908,216.00,217.05,-0.0048,0.0434,0.0433,0.8272
30-JUN-2022,504918,2437.90,2512.20,-0.0300,0.0427,0.0427,0.8158
30-JUN-2022,504959,2385.05,2391.00,-0.0025,0.0244,0.0243,0.4643
30-JUN-2022,504988,355.95,355.95,0.0000,0.0324,0.0323,0.6171
30-JUN-2022,504998,0.40,0.40,0.0000,0.0557,0.0555,1.0603
30-JUN-2022,505036,825.00,827.80,-0.0034,0.0329,0.0328,0.6266
30-JUN-2022,505100,3.04,3.04,0.0000,0.0217,0.0216,0.4127
30-JUN-2022,505141,29.00,29.25,-0.0086,0.0252,0.0252,0.4814
30-JUN-2022,505163,427.85,430.55,-0.0063,0.0250,0.0250,0.4776
30-JUN-2022,505212,87.25,91.75,-0.0503,0.0313,0.0314,0.5999
30-JUN-2022,505216,650.00,640.00,0.0155,0.0305,0.0304,0.5808
30-JUN-2022,505232,1003.50,995.80,0.0077,0.0308,0.0307,0.5865
30-JUN-2022,505250,60.30,58.50,0.0303,0.0323,0.0323,0.6171
30-JUN-2022,505283,420.05,418.10,0.0047,0.0271,0.0271,0.5177
30-JUN-2022,505285,174.00,174.00,0.0000,0.0052,0.0052,0.0993
30-JUN-2022,505299,126.00,125.75,0.0020,0.0333,0.0332,0.6343
