Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
16-JUN-2022,20MICRONS,68.90,73.05,-0.0585,0.0379,0.0380,0.7260
16-JUN-2022,21STCENMGM,21.60,21.50,0.0046,0.0193,0.0193,0.3687
16-JUN-2022,3IINFOLTD,41.80,43.45,-0.0387,0.0282,0.0283,0.5407
16-JUN-2022,3MINDIA,19871.15,20272.75,-0.0200,0.0196,0.0196,0.3745
16-JUN-2022,3PLAND,14.10,13.85,0.0179,0.0421,0.0420,0.8024
16-JUN-2022,500009,30.35,31.90,-0.0498,0.0362,0.0363,0.6935
16-JUN-2022,500012,81.00,83.50,-0.0304,0.0325,0.0325,0.6209
16-JUN-2022,500014,5.36,5.61,-0.0456,0.0457,0.0457,0.8731
16-JUN-2022,500016,11.59,11.93,-0.0289,0.0352,0.0352,0.6725
16-JUN-2022,500028,7.32,7.68,-0.0480,0.0325,0.0326,0.6228
16-JUN-2022,500058,9.06,9.40,-0.0368,0.0331,0.0332,0.6343
16-JUN-2022,500068,5992.20,6070.00,-0.0129,0.0256,0.0256,0.4891
16-JUN-2022,500069,241.35,248.00,-0.0272,0.0373,0.0372,0.7107
16-JUN-2022,500120,268.00,280.35,-0.0451,0.0310,0.0311,0.5942
16-JUN-2022,500123,3739.90,3813.60,-0.0195,0.0212,0.0212,0.4050
16-JUN-2022,500142,6.82,7.04,-0.0317,0.0352,0.0352,0.6725
16-JUN-2022,500143,70.10,73.40,-0.0460,0.0405,0.0405,0.7738
16-JUN-2022,500147,1180.00,1197.30,-0.0146,0.0349,0.0348,0.6649
16-JUN-2022,500159,78.00,79.05,-0.0134,0.0378,0.0377,0.7203
16-JUN-2022,500166,218.05,230.00,-0.0534,0.0256,0.0258,0.4929
16-JUN-2022,500170,51.50,52.85,-0.0259,0.0390,0.0390,0.7451
16-JUN-2022,500192,2.49,2.62,-0.0509,0.0343,0.0344,0.6572
16-JUN-2022,500202,6.00,6.00,0.0000,0.0192,0.0191,0.3649
16-JUN-2022,500206,24.65,27.15,-0.0966,0.0409,0.0413,0.7890
16-JUN-2022,500211,6.70,6.99,-0.0424,0.0371,0.0371,0.7088
16-JUN-2022,500213,106.05,108.00,-0.0182,0.0349,0.0348,0.6649
16-JUN-2022,500220,152.45,157.90,-0.0351,0.0378,0.0377,0.7203
16-JUN-2022,500223,3.27,3.43,-0.0478,0.0392,0.0392,0.7489
16-JUN-2022,500236,2.81,2.85,-0.0141,0.0387,0.0386,0.7375
16-JUN-2022,500239,33.95,36.15,-0.0628,0.0348,0.0350,0.6687
16-JUN-2022,500240,75.80,77.10,-0.0170,0.0287,0.0287,0.5483
16-JUN-2022,500246,26.65,25.50,0.0441,0.0376,0.0376,0.7183
16-JUN-2022,500248,7.12,7.03,0.0127,0.0482,0.0480,0.9170
16-JUN-2022,500264,198.25,205.40,-0.0354,0.0345,0.0345,0.6591
16-JUN-2022,500267,125.45,126.00,-0.0044,0.0280,0.0279,0.5330
16-JUN-2022,500270,7.50,7.15,0.0478,0.0101,0.0106,0.2025
16-JUN-2022,500277,25.35,25.05,0.0119,0.0329,0.0328,0.6266
16-JUN-2022,500284,199.10,209.55,-0.0512,0.0384,0.0385,0.7355
16-JUN-2022,500298,1366.05,1395.65,-0.0214,0.0265,0.0265,0.5063
16-JUN-2022,500306,57.95,60.30,-0.0398,0.0375,0.0375,0.7164
16-JUN-2022,500307,375.50,380.15,-0.0123,0.0220,0.0220,0.4203
16-JUN-2022,500319,54.35,56.65,-0.0414,0.0426,0.0426,0.8139
16-JUN-2022,500346,37.25,39.00,-0.0459,0.0397,0.0397,0.7585
16-JUN-2022,500357,20.85,20.45,0.0194,0.0356,0.0355,0.6782
16-JUN-2022,500358,6.11,6.11,0.0000,0.0327,0.0326,0.6228
16-JUN-2022,500360,56.00,57.85,-0.0325,0.0359,0.0359,0.6859
16-JUN-2022,500365,15.45,15.45,0.0000,0.0417,0.0416,0.7948
16-JUN-2022,500367,78.75,80.35,-0.0201,0.0288,0.0288,0.5502
16-JUN-2022,500370,39.95,36.70,0.0849,0.0361,0.0365,0.6973
16-JUN-2022,500388,19.95,19.95,0.0000,0.0300,0.0300,0.5731
16-JUN-2022,500414,62.10,64.65,-0.0402,0.0383,0.0383,0.7317
16-JUN-2022,500422,19.85,20.00,-0.0075,0.0427,0.0426,0.8139
16-JUN-2022,500426,3.88,3.89,-0.0026,0.0385,0.0384,0.7336
16-JUN-2022,500449,27.15,27.80,-0.0237,0.0368,0.0367,0.7012
16-JUN-2022,500450,208.00,208.00,0.0000,0.0208,0.0207,0.3955
16-JUN-2022,500458,2.20,2.30,-0.0445,0.0338,0.0338,0.6457
16-JUN-2022,501110,6.81,6.81,0.0000,0.0040,0.0040,0.0764
16-JUN-2022,501111,11.02,11.02,0.0000,0.0047,0.0047,0.0898
16-JUN-2022,501144,13.35,13.35,0.0000,0.0029,0.0029,0.0554
16-JUN-2022,501148,235.75,235.75,0.0000,0.0161,0.0161,0.3076
16-JUN-2022,501151,620.00,622.00,-0.0032,0.0084,0.0084,0.1605
16-JUN-2022,501261,280.00,280.00,0.0000,0.0008,0.0008,0.0153
16-JUN-2022,501270,1.34,1.34,0.0000,0.0077,0.0077,0.1471
