Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
27-JAN-2022,20MICRONS,91.90,94.70,-0.0300,0.0330,0.0330,0.6305
27-JAN-2022,21STCENMGM,46.40,46.85,-0.0097,0.0203,0.0202,0.3859
27-JAN-2022,3IINFOLTD,79.25,78.30,0.0121,0.0231,0.0231,0.4413
27-JAN-2022,3MINDIA,24060.25,24995.60,-0.0381,0.0185,0.0187,0.3573
27-JAN-2022,3PLAND,18.75,19.60,-0.0443,0.0508,0.0507,0.9686
27-JAN-2022,500009,42.55,43.15,-0.0140,0.0366,0.0366,0.6992
27-JAN-2022,500012,111.35,115.95,-0.0405,0.0333,0.0333,0.6362
27-JAN-2022,500014,6.17,5.88,0.0481,0.0459,0.0459,0.8769
27-JAN-2022,500016,9.22,9.19,0.0033,0.0460,0.0459,0.8769
27-JAN-2022,500028,16.13,16.20,-0.0043,0.0331,0.0330,0.6305
27-JAN-2022,500058,12.82,12.49,0.0261,0.0324,0.0323,0.6171
27-JAN-2022,500068,6832.85,6952.85,-0.0174,0.0232,0.0232,0.4432
27-JAN-2022,500069,281.15,283.05,-0.0067,0.0314,0.0313,0.5980
27-JAN-2022,500120,266.15,268.00,-0.0069,0.0315,0.0314,0.5999
27-JAN-2022,500123,3467.35,3469.85,-0.0007,0.0248,0.0247,0.4719
27-JAN-2022,500142,8.82,8.40,0.0488,0.0262,0.0264,0.5044
27-JAN-2022,500143,146.55,153.30,-0.0450,0.0365,0.0366,0.6992
27-JAN-2022,500147,1307.25,1252.05,0.0431,0.0355,0.0356,0.6801
27-JAN-2022,500159,89.40,89.75,-0.0039,0.0360,0.0359,0.6859
27-JAN-2022,500166,220.25,220.40,-0.0007,0.0265,0.0265,0.5063
27-JAN-2022,500170,39.45,37.60,0.0480,0.0391,0.0391,0.7470
27-JAN-2022,500192,4.56,4.79,-0.0492,0.0338,0.0339,0.6477
27-JAN-2022,500202,8.46,8.67,-0.0245,0.0339,0.0339,0.6477
27-JAN-2022,500206,31.35,30.05,0.0424,0.0376,0.0377,0.7203
27-JAN-2022,500211,9.47,9.83,-0.0373,0.0392,0.0392,0.7489
27-JAN-2022,500213,111.40,116.40,-0.0439,0.0327,0.0328,0.6266
27-JAN-2022,500214,1883.25,1999.00,-0.0596,0.0273,0.0276,0.5273
27-JAN-2022,500220,155.55,161.95,-0.0403,0.0355,0.0356,0.6801
27-JAN-2022,500223,6.46,6.18,0.0443,0.0399,0.0399,0.7623
27-JAN-2022,500236,4.44,4.42,0.0045,0.0360,0.0359,0.6859
27-JAN-2022,500239,68.05,66.10,0.0291,0.0350,0.0350,0.6687
27-JAN-2022,500240,91.70,87.35,0.0486,0.0305,0.0306,0.5846
27-JAN-2022,500246,30.00,30.00,0.0000,0.0326,0.0326,0.6228
27-JAN-2022,500248,8.30,8.73,-0.0505,0.0566,0.0566,1.0813
27-JAN-2022,500264,230.05,219.10,0.0488,0.0355,0.0355,0.6782
27-JAN-2022,500267,127.85,127.05,0.0063,0.0310,0.0309,0.5903
27-JAN-2022,500277,5.38,5.13,0.0476,0.0228,0.0230,0.4394
27-JAN-2022,500284,86.15,88.40,-0.0258,0.0339,0.0339,0.6477
27-JAN-2022,500298,1739.20,1744.60,-0.0031,0.0281,0.0280,0.5349
