Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
22-JUL-2022,20MICRONS,81.85,75.60,0.0794,0.0369,0.0372,0.7107
22-JUL-2022,21STCENMGM,25.20,25.50,-0.0118,0.0189,0.0188,0.3592
22-JUL-2022,3IINFOLTD,43.10,43.75,-0.0150,0.0281,0.0280,0.5349
22-JUL-2022,3MINDIA,22990.40,23029.95,-0.0017,0.0196,0.0196,0.3745
22-JUL-2022,3PLAND,15.70,15.85,-0.0095,0.0405,0.0404,0.7718
22-JUL-2022,500009,30.40,30.65,-0.0082,0.0351,0.0350,0.6687
22-JUL-2022,500012,83.20,81.55,0.0200,0.0317,0.0316,0.6037
22-JUL-2022,500014,5.29,5.29,0.0000,0.0447,0.0446,0.8521
22-JUL-2022,500016,12.80,12.78,0.0016,0.0346,0.0345,0.6591
22-JUL-2022,500028,8.49,8.35,0.0166,0.0323,0.0323,0.6171
22-JUL-2022,500058,9.58,9.24,0.0361,0.0320,0.0320,0.6114
22-JUL-2022,500068,7127.45,6939.90,0.0267,0.0246,0.0246,0.4700
22-JUL-2022,500069,240.95,245.70,-0.0195,0.0355,0.0355,0.6782
22-JUL-2022,500120,292.10,289.35,0.0095,0.0302,0.0301,0.5751
22-JUL-2022,500123,4141.80,4137.15,0.0011,0.0213,0.0212,0.4050
22-JUL-2022,500142,7.79,8.08,-0.0366,0.0362,0.0362,0.6916
22-JUL-2022,500143,71.35,68.55,0.0400,0.0399,0.0399,0.7623
22-JUL-2022,500147,1194.90,1196.60,-0.0014,0.0336,0.0335,0.6400
22-JUL-2022,500159,77.75,77.00,0.0097,0.0362,0.0361,0.6897
22-JUL-2022,500166,241.10,238.55,0.0106,0.0259,0.0259,0.4948
22-JUL-2022,500170,54.50,55.25,-0.0137,0.0383,0.0382,0.7298
22-JUL-2022,500192,2.40,2.35,0.0211,0.0341,0.0341,0.6515
22-JUL-2022,500202,7.69,8.09,-0.0507,0.0225,0.0227,0.4337
22-JUL-2022,500206,24.70,24.20,0.0205,0.0437,0.0436,0.8330
22-JUL-2022,500211,6.38,6.43,-0.0078,0.0360,0.0360,0.6878
22-JUL-2022,500213,136.05,136.00,0.0004,0.0365,0.0364,0.6954
22-JUL-2022,500220,184.35,180.50,0.0211,0.0365,0.0364,0.6954
22-JUL-2022,500223,3.03,3.05,-0.0066,0.0378,0.0377,0.7203
22-JUL-2022,500236,2.78,2.66,0.0441,0.0378,0.0379,0.7241
22-JUL-2022,500239,35.25,34.55,0.0201,0.0344,0.0343,0.6553
22-JUL-2022,500240,71.50,70.55,0.0134,0.0277,0.0277,0.5292
22-JUL-2022,500246,24.15,23.00,0.0488,0.0369,0.0369,0.7050
22-JUL-2022,500248,5.66,5.95,-0.0500,0.0459,0.0459,0.8769
22-JUL-2022,500264,226.85,226.20,0.0029,0.0333,0.0332,0.6343
22-JUL-2022,500267,127.75,129.85,-0.0163,0.0287,0.0286,0.5464
22-JUL-2022,500270,21.75,20.72,0.0485,0.0182,0.0185,0.3534
22-JUL-2022,500277,22.65,21.60,0.0475,0.0332,0.0333,0.6362
22-JUL-2022,500284,182.35,180.55,0.0099,0.0389,0.0388,0.7413
22-JUL-2022,500298,1441.60,1395.45,0.0325,0.0260,0.0261,0.4986
22-JUL-2022,500306,63.60,63.55,0.0008,0.0360,0.0359,0.6859
22-JUL-2022,500307,372.10,371.85,0.0007,0.0216,0.0216,0.4127
22-JUL-2022,500319,64.45,64.25,0.0031,0.0433,0.0432,0.8253
22-JUL-2022,500346,37.50,37.55,-0.0013,0.0383,0.0382,0.7298
22-JUL-2022,500357,20.55,22.25,-0.0795,0.0351,0.0355,0.6782
22-JUL-2022,500358,5.10,5.10,0.0000,0.0312,0.0312,0.5961
22-JUL-2022,500360,56.50,55.65,0.0152,0.0354,0.0354,0.6763
22-JUL-2022,500365,17.55,17.90,-0.0197,0.0404,0.0403,0.7699
22-JUL-2022,500367,77.85,77.95,-0.0013,0.0275,0.0275,0.5254
22-JUL-2022,500370,40.90,41.00,-0.0024,0.0406,0.0405,0.7738
22-JUL-2022,500388,16.55,16.55,0.0000,0.0290,0.0290,0.5540
22-JUL-2022,500414,70.40,70.85,-0.0064,0.0372,0.0371,0.7088
22-JUL-2022,500422,21.15,19.70,0.0710,0.0436,0.0438,0.8368
22-JUL-2022,500426,3.63,3.70,-0.0191,0.0371,0.0371,0.7088
22-JUL-2022,500449,30.95,30.50,0.0146,0.0349,0.0349,0.6668
22-JUL-2022,500450,265.50,264.90,0.0023,0.0208,0.0208,0.3974
22-JUL-2022,500458,6.42,6.12,0.0479,0.0355,0.0356,0.6801
22-JUL-2022,501110,7.15,7.15,0.0000,0.0051,0.0051,0.0974
22-JUL-2022,501111,11.02,11.02,0.0000,0.0044,0.0044,0.0841
22-JUL-2022,501144,13.35,13.35,0.0000,0.0027,0.0027,0.0516
22-JUL-2022,501148,225.80,221.40,0.0197,0.0158,0.0158,0.3019
22-JUL-2022,501261,280.00,280.00,0.0000,0.0008,0.0007,0.0134
22-JUL-2022,501270,1.34,1.34,0.0000,0.0072,0.0072,0.1376
22-JUL-2022,501298,1590.05,1586.85,0.0020,0.0227,0.0227,0.4337
22-JUL-2022,501311,8.75,8.75,0.0000,0.0253,0.0253,0.4834
22-JUL-2022,501314,5.50,5.39,0.0202,0.1490,0.1486,2.8390
22-JUL-2022,501351,78.45,78.45,0.0000,0.0112,0.0111,0.2121
22-JUL-2022,501370,121.20,120.00,0.0100,0.0443,0.0442,0.8444
22-JUL-2022,501386,5.08,5.08,0.0000,0.0117,0.0117,0.2235
22-JUL-2022,501391,211.00,211.70,-0.0033,0.0383,0.0382,0.7298
22-JUL-2022,501421,319.00,305.00,0.0449,0.0308,0.0309,0.5903
22-JUL-2022,501430,581.60,580.00,0.0028,0.0286,0.0286,0.5464
22-JUL-2022,501477,118.65,118.65,0.0000,0.0315,0.0314,0.5999
22-JUL-2022,501622,35.95,37.80,-0.0502,0.0336,0.0337,0.6438
22-JUL-2022,501630,19.20,19.20,0.0000,0.0027,0.0027,0.0516
22-JUL-2022,501700,107.70,106.20,0.0140,0.0392,0.0391,0.7470
22-JUL-2022,501833,10.90,11.44,-0.0484,0.0351,0.0352,0.6725
22-JUL-2022,501848,48.10,46.85,0.0263,0.0395,0.0395,0.7546
22-JUL-2022,502015,13.48,13.44,0.0030,0.0343,0.0343,0.6553
22-JUL-2022,502175,60.00,55.90,0.0708,0.0297,0.0301,0.5751
22-JUL-2022,502250,116.00,116.00,0.0000,0.0223,0.0223,0.4260
22-JUL-2022,502281,21.80,22.10,-0.0137,0.0430,0.0429,0.8196
22-JUL-2022,502294,48.70,46.40,0.0484,0.0413,0.0414,0.7909
22-JUL-2022,502445,16.65,16.35,0.0182,0.0422,0.0422,0.8062
22-JUL-2022,502563,3.45,3.47,-0.0058,0.0285,0.0284,0.5426
22-JUL-2022,502587,66.35,67.85,-0.0224,0.0330,0.0330,0.6305
22-JUL-2022,502589,31.45,31.45,0.0000,0.0259,0.0258,0.4929
22-JUL-2022,502850,12.55,12.55,0.0000,0.0211,0.0211,0.4031
22-JUL-2022,502865,386.05,399.40,-0.0340,0.0268,0.0268,0.5120
22-JUL-2022,502873,124.45,125.65,-0.0096,0.0415,0.0414,0.7909
22-JUL-2022,502893,32.65,32.65,0.0000,0.0288,0.0287,0.5483
22-JUL-2022,502901,3620.00,3450.00,0.0481,0.0251,0.0252,0.4814
22-JUL-2022,502933,360.15,379.10,-0.0513,0.0326,0.0327,0.6247
22-JUL-2022,502958,3699.95,3638.00,0.0169,0.0286,0.0286,0.5464
22-JUL-2022,503092,18.60,19.50,-0.0473,0.0345,0.0346,0.6610
22-JUL-2022,503127,4150.00,3996.90,0.0376,0.0319,0.0319,0.6094
22-JUL-2022,503229,91.60,96.95,-0.0568,0.0441,0.0442,0.8444
22-JUL-2022,503349,2351.35,2327.70,0.0101,0.0302,0.0301,0.5751
22-JUL-2022,503622,7.00,7.00,0.0000,0.0000,0.0000,0.0000
22-JUL-2022,503624,7.96,7.87,0.0114,0.0410,0.0409,0.7814
22-JUL-2022,503635,12.60,12.60,0.0000,0.0029,0.0029,0.0554
22-JUL-2022,503639,7.87,7.87,0.0000,0.0578,0.0577,1.1024
22-JUL-2022,503641,23.20,24.65,-0.0606,0.0404,0.0405,0.7738
22-JUL-2022,503657,13.70,13.23,0.0349,0.0369,0.0369,0.7050
22-JUL-2022,503659,52.00,52.00,0.0000,0.0248,0.0248,0.4738
22-JUL-2022,503663,9.70,9.80,-0.0103,0.0431,0.0430,0.8215
22-JUL-2022,503669,9.10,9.10,0.0000,0.0339,0.0339,0.6477
22-JUL-2022,503675,0.83,0.88,-0.0585,0.0327,0.0329,0.6286
22-JUL-2022,503681,2.31,2.31,0.0000,0.1336,0.1333,2.5467
22-JUL-2022,503685,8.79,8.38,0.0478,0.0216,0.0218,0.4165
22-JUL-2022,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
22-JUL-2022,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
22-JUL-2022,503772,90.00,95.75,-0.0619,0.0445,0.0446,0.8521
22-JUL-2022,503776,30.10,29.50,0.0201,0.0488,0.0487,0.9304
22-JUL-2022,503804,677.95,668.80,0.0136,0.0280,0.0279,0.5330
22-JUL-2022,503816,20.30,19.35,0.0479,0.0369,0.0369,0.7050
22-JUL-2022,503863,6.95,7.05,-0.0143,0.0287,0.0286,0.5464
22-JUL-2022,504000,61.50,63.15,-0.0265,0.0285,0.0285,0.5445
22-JUL-2022,504028,80.75,81.25,-0.0062,0.0363,0.0362,0.6916
22-JUL-2022,504076,11.30,10.92,0.0342,0.0356,0.0356,0.6801
22-JUL-2022,504080,207.10,207.10,0.0000,0.0288,0.0287,0.5483
22-JUL-2022,504084,3800.00,3730.00,0.0186,0.0270,0.0269,0.5139
22-JUL-2022,504092,63.85,62.60,0.0198,0.0367,0.0366,0.6992
22-JUL-2022,504093,249.05,250.30,-0.0050,0.0275,0.0274,0.5235
22-JUL-2022,504132,337.10,339.20,-0.0062,0.0357,0.0356,0.6801
22-JUL-2022,504176,1386.00,1375.45,0.0076,0.0359,0.0359,0.6859
22-JUL-2022,504180,30.55,31.80,-0.0401,0.0314,0.0315,0.6018
22-JUL-2022,504240,53.05,50.80,0.0433,0.0362,0.0362,0.6916
22-JUL-2022,504258,641.15,640.15,0.0016,0.0279,0.0278,0.5311
22-JUL-2022,504273,12.80,11.20,0.1335,0.0388,0.0398,0.7604
22-JUL-2022,504340,5.02,5.02,0.0000,0.0137,0.0137,0.2617
22-JUL-2022,504341,49.00,49.00,0.0000,0.0379,0.0378,0.7222
