Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
04-JUL-2022,20MICRONS,68.00,68.35,-0.0051,0.0379,0.0378,0.7222
04-JUL-2022,21STCENMGM,24.75,24.80,-0.0020,0.0192,0.0192,0.3668
04-JUL-2022,3IINFOLTD,41.05,41.30,-0.0061,0.0284,0.0283,0.5407
04-JUL-2022,3MINDIA,22222.20,21900.50,0.0146,0.0198,0.0198,0.3783
04-JUL-2022,3PLAND,14.70,14.20,0.0346,0.0412,0.0412,0.7871
04-JUL-2022,500009,31.30,31.50,-0.0064,0.0362,0.0361,0.6897
04-JUL-2022,500012,77.80,77.55,0.0032,0.0324,0.0324,0.6190
04-JUL-2022,500014,5.23,5.01,0.0430,0.0460,0.0460,0.8788
04-JUL-2022,500016,12.00,11.98,0.0017,0.0349,0.0348,0.6649
04-JUL-2022,500028,8.38,8.62,-0.0282,0.0331,0.0331,0.6324
04-JUL-2022,500058,8.29,8.37,-0.0096,0.0327,0.0326,0.6228
04-JUL-2022,500068,6225.20,6223.70,0.0002,0.0251,0.0250,0.4776
04-JUL-2022,500069,240.30,238.05,0.0094,0.0367,0.0366,0.6992
04-JUL-2022,500120,289.30,293.00,-0.0127,0.0309,0.0308,0.5884
04-JUL-2022,500123,3939.15,3969.70,-0.0077,0.0212,0.0212,0.4050
04-JUL-2022,500142,8.12,8.37,-0.0303,0.0369,0.0369,0.7050
04-JUL-2022,500143,74.25,73.40,0.0115,0.0405,0.0404,0.7718
04-JUL-2022,500147,1171.70,1158.75,0.0111,0.0347,0.0346,0.6610
04-JUL-2022,500159,78.40,77.80,0.0077,0.0373,0.0372,0.7107
04-JUL-2022,500166,238.50,229.70,0.0376,0.0266,0.0267,0.5101
04-JUL-2022,500170,51.70,52.15,-0.0087,0.0389,0.0388,0.7413
04-JUL-2022,500192,2.24,2.29,-0.0221,0.0342,0.0342,0.6534
04-JUL-2022,500202,5.87,6.15,-0.0466,0.0209,0.0211,0.4031
04-JUL-2022,500206,23.50,21.30,0.0983,0.0418,0.0423,0.8081
04-JUL-2022,500211,6.63,6.61,0.0030,0.0367,0.0366,0.6992
04-JUL-2022,500213,101.80,105.00,-0.0310,0.0345,0.0345,0.6591
04-JUL-2022,500220,160.65,158.00,0.0166,0.0371,0.0370,0.7069
04-JUL-2022,500223,3.23,3.17,0.0188,0.0388,0.0388,0.7413
04-JUL-2022,500236,2.91,2.84,0.0243,0.0384,0.0384,0.7336
04-JUL-2022,500239,34.00,34.40,-0.0117,0.0351,0.0351,0.6706
04-JUL-2022,500240,76.80,75.65,0.0151,0.0281,0.0281,0.5368
04-JUL-2022,500246,21.35,21.35,0.0000,0.0374,0.0373,0.7126
04-JUL-2022,500248,6.74,6.42,0.0486,0.0470,0.0470,0.8979
04-JUL-2022,500264,194.75,198.70,-0.0201,0.0338,0.0338,0.6457
04-JUL-2022,500267,129.15,124.15,0.0395,0.0294,0.0294,0.5617
04-JUL-2022,500270,11.04,11.04,0.0000,0.0141,0.0140,0.2675
04-JUL-2022,500277,22.10,21.55,0.0252,0.0334,0.0334,0.6381
04-JUL-2022,500284,162.45,169.30,-0.0413,0.0389,0.0389,0.7432
04-JUL-2022,500298,1317.10,1325.10,-0.0061,0.0268,0.0267,0.5101
04-JUL-2022,500306,58.10,58.80,-0.0120,0.0368,0.0367,0.7012
