Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
01-JUN-2022,20MICRONS,79.75,80.25,-0.0063,0.0387,0.0386,0.7375
01-JUN-2022,21STCENMGM,23.35,23.80,-0.0191,0.0195,0.0195,0.3725
01-JUN-2022,3IINFOLTD,47.45,46.95,0.0106,0.0286,0.0285,0.5445
01-JUN-2022,3MINDIA,21211.50,20193.10,0.0492,0.0196,0.0198,0.3783
01-JUN-2022,3PLAND,14.70,14.10,0.0417,0.0425,0.0425,0.8120
01-JUN-2022,500009,31.15,30.85,0.0097,0.0364,0.0363,0.6935
01-JUN-2022,500012,89.85,89.40,0.0050,0.0332,0.0331,0.6324
01-JUN-2022,500014,5.18,5.36,-0.0342,0.0461,0.0461,0.8807
01-JUN-2022,500016,10.84,11.02,-0.0165,0.0350,0.0350,0.6687
01-JUN-2022,500028,8.20,8.28,-0.0097,0.0331,0.0331,0.6324
01-JUN-2022,500058,11.61,11.06,0.0485,0.0323,0.0324,0.6190
01-JUN-2022,500068,6135.00,6184.95,-0.0081,0.0261,0.0261,0.4986
01-JUN-2022,500069,251.05,239.10,0.0488,0.0370,0.0370,0.7069
01-JUN-2022,500120,297.45,295.15,0.0078,0.0317,0.0317,0.6056
01-JUN-2022,500123,3873.15,3943.60,-0.0180,0.0216,0.0216,0.4127
01-JUN-2022,500142,6.42,6.42,0.0000,0.0354,0.0353,0.6744
01-JUN-2022,500143,67.75,64.55,0.0484,0.0409,0.0409,0.7814
01-JUN-2022,500147,1220.00,1211.65,0.0069,0.0357,0.0356,0.6801
01-JUN-2022,500159,80.65,80.70,-0.0006,0.0384,0.0383,0.7317
01-JUN-2022,500166,219.45,218.70,0.0034,0.0261,0.0260,0.4967
01-JUN-2022,500170,57.75,55.00,0.0488,0.0391,0.0392,0.7489
01-JUN-2022,500192,2.75,2.76,-0.0036,0.0349,0.0348,0.6649
01-JUN-2022,500202,6.93,6.93,0.0000,0.0187,0.0187,0.3573
01-JUN-2022,500206,27.85,28.05,-0.0072,0.0387,0.0386,0.7375
01-JUN-2022,500211,6.65,6.50,0.0228,0.0372,0.0371,0.7088
01-JUN-2022,500213,112.65,110.55,0.0188,0.0349,0.0348,0.6649
01-JUN-2022,500220,157.75,160.15,-0.0151,0.0382,0.0381,0.7279
01-JUN-2022,500223,4.00,3.78,0.0566,0.0395,0.0397,0.7585
01-JUN-2022,500236,2.38,2.41,-0.0125,0.0387,0.0386,0.7375
01-JUN-2022,500239,41.95,41.90,0.0012,0.0351,0.0350,0.6687
01-JUN-2022,500240,78.70,78.20,0.0064,0.0291,0.0290,0.5540
01-JUN-2022,500246,26.15,27.50,-0.0503,0.0377,0.0378,0.7222
01-JUN-2022,500248,6.50,6.80,-0.0451,0.0487,0.0487,0.9304
01-JUN-2022,500264,207.10,199.55,0.0371,0.0349,0.0349,0.6668
01-JUN-2022,500267,126.25,123.80,0.0196,0.0284,0.0284,0.5426
01-JUN-2022,500270,4.64,2.95,0.4529,0.0000,0.0320,0.6114
01-JUN-2022,500277,31.00,32.60,-0.0503,0.0317,0.0318,0.6075
01-JUN-2022,500284,124.25,118.45,0.0478,0.0365,0.0366,0.6992
01-JUN-2022,500298,1451.35,1461.25,-0.0068,0.0271,0.0270,0.5158
01-JUN-2022,500306,61.55,62.35,-0.0129,0.0375,0.0374,0.7145
01-JUN-2022,500307,378.70,383.90,-0.0136,0.0222,0.0221,0.4222
01-JUN-2022,500319,62.45,62.30,0.0024,0.0429,0.0428,0.8177
01-JUN-2022,500346,37.00,37.00,0.0000,0.0405,0.0404,0.7718
01-JUN-2022,500357,20.55,20.25,0.0147,0.0338,0.0337,0.6438
01-JUN-2022,500360,59.00,58.00,0.0171,0.0363,0.0363,0.6935
01-JUN-2022,500365,16.55,16.50,0.0030,0.0427,0.0426,0.8139
01-JUN-2022,500367,88.15,86.55,0.0183,0.0294,0.0293,0.5598
01-JUN-2022,500370,45.00,43.80,0.0270,0.0356,0.0356,0.6801
01-JUN-2022,500388,20.35,21.40,-0.0503,0.0300,0.0301,0.5751
01-JUN-2022,500414,64.55,64.25,0.0047,0.0383,0.0382,0.7298
01-JUN-2022,500422,21.70,22.00,-0.0137,0.0436,0.0435,0.8311
01-JUN-2022,500426,4.18,4.16,0.0048,0.0391,0.0390,0.7451
01-JUN-2022,500449,30.60,30.55,0.0016,0.0369,0.0368,0.7031
01-JUN-2022,500450,191.10,201.10,-0.0510,0.0199,0.0202,0.3859
01-JUN-2022,500458,3.42,3.60,-0.0513,0.0330,0.0331,0.6324
01-JUN-2022,501110,6.81,6.81,0.0000,0.0041,0.0041,0.0783
01-JUN-2022,501111,11.02,11.02,0.0000,0.0049,0.0049,0.0936
01-JUN-2022,501144,13.35,13.35,0.0000,0.0030,0.0030,0.0573
01-JUN-2022,501148,240.10,245.00,-0.0202,0.0164,0.0165,0.3152
01-JUN-2022,501261,280.00,280.00,0.0000,0.0008,0.0008,0.0153
01-JUN-2022,501270,1.34,1.34,0.0000,0.0079,0.0079,0.1509
01-JUN-2022,501298,1460.65,1457.65,0.0021,0.0226,0.0225,0.4299
01-JUN-2022,501311,8.00,8.00,0.0000,0.0271,0.0270,0.5158
01-JUN-2022,501314,5.80,4.97,0.1544,0.1613,0.1613,3.0816
01-JUN-2022,501370,137.65,140.00,-0.0169,0.0455,0.0454,0.8674
01-JUN-2022,501386,5.08,5.08,0.0000,0.0129,0.0128,0.2445
01-JUN-2022,501391,200.00,206.75,-0.0332,0.0385,0.0385,0.7355
01-JUN-2022,501430,609.00,611.95,-0.0048,0.0281,0.0280,0.5349
01-JUN-2022,501477,114.05,114.05,0.0000,0.0304,0.0303,0.5789
01-JUN-2022,501622,63.25,60.25,0.0486,0.0335,0.0336,0.6419
01-JUN-2022,501630,19.20,19.20,0.0000,0.0029,0.0029,0.0554
01-JUN-2022,501700,64.60,63.15,0.0227,0.0401,0.0401,0.7661
01-JUN-2022,501833,11.57,12.10,-0.0448,0.0347,0.0348,0.6649
01-JUN-2022,501848,39.85,39.20,0.0164,0.0401,0.0400,0.7642
01-JUN-2022,502015,13.70,13.80,-0.0073,0.0368,0.0367,0.7012
01-JUN-2022,502175,60.60,59.55,0.0175,0.0308,0.0307,0.5865
01-JUN-2022,502250,150.00,150.00,0.0000,0.0204,0.0203,0.3878
01-JUN-2022,502271,13.00,12.60,0.0313,0.0345,0.0345,0.6591
01-JUN-2022,502281,23.65,22.85,0.0344,0.0457,0.0457,0.8731
01-JUN-2022,502294,32.80,33.85,-0.0315,0.0327,0.0327,0.6247
01-JUN-2022,502445,14.50,14.50,0.0000,0.0420,0.0419,0.8005
01-JUN-2022,502563,3.60,3.50,0.0282,0.0288,0.0288,0.5502
01-JUN-2022,502587,77.00,79.85,-0.0363,0.0314,0.0314,0.5999
01-JUN-2022,502589,30.50,29.50,0.0333,0.0273,0.0273,0.5216
01-JUN-2022,502850,13.21,13.90,-0.0509,0.0226,0.0228,0.4356
01-JUN-2022,502865,393.05,393.30,-0.0006,0.0270,0.0270,0.5158
01-JUN-2022,502873,134.30,133.05,0.0094,0.0445,0.0443,0.8464
01-JUN-2022,502893,29.55,29.55,0.0000,0.0285,0.0284,0.5426
01-JUN-2022,502901,4100.00,4100.00,0.0000,0.0267,0.0267,0.5101
01-JUN-2022,502933,332.30,332.05,0.0008,0.0296,0.0296,0.5655
01-JUN-2022,502958,3590.00,3554.50,0.0099,0.0295,0.0294,0.5617
01-JUN-2022,503092,25.75,24.55,0.0477,0.0333,0.0334,0.6381
01-JUN-2022,503127,4028.25,4028.25,0.0000,0.0313,0.0313,0.5980
01-JUN-2022,503229,94.70,91.95,0.0295,0.0399,0.0399,0.7623
01-JUN-2022,503349,2300.00,2359.00,-0.0253,0.0309,0.0308,0.5884
01-JUN-2022,503622,7.00,7.00,0.0000,0.0000,0.0000,0.0000
01-JUN-2022,503624,8.94,9.18,-0.0265,0.0423,0.0422,0.8062
01-JUN-2022,503635,12.60,12.60,0.0000,0.0032,0.0032,0.0611
01-JUN-2022,503639,7.87,7.87,0.0000,0.0578,0.0577,1.1024
01-JUN-2022,503641,22.95,22.70,0.0110,0.0341,0.0340,0.6496
01-JUN-2022,503657,10.85,11.40,-0.0494,0.0360,0.0361,0.6897
01-JUN-2022,503659,57.05,57.05,0.0000,0.0266,0.0265,0.5063
01-JUN-2022,503663,10.07,10.07,0.0000,0.0439,0.0438,0.8368
01-JUN-2022,503669,9.59,9.14,0.0481,0.0339,0.0340,0.6496
01-JUN-2022,503675,1.03,1.03,0.0000,0.0337,0.0336,0.6419
01-JUN-2022,503681,2.10,2.10,0.0000,0.1465,0.1461,2.7912
01-JUN-2022,503685,13.15,13.84,-0.0511,0.0135,0.0140,0.2675
01-JUN-2022,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
01-JUN-2022,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
01-JUN-2022,503772,88.80,87.40,0.0159,0.0384,0.0383,0.7317
01-JUN-2022,503776,44.75,42.65,0.0481,0.0506,0.0506,0.9667
01-JUN-2022,503804,686.00,682.75,0.0047,0.0285,0.0284,0.5426
01-JUN-2022,503816,9.52,9.07,0.0484,0.0353,0.0354,0.6763
01-JUN-2022,504000,59.50,59.80,-0.0050,0.0284,0.0283,0.5407
01-JUN-2022,504028,63.45,63.80,-0.0055,0.0354,0.0353,0.6744
01-JUN-2022,504076,9.26,8.82,0.0487,0.0350,0.0351,0.6706
01-JUN-2022,504080,199.60,190.10,0.0488,0.0300,0.0301,0.5751
01-JUN-2022,504084,3630.00,3700.00,-0.0191,0.0278,0.0278,0.5311
01-JUN-2022,504092,51.95,51.50,0.0087,0.0369,0.0368,0.7031
01-JUN-2022,504093,250.10,247.65,0.0098,0.0290,0.0289,0.5521
01-JUN-2022,504132,311.40,308.25,0.0102,0.0373,0.0372,0.7107
01-JUN-2022,504176,1370.70,1365.30,0.0039,0.0387,0.0386,0.7375
01-JUN-2022,504180,33.25,33.80,-0.0164,0.0319,0.0318,0.6075
01-JUN-2022,504240,48.40,46.10,0.0487,0.0370,0.0371,0.7088
01-JUN-2022,504258,641.25,643.30,-0.0032,0.0291,0.0290,0.5540
01-JUN-2022,504273,11.67,10.97,0.0619,0.0395,0.0397,0.7585
01-JUN-2022,504340,5.80,5.91,-0.0188,0.0131,0.0131,0.2503
01-JUN-2022,504341,48.50,49.75,-0.0254,0.0396,0.0396,0.7566
01-JUN-2022,504356,10.55,10.55,0.0000,0.0271,0.0270,0.5158
01-JUN-2022,504365,4.11,4.11,0.0000,0.0059,0.0058,0.1108
01-JUN-2022,504375,108.30,108.30,0.0000,0.0049,0.0049,0.0936
01-JUN-2022,504378,5.92,5.90,0.0034,0.0348,0.0347,0.6629
01-JUN-2022,504380,107.35,106.10,0.0117,0.0337,0.0336,0.6419
01-JUN-2022,504392,40.80,38.90,0.0477,0.0381,0.0381,0.7279
01-JUN-2022,504397,37.45,35.70,0.0479,0.0260,0.0262,0.5006
01-JUN-2022,504398,31.65,31.65,0.0000,0.0153,0.0153,0.2923
01-JUN-2022,504605,582.00,576.90,0.0088,0.0278,0.0278,0.5311
01-JUN-2022,504646,154.00,160.00,-0.0382,0.0432,0.0432,0.8253
01-JUN-2022,504648,52.00,54.40,-0.0451,0.0427,0.0427,0.8158
01-JUN-2022,504697,1.64,1.72,-0.0476,0.0310,0.0311,0.5942
01-JUN-2022,504731,14.05,14.30,-0.0176,0.0293,0.0292,0.5579
01-JUN-2022,504746,705.00,705.00,0.0000,0.0156,0.0156,0.2980
01-JUN-2022,504786,262.00,265.00,-0.0114,0.0280,0.0279,0.5330
01-JUN-2022,504810,53.00,53.90,-0.0168,0.0404,0.0404,0.7718
01-JUN-2022,504840,1910.00,2008.50,-0.0503,0.0354,0.0355,0.6782
01-JUN-2022,504882,7378.60,7766.90,-0.0513,0.0394,0.0395,0.7546
01-JUN-2022,504908,223.60,230.50,-0.0304,0.0432,0.0431,0.8234
01-JUN-2022,504918,3155.60,3126.45,0.0093,0.0424,0.0423,0.8081
