Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
04-AUG-2022,20MICRONS,97.70,98.05,-0.0036,0.0393,0.0392,0.7489
04-AUG-2022,21STCENMGM,24.15,23.85,0.0125,0.0187,0.0186,0.3554
04-AUG-2022,3IINFOLTD,40.05,40.75,-0.0173,0.0278,0.0278,0.5311
04-AUG-2022,3MINDIA,23463.65,22780.50,0.0295,0.0192,0.0193,0.3687
04-AUG-2022,3PLAND,15.10,15.25,-0.0099,0.0397,0.0396,0.7566
04-AUG-2022,500009,29.80,30.10,-0.0100,0.0344,0.0343,0.6553
04-AUG-2022,500012,89.70,90.35,-0.0072,0.0319,0.0318,0.6075
04-AUG-2022,500014,4.98,5.02,-0.0080,0.0437,0.0436,0.8330
04-AUG-2022,500016,14.72,14.48,0.0164,0.0346,0.0345,0.6591
04-AUG-2022,500028,9.83,9.73,0.0102,0.0323,0.0323,0.6171
04-AUG-2022,500058,8.95,8.82,0.0146,0.0317,0.0316,0.6037
04-AUG-2022,500068,8077.55,7965.50,0.0140,0.0247,0.0247,0.4719
04-AUG-2022,500069,240.30,244.45,-0.0171,0.0349,0.0348,0.6649
04-AUG-2022,500120,367.45,343.15,0.0684,0.0307,0.0310,0.5923
04-AUG-2022,500123,4150.40,4159.70,-0.0022,0.0211,0.0211,0.4031
04-AUG-2022,500142,7.59,7.50,0.0119,0.0357,0.0356,0.6801
04-AUG-2022,500143,82.95,80.75,0.0269,0.0399,0.0398,0.7604
04-AUG-2022,500147,1068.75,1099.10,-0.0280,0.0345,0.0345,0.6591
04-AUG-2022,500159,81.05,81.00,0.0006,0.0355,0.0355,0.6782
04-AUG-2022,500166,246.75,241.00,0.0236,0.0256,0.0255,0.4872
04-AUG-2022,500170,48.25,49.00,-0.0154,0.0379,0.0378,0.7222
04-AUG-2022,500192,2.40,2.45,-0.0206,0.0337,0.0336,0.6419
04-AUG-2022,500202,7.79,7.79,0.0000,0.0231,0.0231,0.4413
04-AUG-2022,500206,27.00,26.85,0.0056,0.0447,0.0446,0.8521
04-AUG-2022,500211,6.34,6.30,0.0063,0.0356,0.0355,0.6782
04-AUG-2022,500213,139.70,139.30,0.0029,0.0370,0.0369,0.7050
04-AUG-2022,500220,169.20,173.05,-0.0225,0.0371,0.0371,0.7088
04-AUG-2022,500223,3.66,3.49,0.0476,0.0374,0.0374,0.7145
04-AUG-2022,500236,2.96,2.82,0.0485,0.0375,0.0376,0.7183
04-AUG-2022,500239,35.25,35.15,0.0028,0.0340,0.0340,0.6496
04-AUG-2022,500240,72.75,72.80,-0.0007,0.0272,0.0271,0.5177
04-AUG-2022,500246,25.60,25.60,0.0000,0.0370,0.0369,0.7050
04-AUG-2022,500248,5.59,5.33,0.0476,0.0454,0.0455,0.8693
04-AUG-2022,500264,226.30,230.60,-0.0188,0.0329,0.0328,0.6266
04-AUG-2022,500267,128.75,129.65,-0.0070,0.0283,0.0282,0.5388
04-AUG-2022,500270,33.65,32.05,0.0487,0.0205,0.0208,0.3974
04-AUG-2022,500277,21.85,22.75,-0.0404,0.0333,0.0333,0.6362
04-AUG-2022,500284,198.70,208.65,-0.0489,0.0391,0.0391,0.7470
04-AUG-2022,500298,1419.15,1405.50,0.0097,0.0258,0.0257,0.4910
04-AUG-2022,500306,62.45,60.95,0.0243,0.0354,0.0353,0.6744
04-AUG-2022,500307,379.55,382.05,-0.0066,0.0213,0.0212,0.4050
