Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
11-JAN-2022,20MICRONS,81.80,89.40,-0.0888,0.0330,0.0335,0.6400
11-JAN-2022,21STCENMGM,48.75,48.15,0.0124,0.0203,0.0202,0.3859
11-JAN-2022,3IINFOLTD,86.25,90.40,-0.0470,0.0231,0.0233,0.4451
11-JAN-2022,3MINDIA,25282.20,25564.75,-0.0111,0.0185,0.0185,0.3534
11-JAN-2022,3PLAND,23.90,22.80,0.0471,0.0468,0.0468,0.8941
11-JAN-2022,500009,37.80,37.10,0.0187,0.0366,0.0366,0.6992
11-JAN-2022,500012,133.05,126.75,0.0485,0.0333,0.0334,0.6381
11-JAN-2022,500014,9.73,10.24,-0.0511,0.0459,0.0459,0.8769
11-JAN-2022,500016,8.97,8.69,0.0317,0.0460,0.0459,0.8769
11-JAN-2022,500028,12.91,13.23,-0.0245,0.0331,0.0331,0.6324
11-JAN-2022,500058,14.73,14.03,0.0487,0.0324,0.0325,0.6209
11-JAN-2022,500068,5933.20,5904.10,0.0049,0.0232,0.0232,0.4432
11-JAN-2022,500069,274.85,259.65,0.0569,0.0314,0.0316,0.6037
11-JAN-2022,500120,285.50,285.20,0.0011,0.0315,0.0314,0.5999
11-JAN-2022,500123,3653.70,3600.00,0.0148,0.0248,0.0247,0.4719
11-JAN-2022,500142,5.69,5.42,0.0486,0.0262,0.0264,0.5044
11-JAN-2022,500143,210.05,200.05,0.0488,0.0365,0.0366,0.6992
11-JAN-2022,500147,1414.30,1353.10,0.0442,0.0355,0.0356,0.6801
11-JAN-2022,500159,92.70,94.70,-0.0213,0.0360,0.0360,0.6878
11-JAN-2022,500166,246.80,235.05,0.0488,0.0265,0.0267,0.5101
11-JAN-2022,500170,47.30,47.10,0.0042,0.0391,0.0390,0.7451
11-JAN-2022,500192,5.35,5.10,0.0479,0.0338,0.0339,0.6477
11-JAN-2022,500202,9.55,9.48,0.0074,0.0339,0.0338,0.6457
11-JAN-2022,500206,33.20,31.70,0.0462,0.0376,0.0377,0.7203
11-JAN-2022,500211,10.53,10.13,0.0387,0.0392,0.0392,0.7489
11-JAN-2022,500213,94.15,97.10,-0.0309,0.0327,0.0327,0.6247
11-JAN-2022,500214,2178.65,2185.40,-0.0031,0.0273,0.0273,0.5216
11-JAN-2022,500220,143.15,153.10,-0.0672,0.0355,0.0358,0.6840
11-JAN-2022,500223,7.95,7.62,0.0424,0.0399,0.0399,0.7623
11-JAN-2022,500236,5.08,5.22,-0.0272,0.0360,0.0360,0.6878
11-JAN-2022,500239,62.90,62.75,0.0024,0.0350,0.0349,0.6668
11-JAN-2022,500240,78.25,79.40,-0.0146,0.0305,0.0305,0.5827
11-JAN-2022,500246,31.35,33.00,-0.0513,0.0326,0.0328,0.6266
11-JAN-2022,500248,8.57,8.82,-0.0288,0.0566,0.0565,1.0794
11-JAN-2022,500264,199.65,190.15,0.0488,0.0355,0.0355,0.6782
11-JAN-2022,500267,139.05,137.70,0.0098,0.0310,0.0309,0.5903
11-JAN-2022,500277,3.18,3.03,0.0483,0.0228,0.0230,0.4394
11-JAN-2022,500284,67.55,68.00,-0.0066,0.0339,0.0338,0.6457
11-JAN-2022,500298,1855.75,1872.35,-0.0089,0.0281,0.0281,0.5368
11-JAN-2022,500306,58.65,61.70,-0.0507,0.0376,0.0376,0.7183
11-JAN-2022,500307,379.30,381.65,-0.0062,0.0232,0.0231,0.4413
11-JAN-2022,500319,48.10,48.80,-0.0144,0.0372,0.0371,0.7088
11-JAN-2022,500333,1017.90,967.85,0.0504,0.0349,0.0350,0.6687
11-JAN-2022,500346,40.55,42.15,-0.0387,0.0429,0.0429,0.8196
11-JAN-2022,500360,70.10,66.80,0.0482,0.0359,0.0359,0.6859
11-JAN-2022,500365,20.55,20.80,-0.0121,0.0418,0.0417,0.7967
11-JAN-2022,500367,108.65,108.30,0.0032,0.0308,0.0308,0.5884
