Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
06-JAN-2022,20MICRONS,62.10,60.40,0.0278,0.0330,0.0330,0.6305
06-JAN-2022,21STCENMGM,46.50,46.60,-0.0021,0.0203,0.0203,0.3878
06-JAN-2022,3IINFOLTD,89.95,91.05,-0.0122,0.0231,0.0231,0.4413
06-JAN-2022,3MINDIA,25591.05,25554.85,0.0014,0.0186,0.0185,0.3534
06-JAN-2022,3PLAND,20.75,19.80,0.0469,0.0468,0.0468,0.8941
06-JAN-2022,500009,35.20,35.30,-0.0028,0.0367,0.0366,0.6992
06-JAN-2022,500012,119.40,120.05,-0.0054,0.0334,0.0333,0.6362
06-JAN-2022,500014,11.33,11.92,-0.0508,0.0459,0.0459,0.8769
06-JAN-2022,500016,9.62,9.51,0.0115,0.0461,0.0460,0.8788
06-JAN-2022,500028,13.06,12.96,0.0077,0.0332,0.0331,0.6324
06-JAN-2022,500058,12.74,12.14,0.0482,0.0323,0.0324,0.6190
06-JAN-2022,500068,5744.90,5675.65,0.0121,0.0233,0.0232,0.4432
06-JAN-2022,500069,237.40,239.25,-0.0078,0.0315,0.0314,0.5999
06-JAN-2022,500120,253.30,257.65,-0.0170,0.0315,0.0315,0.6018
06-JAN-2022,500123,3656.00,3666.60,-0.0029,0.0248,0.0248,0.4738
06-JAN-2022,500142,4.93,4.70,0.0478,0.0261,0.0262,0.5006
06-JAN-2022,500143,183.35,174.65,0.0486,0.0365,0.0365,0.6973
06-JAN-2022,500147,1451.05,1338.95,0.0804,0.0351,0.0355,0.6782
06-JAN-2022,500159,88.45,90.75,-0.0257,0.0361,0.0360,0.6878
06-JAN-2022,500166,234.20,234.70,-0.0021,0.0266,0.0265,0.5063
06-JAN-2022,500170,42.80,40.80,0.0479,0.0390,0.0391,0.7470
06-JAN-2022,500192,4.63,4.41,0.0487,0.0337,0.0338,0.6457
06-JAN-2022,500202,9.30,9.56,-0.0276,0.0339,0.0339,0.6477
06-JAN-2022,500206,30.80,30.00,0.0263,0.0377,0.0376,0.7183
06-JAN-2022,500211,9.41,8.97,0.0479,0.0391,0.0392,0.7489
06-JAN-2022,500213,91.15,92.40,-0.0136,0.0328,0.0327,0.6247
06-JAN-2022,500214,2155.85,2125.35,0.0142,0.0274,0.0273,0.5216
06-JAN-2022,500220,126.80,131.30,-0.0349,0.0355,0.0355,0.6782
06-JAN-2022,500223,7.33,6.99,0.0475,0.0398,0.0399,0.7623
06-JAN-2022,500236,5.11,4.97,0.0278,0.0361,0.0360,0.6878
06-JAN-2022,500239,63.05,60.60,0.0396,0.0350,0.0350,0.6687
06-JAN-2022,500240,83.10,81.70,0.0170,0.0306,0.0305,0.5827
06-JAN-2022,500246,32.05,33.70,-0.0502,0.0325,0.0326,0.6228
06-JAN-2022,500248,8.84,8.99,-0.0168,0.0567,0.0566,1.0813
06-JAN-2022,500264,180.95,178.55,0.0134,0.0355,0.0355,0.6782
06-JAN-2022,500267,135.00,135.55,-0.0041,0.0311,0.0310,0.5923
06-JAN-2022,500277,3.04,3.20,-0.0513,0.0226,0.0228,0.4356
06-JAN-2022,500284,65.05,64.35,0.0108,0.0340,0.0339,0.6477
06-JAN-2022,500298,1889.45,1892.55,-0.0016,0.0282,0.0281,0.5368
06-JAN-2022,500306,63.40,66.50,-0.0477,0.0375,0.0376,0.7183
06-JAN-2022,500307,388.95,392.60,-0.0093,0.0232,0.0232,0.4432
06-JAN-2022,500319,52.25,49.45,0.0551,0.0371,0.0372,0.7107
06-JAN-2022,500333,937.15,956.35,-0.0203,0.0350,0.0349,0.6668
06-JAN-2022,500346,39.85,38.35,0.0384,0.0430,0.0429,0.8196
06-JAN-2022,500360,60.65,57.80,0.0481,0.0358,0.0359,0.6859
06-JAN-2022,500365,20.50,18.25,0.1163,0.0411,0.0418,0.7986
06-JAN-2022,500367,113.30,109.10,0.0378,0.0308,0.0308,0.5884
06-JAN-2022,500370,48.90,47.50,0.0290,0.0376,0.0376,0.7183
06-JAN-2022,500388,28.15,28.15,0.0000,0.0287,0.0286,0.5464
06-JAN-2022,500414,88.35,89.50,-0.0129,0.0355,0.0354,0.6763
06-JAN-2022,500422,30.25,30.65,-0.0131,0.0468,0.0467,0.8922
06-JAN-2022,500426,7.39,7.04,0.0485,0.0447,0.0447,0.8540
06-JAN-2022,500449,37.50,37.75,-0.0066,0.0371,0.0370,0.7069
06-JAN-2022,500450,171.00,171.00,0.0000,0.0271,0.0270,0.5158
06-JAN-2022,500458,3.00,3.09,-0.0296,0.0329,0.0329,0.6286
06-JAN-2022,500655,813.35,815.15,-0.0022,0.0281,0.0280,0.5349
06-JAN-2022,501110,6.19,6.19,0.0000,0.0000,0.0000,0.0000
06-JAN-2022,501111,11.02,11.02,0.0000,0.0033,0.0033,0.0630
06-JAN-2022,501144,13.35,13.35,0.0000,0.0034,0.0034,0.0650
06-JAN-2022,501148,316.90,317.95,-0.0033,0.0166,0.0166,0.3171
06-JAN-2022,501151,600.00,600.00,0.0000,0.0087,0.0086,0.1643
06-JAN-2022,501261,280.00,280.00,0.0000,0.0011,0.0011,0.0210
06-JAN-2022,501270,1.17,1.17,0.0000,0.0000,0.0000,0.0000
06-JAN-2022,501298,1496.10,1531.90,-0.0236,0.0233,0.0233,0.4451
06-JAN-2022,501311,7.40,7.10,0.0414,0.0250,0.0251,0.4795
06-JAN-2022,501314,8.96,9.00,-0.0045,0.0325,0.0324,0.6190
06-JAN-2022,501351,64.70,64.70,0.0000,0.0118,0.0118,0.2254
06-JAN-2022,501370,169.70,170.40,-0.0041,0.0433,0.0432,0.8253
06-JAN-2022,501386,5.61,5.61,0.0000,0.0000,0.0000,0.0000
06-JAN-2022,501391,175.20,175.20,0.0000,0.0331,0.0330,0.6305
06-JAN-2022,501421,215.00,205.00,0.0476,0.0317,0.0318,0.6075
06-JAN-2022,501423,1913.40,1921.60,-0.0043,0.0296,0.0295,0.5636
