Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
14-MAR-2022,20MICRONS,73.50,75.95,-0.0328,0.0330,0.0330,0.6305
14-MAR-2022,21STCENMGM,25.65,25.90,-0.0097,0.0203,0.0202,0.3859
14-MAR-2022,3IINFOLTD,58.70,61.75,-0.0507,0.0231,0.0233,0.4451
14-MAR-2022,3MINDIA,19704.25,19898.45,-0.0098,0.0185,0.0185,0.3534
14-MAR-2022,3PLAND,16.45,16.20,0.0153,0.0508,0.0506,0.9667
14-MAR-2022,500009,32.40,32.05,0.0109,0.0366,0.0366,0.6992
14-MAR-2022,500012,103.90,103.85,0.0005,0.0333,0.0332,0.6343
14-MAR-2022,500014,7.36,7.02,0.0473,0.0459,0.0459,0.8769
14-MAR-2022,500016,10.21,10.23,-0.0020,0.0000,0.0001,0.0019
14-MAR-2022,500028,11.04,11.60,-0.0495,0.0331,0.0332,0.6343
14-MAR-2022,500058,12.12,12.65,-0.0428,0.0324,0.0324,0.6190
14-MAR-2022,500068,5969.30,5858.95,0.0187,0.0232,0.0232,0.4432
14-MAR-2022,500069,254.25,269.85,-0.0595,0.0314,0.0316,0.6037
14-MAR-2022,500120,278.70,279.85,-0.0041,0.0315,0.0314,0.5999
14-MAR-2022,500123,3311.40,3278.25,0.0101,0.0248,0.0247,0.4719
14-MAR-2022,500142,10.01,9.54,0.0481,0.0233,0.0235,0.4490
14-MAR-2022,500143,122.25,118.85,0.0282,0.0365,0.0365,0.6973
14-MAR-2022,500147,1510.20,1579.55,-0.0449,0.0355,0.0356,0.6801
14-MAR-2022,500159,83.75,80.05,0.0452,0.0360,0.0361,0.6897
14-MAR-2022,500166,195.40,200.05,-0.0235,0.0280,0.0280,0.5349
14-MAR-2022,500170,49.85,51.05,-0.0238,0.0391,0.0390,0.7451
14-MAR-2022,500192,3.67,3.50,0.0474,0.0338,0.0338,0.6457
14-MAR-2022,500202,12.63,12.63,0.0000,0.0115,0.0115,0.2197
14-MAR-2022,500206,26.75,25.70,0.0400,0.0376,0.0376,0.7183
14-MAR-2022,500211,7.44,7.60,-0.0213,0.0392,0.0391,0.7470
14-MAR-2022,500213,112.05,106.75,0.0485,0.0352,0.0353,0.6744
14-MAR-2022,500220,160.15,162.05,-0.0118,0.0355,0.0355,0.6782
14-MAR-2022,500223,4.90,4.73,0.0353,0.0399,0.0398,0.7604
14-MAR-2022,500236,3.94,3.96,-0.0051,0.0360,0.0359,0.6859
14-MAR-2022,500239,43.45,41.40,0.0483,0.0350,0.0351,0.6706
14-MAR-2022,500240,88.55,92.25,-0.0409,0.0305,0.0306,0.5846
14-MAR-2022,500246,24.60,26.65,-0.0800,0.0326,0.0331,0.6324
14-MAR-2022,500248,8.19,8.19,0.0000,0.0566,0.0565,1.0794
14-MAR-2022,500264,165.65,164.05,0.0097,0.0357,0.0356,0.6801
14-MAR-2022,500267,130.65,131.50,-0.0065,0.0310,0.0309,0.5903
14-MAR-2022,500274,4.54,4.54,0.0000,0.0375,0.0374,0.7145
14-MAR-2022,500277,4.80,5.05,-0.0508,0.0228,0.0230,0.4394
14-MAR-2022,500284,84.50,85.50,-0.0118,0.0349,0.0349,0.6668
14-MAR-2022,500298,1604.05,1612.15,-0.0050,0.0281,0.0281,0.5368
14-MAR-2022,500306,59.45,59.45,0.0000,0.0376,0.0375,0.7164
14-MAR-2022,500307,385.00,383.25,0.0046,0.0232,0.0231,0.4413
14-MAR-2022,500319,80.60,75.70,0.0627,0.0372,0.0374,0.7145
14-MAR-2022,500333,898.75,887.45,0.0127,0.0349,0.0348,0.6649
14-MAR-2022,500346,38.45,38.45,0.0000,0.0434,0.0433,0.8272
14-MAR-2022,500357,14.82,14.80,0.0014,0.0333,0.0332,0.6343
14-MAR-2022,500358,4.39,4.61,-0.0489,0.0337,0.0338,0.6457
14-MAR-2022,500360,45.25,44.55,0.0156,0.0359,0.0358,0.6840
14-MAR-2022,500365,16.70,17.55,-0.0496,0.0418,0.0418,0.7986
14-MAR-2022,500367,94.05,95.05,-0.0106,0.0308,0.0308,0.5884
14-MAR-2022,500370,42.00,43.00,-0.0235,0.0376,0.0375,0.7164
14-MAR-2022,500388,30.50,30.65,-0.0049,0.0286,0.0286,0.5464
14-MAR-2022,500414,66.30,68.30,-0.0297,0.0354,0.0354,0.6763
14-MAR-2022,500422,24.90,25.40,-0.0199,0.0467,0.0466,0.8903
14-MAR-2022,500426,5.32,5.28,0.0075,0.0447,0.0446,0.8521
14-MAR-2022,500449,33.60,30.75,0.0886,0.0370,0.0374,0.7145
14-MAR-2022,500450,222.25,222.25,0.0000,0.0186,0.0186,0.3554
14-MAR-2022,500458,3.16,3.16,0.0000,0.0329,0.0328,0.6266
14-MAR-2022,501110,6.49,6.49,0.0000,0.0000,0.0000,0.0000
14-MAR-2022,501111,11.02,11.02,0.0000,0.0033,0.0033,0.0630
14-MAR-2022,501144,13.35,13.35,0.0000,0.0034,0.0034,0.0650
14-MAR-2022,501148,269.50,275.00,-0.0202,0.0166,0.0166,0.3171
14-MAR-2022,501151,600.00,600.00,0.0000,0.0086,0.0086,0.1643
14-MAR-2022,501261,280.00,280.00,0.0000,0.0011,0.0011,0.0210
