Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
29-JUN-2022,20MICRONS,69.35,69.85,-0.0072,0.0382,0.0381,0.7279
29-JUN-2022,21STCENMGM,25.55,25.20,0.0138,0.0193,0.0193,0.3687
29-JUN-2022,3IINFOLTD,42.00,41.70,0.0072,0.0286,0.0285,0.5445
29-JUN-2022,3MINDIA,22436.40,22010.10,0.0192,0.0198,0.0198,0.3783
29-JUN-2022,3PLAND,14.25,14.25,0.0000,0.0414,0.0413,0.7890
29-JUN-2022,500009,32.75,32.10,0.0200,0.0364,0.0364,0.6954
29-JUN-2022,500012,79.05,79.20,-0.0019,0.0327,0.0326,0.6228
29-JUN-2022,500014,5.29,5.33,-0.0075,0.0455,0.0454,0.8674
29-JUN-2022,500016,12.20,12.01,0.0157,0.0349,0.0348,0.6649
29-JUN-2022,500028,7.91,7.54,0.0479,0.0329,0.0330,0.6305
29-JUN-2022,500058,8.23,8.38,-0.0181,0.0328,0.0328,0.6266
29-JUN-2022,500068,6231.05,6245.75,-0.0024,0.0253,0.0252,0.4814
29-JUN-2022,500069,241.20,244.20,-0.0124,0.0369,0.0369,0.7050
29-JUN-2022,500120,278.05,280.95,-0.0104,0.0307,0.0306,0.5846
29-JUN-2022,500123,3959.95,3937.80,0.0056,0.0213,0.0213,0.4069
29-JUN-2022,500142,7.40,7.49,-0.0121,0.0364,0.0363,0.6935
29-JUN-2022,500143,66.65,64.10,0.0390,0.0404,0.0404,0.7718
29-JUN-2022,500147,1108.25,1083.90,0.0222,0.0348,0.0348,0.6649
29-JUN-2022,500159,73.70,75.90,-0.0294,0.0374,0.0374,0.7145
29-JUN-2022,500166,227.65,229.80,-0.0094,0.0268,0.0267,0.5101
29-JUN-2022,500170,51.15,51.95,-0.0155,0.0390,0.0389,0.7432
29-JUN-2022,500192,2.21,2.27,-0.0268,0.0343,0.0343,0.6553
29-JUN-2022,500202,5.92,6.22,-0.0494,0.0205,0.0207,0.3955
29-JUN-2022,500206,24.95,23.25,0.0706,0.0410,0.0412,0.7871
29-JUN-2022,500211,6.60,6.77,-0.0254,0.0368,0.0368,0.7031
29-JUN-2022,500213,102.50,102.90,-0.0039,0.0347,0.0346,0.6610
29-JUN-2022,500220,158.70,160.65,-0.0122,0.0373,0.0373,0.7126
29-JUN-2022,500223,3.15,3.24,-0.0282,0.0391,0.0390,0.7451
29-JUN-2022,500236,2.90,2.90,0.0000,0.0386,0.0385,0.7355
29-JUN-2022,500239,34.85,33.75,0.0321,0.0350,0.0350,0.6687
29-JUN-2022,500240,78.30,78.85,-0.0070,0.0283,0.0282,0.5388
29-JUN-2022,500246,22.20,23.00,-0.0354,0.0375,0.0375,0.7164
