Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
01-APR-2022,20MICRONS,81.35,73.85,0.0967,0.0330,0.0336,0.6419
01-APR-2022,21STCENMGM,29.15,30.40,-0.0420,0.0203,0.0204,0.3897
01-APR-2022,3IINFOLTD,53.85,51.25,0.0495,0.0231,0.0233,0.4451
01-APR-2022,3MINDIA,19972.35,19695.85,0.0139,0.0185,0.0185,0.3534
01-APR-2022,3PLAND,15.20,14.50,0.0471,0.0468,0.0468,0.8941
01-APR-2022,500009,36.15,34.90,0.0352,0.0366,0.0366,0.6992
01-APR-2022,500012,97.05,92.45,0.0486,0.0333,0.0334,0.6381
01-APR-2022,500014,6.26,5.97,0.0474,0.0458,0.0458,0.8750
01-APR-2022,500016,10.14,10.15,-0.0010,0.0000,0.0001,0.0019
01-APR-2022,500028,10.11,9.88,0.0230,0.0331,0.0331,0.6324
01-APR-2022,500058,11.17,10.73,0.0402,0.0324,0.0324,0.6190
01-APR-2022,500068,6371.25,6239.85,0.0208,0.0232,0.0232,0.4432
01-APR-2022,500069,262.05,263.35,-0.0049,0.0314,0.0313,0.5980
01-APR-2022,500120,293.20,271.75,0.0760,0.0315,0.0319,0.6094
01-APR-2022,500123,3427.50,3439.20,-0.0034,0.0248,0.0247,0.4719
01-APR-2022,500142,8.32,8.11,0.0256,0.0262,0.0262,0.5006
01-APR-2022,500143,109.55,111.60,-0.0185,0.0365,0.0365,0.6973
01-APR-2022,500147,1556.25,1556.90,-0.0004,0.0355,0.0354,0.6763
01-APR-2022,500159,81.20,75.80,0.0688,0.0360,0.0363,0.6935
01-APR-2022,500166,210.65,200.65,0.0486,0.0280,0.0282,0.5388
01-APR-2022,500170,50.40,49.15,0.0251,0.0390,0.0390,0.7451
01-APR-2022,500192,3.13,3.15,-0.0064,0.0338,0.0337,0.6438
01-APR-2022,500206,28.50,27.60,0.0321,0.0376,0.0376,0.7183
01-APR-2022,500211,7.16,6.88,0.0399,0.0392,0.0392,0.7489
01-APR-2022,500213,121.30,117.45,0.0323,0.0327,0.0327,0.6247
01-APR-2022,500220,167.30,163.85,0.0208,0.0355,0.0355,0.6782
01-APR-2022,500223,4.24,4.06,0.0434,0.0399,0.0399,0.7623
01-APR-2022,500236,3.29,3.46,-0.0504,0.0360,0.0361,0.6897
01-APR-2022,500239,46.15,44.05,0.0466,0.0350,0.0351,0.6706
01-APR-2022,500240,88.55,84.60,0.0456,0.0305,0.0306,0.5846
01-APR-2022,500246,22.00,22.00,0.0000,0.0326,0.0326,0.6228
01-APR-2022,500248,6.93,7.27,-0.0479,0.0566,0.0566,1.0813
