Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
30-SEP-2022,20MICRONS,97.75,96.40,0.0139,0.0383,0.0382,0.7298
30-SEP-2022,21STCENMGM,23.30,23.75,-0.0191,0.0182,0.0182,0.3477
30-SEP-2022,3IINFOLTD,43.85,43.80,0.0011,0.0289,0.0288,0.5502
30-SEP-2022,3MINDIA,24602.70,24086.45,0.0212,0.0190,0.0190,0.3630
30-SEP-2022,3PLAND,16.95,16.75,0.0119,0.0383,0.0383,0.7317
30-SEP-2022,4THDIM,54.25,51.70,0.0481,0.0163,0.0166,0.3171
30-SEP-2022,500009,30.10,28.65,0.0494,0.0323,0.0324,0.6190
30-SEP-2022,500012,90.40,88.50,0.0212,0.0307,0.0306,0.5846
30-SEP-2022,500014,8.33,8.23,0.0121,0.0465,0.0464,0.8865
30-SEP-2022,500016,17.02,16.50,0.0310,0.0341,0.0341,0.6515
30-SEP-2022,500028,10.02,9.60,0.0428,0.0307,0.0308,0.5884
30-SEP-2022,500058,8.70,8.76,-0.0069,0.0294,0.0293,0.5598
30-SEP-2022,500068,7499.90,7381.40,0.0159,0.0229,0.0229,0.4375
30-SEP-2022,500069,227.10,227.00,0.0004,0.0329,0.0328,0.6266
30-SEP-2022,500120,505.95,497.15,0.0175,0.0337,0.0337,0.6438
30-SEP-2022,500123,4131.65,4070.70,0.0149,0.0214,0.0213,0.4069
30-SEP-2022,500142,7.75,8.24,-0.0613,0.0350,0.0352,0.6725
30-SEP-2022,500143,82.30,81.45,0.0104,0.0383,0.0382,0.7298
30-SEP-2022,500147,1260.05,1266.25,-0.0049,0.0330,0.0330,0.6305
30-SEP-2022,500159,84.50,84.90,-0.0047,0.0345,0.0344,0.6572
30-SEP-2022,500166,210.90,207.75,0.0150,0.0239,0.0239,0.4566
30-SEP-2022,500170,67.05,65.30,0.0264,0.0394,0.0393,0.7508
30-SEP-2022,500192,2.58,2.59,-0.0039,0.0331,0.0330,0.6305
30-SEP-2022,500202,5.30,5.05,0.0483,0.0248,0.0249,0.4757
30-SEP-2022,500206,26.35,25.35,0.0387,0.0440,0.0440,0.8406
30-SEP-2022,500211,8.63,8.46,0.0199,0.0437,0.0436,0.8330
30-SEP-2022,500213,161.60,163.35,-0.0108,0.0368,0.0367,0.7012
30-SEP-2022,500220,154.20,149.00,0.0343,0.0345,0.0345,0.6591
30-SEP-2022,500223,3.14,3.10,0.0128,0.0364,0.0363,0.6935
30-SEP-2022,500239,34.90,32.20,0.0805,0.0336,0.0340,0.6496
30-SEP-2022,500240,113.50,113.20,0.0026,0.0342,0.0341,0.6515
30-SEP-2022,500246,26.65,26.40,0.0094,0.0386,0.0386,0.7375
30-SEP-2022,500248,5.12,5.02,0.0197,0.0439,0.0438,0.8368
30-SEP-2022,500264,349.10,335.20,0.0406,0.0342,0.0342,0.6534
30-SEP-2022,500267,129.45,129.70,-0.0019,0.0266,0.0265,0.5063
30-SEP-2022,500270,212.30,202.20,0.0487,0.0275,0.0276,0.5273
30-SEP-2022,500277,14.54,14.20,0.0237,0.0344,0.0344,0.6572
30-SEP-2022,500284,340.75,325.60,0.0455,0.0398,0.0398,0.7604
30-SEP-2022,500298,1759.05,1743.05,0.0091,0.0260,0.0260,0.4967
30-SEP-2022,500306,62.35,63.30,-0.0151,0.0347,0.0346,0.6610
30-SEP-2022,500307,363.30,360.60,0.0075,0.0198,0.0198,0.3783
30-SEP-2022,500319,60.05,59.10,0.0159,0.0402,0.0402,0.7680
30-SEP-2022,500346,33.80,32.85,0.0285,0.0360,0.0360,0.6878
30-SEP-2022,500357,37.75,36.90,0.0228,0.0362,0.0362,0.6916
30-SEP-2022,500358,5.23,5.50,-0.0503,0.0324,0.0326,0.6228
30-SEP-2022,500360,51.10,51.75,-0.0126,0.0357,0.0356,0.6801
30-SEP-2022,500365,16.70,16.70,0.0000,0.0368,0.0367,0.7012
30-SEP-2022,500367,89.65,89.85,-0.0022,0.0280,0.0280,0.5349
30-SEP-2022,500370,40.60,38.15,0.0622,0.0406,0.0407,0.7776
30-SEP-2022,500388,29.30,29.30,0.0000,0.0297,0.0296,0.5655
30-SEP-2022,500414,109.40,110.30,-0.0082,0.0368,0.0367,0.7012
30-SEP-2022,500422,28.50,28.65,-0.0052,0.0460,0.0459,0.8769
30-SEP-2022,500426,3.67,3.78,-0.0295,0.0366,0.0366,0.6992
30-SEP-2022,500449,28.25,28.00,0.0089,0.0321,0.0320,0.6114
30-SEP-2022,500450,225.25,237.00,-0.0508,0.0230,0.0233,0.4451
30-SEP-2022,500458,15.51,14.78,0.0482,0.0387,0.0388,0.7413
30-SEP-2022,501110,7.15,7.15,0.0000,0.0045,0.0045,0.0860
30-SEP-2022,501111,11.02,11.02,0.0000,0.0040,0.0039,0.0745
30-SEP-2022,501144,13.35,13.35,0.0000,0.0024,0.0024,0.0459
30-SEP-2022,501148,282.60,282.65,-0.0002,0.0159,0.0158,0.3019
30-SEP-2022,501261,280.00,280.00,0.0000,0.0007,0.0007,0.0134
30-SEP-2022,501270,1.34,1.34,0.0000,0.0064,0.0064,0.1223
30-SEP-2022,501298,1926.00,1926.00,0.0000,0.0234,0.0233,0.4451
30-SEP-2022,501311,14.12,14.12,0.0000,0.0254,0.0254,0.4853
30-SEP-2022,501314,5.55,5.84,-0.0509,0.1332,0.1329,2.5391
30-SEP-2022,501351,86.45,86.45,0.0000,0.0115,0.0115,0.2197
30-SEP-2022,501370,115.45,120.25,-0.0407,0.0430,0.0430,0.8215
30-SEP-2022,501386,5.08,5.08,0.0000,0.0104,0.0104,0.1987
30-SEP-2022,501391,193.80,193.80,0.0000,0.0368,0.0367,0.7012
30-SEP-2022,501421,233.00,234.00,-0.0043,0.0306,0.0305,0.5827
30-SEP-2022,501430,719.95,702.35,0.0247,0.0325,0.0325,0.6209
30-SEP-2022,501477,192.85,184.00,0.0470,0.0315,0.0316,0.6037
30-SEP-2022,501622,27.50,28.10,-0.0216,0.0353,0.0353,0.6744
30-SEP-2022,501630,19.20,19.20,0.0000,0.0024,0.0024,0.0459
30-SEP-2022,501700,64.55,62.40,0.0339,0.0378,0.0378,0.7222
30-SEP-2022,501833,14.80,14.35,0.0309,0.0362,0.0362,0.6916
30-SEP-2022,501848,51.75,51.20,0.0107,0.0377,0.0376,0.7183
30-SEP-2022,502015,13.40,13.36,0.0030,0.0314,0.0313,0.5980
30-SEP-2022,502175,63.55,62.35,0.0191,0.0291,0.0291,0.5560
30-SEP-2022,502250,215.00,204.90,0.0481,0.0251,0.0252,0.4814
30-SEP-2022,502281,21.60,20.60,0.0474,0.0405,0.0406,0.7757
30-SEP-2022,502294,42.00,41.05,0.0229,0.0392,0.0391,0.7470
30-SEP-2022,502445,16.40,16.70,-0.0181,0.0422,0.0421,0.8043
30-SEP-2022,502563,4.00,3.85,0.0382,0.0304,0.0304,0.5808
30-SEP-2022,502587,65.25,64.80,0.0069,0.0310,0.0309,0.5903
30-SEP-2022,502589,55.35,58.25,-0.0511,0.0292,0.0294,0.5617
30-SEP-2022,502850,12.55,12.55,0.0000,0.0188,0.0187,0.3573
30-SEP-2022,502865,754.75,763.30,-0.0113,0.0356,0.0355,0.6782
30-SEP-2022,502873,118.85,118.90,-0.0004,0.0385,0.0384,0.7336
30-SEP-2022,502893,41.60,43.75,-0.0504,0.0285,0.0286,0.5464
30-SEP-2022,502901,4000.00,4000.00,0.0000,0.0257,0.0256,0.4891
30-SEP-2022,502933,330.20,326.15,0.0123,0.0321,0.0320,0.6114
30-SEP-2022,502958,4109.55,4097.20,0.0030,0.0277,0.0276,0.5273
30-SEP-2022,503092,22.90,21.85,0.0469,0.0342,0.0342,0.6534
30-SEP-2022,503127,4130.00,3935.00,0.0484,0.0307,0.0308,0.5884
30-SEP-2022,503229,94.00,94.00,0.0000,0.0416,0.0414,0.7909
30-SEP-2022,503349,2260.00,2290.00,-0.0132,0.0291,0.0291,0.5560
30-SEP-2022,503622,7.00,7.00,0.0000,0.0000,0.0000,0.0000
30-SEP-2022,503624,8.02,8.00,0.0025,0.0399,0.0398,0.7604
30-SEP-2022,503635,13.23,13.23,0.0000,0.0040,0.0040,0.0764
30-SEP-2022,503639,9.10,9.10,0.0000,0.0549,0.0548,1.0470
30-SEP-2022,503641,40.30,41.50,-0.0293,0.0424,0.0423,0.8081
30-SEP-2022,503657,18.40,17.90,0.0275,0.0378,0.0378,0.7222
30-SEP-2022,503659,49.00,49.00,0.0000,0.0234,0.0233,0.4451
30-SEP-2022,503663,4.64,4.88,-0.0504,0.0414,0.0414,0.7909
30-SEP-2022,503669,12.85,12.85,0.0000,0.0352,0.0351,0.6706
30-SEP-2022,503675,1.06,1.06,0.0000,0.0388,0.0387,0.7394
30-SEP-2022,503681,2.31,2.31,0.0000,0.1188,0.1185,2.2639
30-SEP-2022,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
30-SEP-2022,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
30-SEP-2022,503772,91.00,91.00,0.0000,0.0499,0.0497,0.9495
30-SEP-2022,503776,35.00,34.75,0.0072,0.0464,0.0463,0.8846
