Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
06-DEC-2022,20MICRONS,93.80,95.20,-0.0148,0.0353,0.0352,0.6725
06-DEC-2022,21STCENMGM,22.55,22.30,0.0111,0.0173,0.0173,0.3305
06-DEC-2022,3IINFOLTD,42.50,43.00,-0.0117,0.0266,0.0266,0.5082
06-DEC-2022,3MINDIA,23082.55,23106.10,-0.0010,0.0184,0.0184,0.3515
06-DEC-2022,3PLAND,17.40,18.05,-0.0367,0.0366,0.0366,0.6992
06-DEC-2022,4THDIM,92.80,91.20,0.0174,0.0188,0.0188,0.3592
06-DEC-2022,500009,27.65,27.65,0.0000,0.0306,0.0305,0.5827
06-DEC-2022,500012,79.95,80.50,-0.0069,0.0283,0.0282,0.5388
06-DEC-2022,500014,7.09,7.20,-0.0154,0.0426,0.0425,0.8120
06-DEC-2022,500016,16.15,16.40,-0.0154,0.0339,0.0338,0.6457
06-DEC-2022,500028,9.84,10.00,-0.0161,0.0307,0.0306,0.5846
06-DEC-2022,500058,9.38,9.10,0.0303,0.0280,0.0280,0.5349
06-DEC-2022,500068,7687.35,7685.75,0.0002,0.0213,0.0212,0.4050
06-DEC-2022,500069,222.75,218.55,0.0190,0.0304,0.0304,0.5808
06-DEC-2022,500120,542.70,568.10,-0.0457,0.0330,0.0331,0.6324
06-DEC-2022,500123,4150.00,4162.45,-0.0030,0.0199,0.0198,0.3783
06-DEC-2022,500142,7.34,7.74,-0.0531,0.0424,0.0425,0.8120
06-DEC-2022,500143,81.95,81.10,0.0104,0.0388,0.0387,0.7394
06-DEC-2022,500147,1277.20,1285.20,-0.0062,0.0315,0.0314,0.5999
06-DEC-2022,500159,92.20,92.80,-0.0065,0.0317,0.0316,0.6037
06-DEC-2022,500166,215.50,213.80,0.0079,0.0223,0.0223,0.4260
06-DEC-2022,500170,47.00,45.35,0.0357,0.0381,0.0381,0.7279
06-DEC-2022,500192,2.64,2.57,0.0269,0.0320,0.0320,0.6114
06-DEC-2022,500202,6.16,6.42,-0.0413,0.0282,0.0283,0.5407
06-DEC-2022,500206,24.65,23.75,0.0372,0.0461,0.0460,0.8788
06-DEC-2022,500213,238.05,241.25,-0.0134,0.0372,0.0371,0.7088
06-DEC-2022,500220,183.80,191.25,-0.0397,0.0367,0.0367,0.7012
06-DEC-2022,500223,3.10,3.09,0.0032,0.0341,0.0340,0.6496
06-DEC-2022,500236,2.37,2.38,-0.0042,0.0361,0.0360,0.6878
06-DEC-2022,500239,33.15,33.65,-0.0150,0.0325,0.0324,0.6190
06-DEC-2022,500240,119.00,119.75,-0.0063,0.0328,0.0327,0.6247
06-DEC-2022,500246,59.00,57.40,0.0275,0.0383,0.0383,0.7317
06-DEC-2022,500248,4.11,4.01,0.0246,0.0429,0.0428,0.8177
06-DEC-2022,500264,61.40,63.85,-0.0391,0.0346,0.0346,0.6610
06-DEC-2022,500267,126.90,127.45,-0.0043,0.0249,0.0249,0.4757
06-DEC-2022,500270,365.85,348.45,0.0487,0.0331,0.0332,0.6343
06-DEC-2022,500277,12.10,11.85,0.0209,0.0334,0.0334,0.6381
06-DEC-2022,500284,227.20,230.40,-0.0140,0.0387,0.0386,0.7375
06-DEC-2022,500298,1487.45,1484.55,0.0020,0.0241,0.0241,0.4604
06-DEC-2022,500306,69.75,67.65,0.0306,0.0331,0.0330,0.6305
06-DEC-2022,500307,371.05,370.55,0.0013,0.0181,0.0180,0.3439
06-DEC-2022,500319,61.15,60.55,0.0099,0.0373,0.0372,0.7107
06-DEC-2022,500346,32.60,32.20,0.0123,0.0337,0.0337,0.6438
06-DEC-2022,500357,25.10,26.40,-0.0505,0.0348,0.0349,0.6668
06-DEC-2022,500358,4.14,4.14,0.0000,0.0312,0.0312,0.5961
06-DEC-2022,500360,55.20,56.00,-0.0144,0.0360,0.0359,0.6859
06-DEC-2022,500365,16.65,16.85,-0.0119,0.0341,0.0340,0.6496
06-DEC-2022,500367,81.70,81.25,0.0055,0.0275,0.0274,0.5235
06-DEC-2022,500370,34.60,34.90,-0.0086,0.0399,0.0398,0.7604
06-DEC-2022,500388,26.40,25.15,0.0485,0.0301,0.0302,0.5770
06-DEC-2022,500414,150.30,150.05,0.0017,0.0358,0.0357,0.6820
06-DEC-2022,500422,27.20,25.05,0.0823,0.0428,0.0431,0.8234
06-DEC-2022,500426,3.44,3.42,0.0058,0.0353,0.0352,0.6725
06-DEC-2022,500449,29.95,30.55,-0.0198,0.0294,0.0294,0.5617
06-DEC-2022,500450,213.00,213.00,0.0000,0.0243,0.0242,0.4623
06-DEC-2022,500458,11.63,11.38,0.0217,0.0384,0.0383,0.7317
06-DEC-2022,501110,7.15,7.15,0.0000,0.0040,0.0040,0.0764
06-DEC-2022,501111,11.02,11.02,0.0000,0.0035,0.0035,0.0669
06-DEC-2022,501144,13.35,13.35,0.0000,0.0022,0.0022,0.0420
06-DEC-2022,501148,248.00,244.00,0.0163,0.0154,0.0154,0.2942
06-DEC-2022,501151,631.00,631.00,0.0000,0.0106,0.0106,0.2025
06-DEC-2022,501261,280.00,280.00,0.0000,0.0006,0.0006,0.0115
06-DEC-2022,501270,1.34,1.34,0.0000,0.0057,0.0057,0.1089
06-DEC-2022,501298,1896.15,1898.40,-0.0012,0.0220,0.0219,0.4184
06-DEC-2022,501311,13.85,13.85,0.0000,0.0252,0.0251,0.4795
06-DEC-2022,501314,2.79,2.83,-0.0142,0.1203,0.1200,2.2926
06-DEC-2022,501351,90.55,90.55,0.0000,0.0123,0.0123,0.2350
06-DEC-2022,501370,116.00,114.75,0.0108,0.0412,0.0411,0.7852
06-DEC-2022,501386,5.08,5.08,0.0000,0.0093,0.0093,0.1777
06-DEC-2022,501391,294.95,322.15,-0.0882,0.0422,0.0425,0.8120
06-DEC-2022,501421,230.30,235.00,-0.0202,0.0312,0.0312,0.5961
06-DEC-2022,501430,714.35,715.00,-0.0009,0.0314,0.0314,0.5999
06-DEC-2022,501477,238.00,229.00,0.0385,0.0311,0.0312,0.5961
06-DEC-2022,501622,24.15,24.15,0.0000,0.0337,0.0336,0.6419
06-DEC-2022,501630,19.20,19.20,0.0000,0.0021,0.0021,0.0401
06-DEC-2022,501700,48.55,51.10,-0.0512,0.0364,0.0365,0.6973
06-DEC-2022,501833,12.85,12.90,-0.0039,0.0350,0.0350,0.6687
06-DEC-2022,501848,52.70,53.30,-0.0113,0.0348,0.0347,0.6629
06-DEC-2022,502015,12.37,11.82,0.0455,0.0306,0.0306,0.5846
06-DEC-2022,502175,61.80,60.65,0.0188,0.0271,0.0271,0.5177
06-DEC-2022,502250,688.35,655.60,0.0487,0.0280,0.0281,0.5368
06-DEC-2022,502281,23.25,23.80,-0.0234,0.0379,0.0378,0.7222
06-DEC-2022,502294,43.80,43.00,0.0184,0.0382,0.0382,0.7298
06-DEC-2022,502445,25.80,24.60,0.0476,0.0431,0.0432,0.8253
06-DEC-2022,502563,3.62,3.45,0.0481,0.0304,0.0306,0.5846
06-DEC-2022,502587,67.40,64.90,0.0378,0.0291,0.0291,0.5560
06-DEC-2022,502589,63.80,63.80,0.0000,0.0304,0.0304,0.5808
06-DEC-2022,502850,12.55,12.55,0.0000,0.0168,0.0168,0.3210
06-DEC-2022,502865,717.65,722.25,-0.0064,0.0326,0.0325,0.6209
06-DEC-2022,502873,112.15,113.30,-0.0102,0.0355,0.0354,0.6763
06-DEC-2022,502893,34.70,34.70,0.0000,0.0277,0.0276,0.5273
06-DEC-2022,502901,3820.00,3820.00,0.0000,0.0258,0.0258,0.4929
