Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
25-JUL-2022,20MICRONS,94.10,81.85,0.1395,0.0372,0.0384,0.7336
25-JUL-2022,21STCENMGM,25.65,25.20,0.0177,0.0188,0.0188,0.3592
25-JUL-2022,3IINFOLTD,42.30,43.10,-0.0187,0.0280,0.0280,0.5349
25-JUL-2022,3MINDIA,22872.50,22990.40,-0.0051,0.0196,0.0195,0.3725
25-JUL-2022,3PLAND,15.75,15.70,0.0032,0.0404,0.0403,0.7699
25-JUL-2022,500009,30.20,30.40,-0.0066,0.0350,0.0349,0.6668
25-JUL-2022,500012,82.90,83.20,-0.0036,0.0316,0.0315,0.6018
25-JUL-2022,500014,5.21,5.29,-0.0152,0.0446,0.0445,0.8502
25-JUL-2022,500016,12.55,12.80,-0.0197,0.0345,0.0344,0.6572
25-JUL-2022,500028,8.30,8.49,-0.0226,0.0323,0.0322,0.6152
25-JUL-2022,500058,9.26,9.58,-0.0340,0.0320,0.0320,0.6114
25-JUL-2022,500068,7040.20,7127.45,-0.0123,0.0246,0.0245,0.4681
25-JUL-2022,500069,239.00,240.95,-0.0081,0.0355,0.0354,0.6763
25-JUL-2022,500120,304.35,292.10,0.0411,0.0301,0.0302,0.5770
25-JUL-2022,500123,4127.35,4141.80,-0.0035,0.0212,0.0212,0.4050
25-JUL-2022,500142,7.90,7.79,0.0140,0.0362,0.0361,0.6897
25-JUL-2022,500143,74.80,71.35,0.0472,0.0399,0.0400,0.7642
25-JUL-2022,500147,1227.70,1194.90,0.0271,0.0335,0.0335,0.6400
25-JUL-2022,500159,78.00,77.75,0.0032,0.0361,0.0360,0.6878
25-JUL-2022,500166,238.00,241.10,-0.0129,0.0259,0.0258,0.4929
25-JUL-2022,500170,53.10,54.50,-0.0260,0.0382,0.0382,0.7298
25-JUL-2022,500192,2.31,2.40,-0.0382,0.0341,0.0341,0.6515
25-JUL-2022,500202,7.69,7.69,0.0000,0.0227,0.0227,0.4337
25-JUL-2022,500206,24.35,24.70,-0.0143,0.0436,0.0435,0.8311
25-JUL-2022,500211,6.48,6.38,0.0156,0.0360,0.0359,0.6859
25-JUL-2022,500213,153.10,136.05,0.1181,0.0364,0.0372,0.7107
25-JUL-2022,500220,161.35,184.35,-0.1333,0.0364,0.0376,0.7183
25-JUL-2022,500223,3.04,3.03,0.0033,0.0377,0.0376,0.7183
25-JUL-2022,500236,2.79,2.78,0.0036,0.0379,0.0378,0.7222
25-JUL-2022,500239,34.05,35.25,-0.0346,0.0343,0.0343,0.6553
25-JUL-2022,500240,72.95,71.50,0.0201,0.0277,0.0276,0.5273
25-JUL-2022,500246,23.65,24.15,-0.0209,0.0369,0.0369,0.7050
25-JUL-2022,500248,5.66,5.66,0.0000,0.0459,0.0458,0.8750
25-JUL-2022,500264,234.35,226.85,0.0325,0.0332,0.0332,0.6343
25-JUL-2022,500267,125.75,127.75,-0.0158,0.0286,0.0286,0.5464
25-JUL-2022,500270,22.83,21.75,0.0485,0.0185,0.0188,0.3592
25-JUL-2022,500277,23.25,22.65,0.0261,0.0333,0.0332,0.6343
25-JUL-2022,500284,188.05,182.35,0.0308,0.0388,0.0388,0.7413
25-JUL-2022,500298,1416.40,1441.60,-0.0176,0.0261,0.0260,0.4967
25-JUL-2022,500306,61.75,63.60,-0.0295,0.0359,0.0359,0.6859
25-JUL-2022,500307,373.50,372.10,0.0038,0.0216,0.0215,0.4108
25-JUL-2022,500319,62.45,64.45,-0.0315,0.0432,0.0431,0.8234
25-JUL-2022,500346,37.90,37.50,0.0106,0.0382,0.0381,0.7279
25-JUL-2022,500357,19.70,20.55,-0.0422,0.0355,0.0355,0.6782
25-JUL-2022,500358,4.85,5.10,-0.0503,0.0312,0.0313,0.5980
25-JUL-2022,500360,57.75,56.50,0.0219,0.0354,0.0353,0.6744
25-JUL-2022,500365,17.65,17.55,0.0057,0.0403,0.0402,0.7680
25-JUL-2022,500367,80.90,77.85,0.0384,0.0275,0.0275,0.5254
25-JUL-2022,500370,39.90,40.90,-0.0248,0.0405,0.0405,0.7738
25-JUL-2022,500388,16.55,16.55,0.0000,0.0290,0.0289,0.5521
25-JUL-2022,500414,70.30,70.40,-0.0014,0.0371,0.0370,0.7069
25-JUL-2022,500422,20.50,21.15,-0.0312,0.0438,0.0438,0.8368
25-JUL-2022,500426,3.59,3.63,-0.0111,0.0371,0.0370,0.7069
25-JUL-2022,500449,30.40,30.95,-0.0179,0.0349,0.0348,0.6649
25-JUL-2022,500450,252.30,265.50,-0.0510,0.0208,0.0210,0.4012
25-JUL-2022,500458,6.74,6.42,0.0486,0.0356,0.0356,0.6801
25-JUL-2022,501110,7.15,7.15,0.0000,0.0051,0.0050,0.0955
25-JUL-2022,501111,11.02,11.02,0.0000,0.0044,0.0044,0.0841
25-JUL-2022,501144,13.35,13.35,0.0000,0.0027,0.0027,0.0516
25-JUL-2022,501148,225.80,225.80,0.0000,0.0158,0.0158,0.3019
25-JUL-2022,501151,640.00,640.00,0.0000,0.0085,0.0085,0.1624
25-JUL-2022,501261,280.00,280.00,0.0000,0.0007,0.0007,0.0134
25-JUL-2022,501270,1.34,1.34,0.0000,0.0072,0.0072,0.1376
25-JUL-2022,501298,1570.35,1590.05,-0.0125,0.0227,0.0226,0.4318
25-JUL-2022,501311,8.75,8.75,0.0000,0.0253,0.0252,0.4814
25-JUL-2022,501314,5.26,5.50,-0.0446,0.1486,0.1483,2.8333
25-JUL-2022,501351,78.45,78.45,0.0000,0.0111,0.0111,0.2121
25-JUL-2022,501370,122.10,121.20,0.0074,0.0442,0.0441,0.8425
25-JUL-2022,501386,5.08,5.08,0.0000,0.0117,0.0117,0.2235
25-JUL-2022,501391,206.10,211.00,-0.0235,0.0382,0.0381,0.7279
25-JUL-2022,501421,310.00,319.00,-0.0286,0.0309,0.0308,0.5884
25-JUL-2022,501430,611.15,581.60,0.0496,0.0286,0.0287,0.5483
25-JUL-2022,501477,118.65,118.65,0.0000,0.0314,0.0313,0.5980
25-JUL-2022,501622,34.20,35.95,-0.0499,0.0337,0.0338,0.6457
25-JUL-2022,501630,19.20,19.20,0.0000,0.0027,0.0027,0.0516
25-JUL-2022,501700,102.35,107.70,-0.0510,0.0391,0.0392,0.7489
25-JUL-2022,501833,11.44,10.90,0.0484,0.0352,0.0353,0.6744
25-JUL-2022,501848,50.05,48.10,0.0397,0.0395,0.0395,0.7546
25-JUL-2022,501945,1.59,1.62,-0.0187,0.0000,0.0013,0.0248
25-JUL-2022,502015,13.69,13.48,0.0155,0.0343,0.0342,0.6534
25-JUL-2022,502175,58.60,60.00,-0.0236,0.0301,0.0300,0.5731
25-JUL-2022,502250,116.00,116.00,0.0000,0.0223,0.0222,0.4241
25-JUL-2022,502271,17.10,18.00,-0.0513,0.0341,0.0342,0.6534
25-JUL-2022,502281,21.60,21.80,-0.0092,0.0429,0.0428,0.8177
25-JUL-2022,502294,51.10,48.70,0.0481,0.0414,0.0414,0.7909
25-JUL-2022,502445,15.50,16.65,-0.0716,0.0422,0.0424,0.8101
25-JUL-2022,502563,3.35,3.45,-0.0294,0.0284,0.0284,0.5426
25-JUL-2022,502587,66.05,66.35,-0.0045,0.0330,0.0329,0.6286
25-JUL-2022,502589,31.45,31.45,0.0000,0.0258,0.0257,0.4910
25-JUL-2022,502850,12.55,12.55,0.0000,0.0211,0.0210,0.4012
25-JUL-2022,502865,396.75,386.05,0.0273,0.0268,0.0268,0.5120
25-JUL-2022,502873,122.55,124.45,-0.0154,0.0414,0.0413,0.7890
25-JUL-2022,502893,32.65,32.65,0.0000,0.0287,0.0286,0.5464
25-JUL-2022,502901,3620.00,3620.00,0.0000,0.0252,0.0252,0.4814
25-JUL-2022,502933,342.15,360.15,-0.0513,0.0327,0.0328,0.6266
25-JUL-2022,502958,3734.80,3699.95,0.0094,0.0286,0.0285,0.5445
25-JUL-2022,503092,18.60,18.60,0.0000,0.0346,0.0345,0.6591
25-JUL-2022,503127,4150.00,4150.00,0.0000,0.0319,0.0318,0.6075
25-JUL-2022,503229,95.95,91.60,0.0464,0.0442,0.0442,0.8444
25-JUL-2022,503349,2346.10,2351.35,-0.0022,0.0301,0.0301,0.5751
25-JUL-2022,503622,7.00,7.00,0.0000,0.0000,0.0000,0.0000
25-JUL-2022,503624,8.11,7.96,0.0187,0.0409,0.0408,0.7795
25-JUL-2022,503635,12.60,12.60,0.0000,0.0029,0.0029,0.0554
25-JUL-2022,503639,7.87,7.87,0.0000,0.0578,0.0577,1.1024
25-JUL-2022,503641,23.15,23.20,-0.0022,0.0405,0.0404,0.7718
25-JUL-2022,503657,13.79,13.70,0.0065,0.0369,0.0368,0.7031
25-JUL-2022,503659,52.00,52.00,0.0000,0.0248,0.0247,0.4719
25-JUL-2022,503663,9.56,9.70,-0.0145,0.0430,0.0429,0.8196
25-JUL-2022,503669,9.10,9.10,0.0000,0.0339,0.0338,0.6457
25-JUL-2022,503675,0.83,0.83,0.0000,0.0329,0.0328,0.6266
25-JUL-2022,503681,2.31,2.31,0.0000,0.1333,0.1329,2.5391
25-JUL-2022,503685,9.22,8.79,0.0478,0.0218,0.0220,0.4203
25-JUL-2022,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
25-JUL-2022,503691,22.00,22.80,-0.0357,0.0278,0.0278,0.5311
25-JUL-2022,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
25-JUL-2022,503772,90.00,90.00,0.0000,0.0446,0.0445,0.8502
25-JUL-2022,503776,29.05,30.10,-0.0355,0.0487,0.0486,0.9285
25-JUL-2022,503804,658.20,677.95,-0.0296,0.0279,0.0279,0.5330
25-JUL-2022,503816,21.30,20.30,0.0481,0.0369,0.0370,0.7069
25-JUL-2022,503837,4.50,4.50,0.0000,0.0256,0.0255,0.4872
