Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
19-APR-2022,20MICRONS,89.70,86.50,0.0363,0.0389,0.0389,0.7432
19-APR-2022,21STCENMGM,30.35,30.50,-0.0049,0.0200,0.0199,0.3802
19-APR-2022,3IINFOLTD,59.75,62.70,-0.0482,0.0273,0.0274,0.5235
19-APR-2022,3MINDIA,21263.55,21595.80,-0.0155,0.0180,0.0180,0.3439
19-APR-2022,3PLAND,17.85,18.50,-0.0358,0.0441,0.0440,0.8406
19-APR-2022,500009,35.45,35.95,-0.0140,0.0381,0.0380,0.7260
19-APR-2022,500012,117.50,116.40,0.0094,0.0325,0.0324,0.6190
19-APR-2022,500014,5.95,5.98,-0.0050,0.0457,0.0456,0.8712
19-APR-2022,500016,10.56,10.61,-0.0047,0.0333,0.0332,0.6343
19-APR-2022,500028,10.68,11.18,-0.0458,0.0334,0.0335,0.6400
19-APR-2022,500058,10.81,10.96,-0.0138,0.0320,0.0320,0.6114
19-APR-2022,500068,6348.55,6397.15,-0.0076,0.0272,0.0271,0.5177
19-APR-2022,500069,261.55,264.00,-0.0093,0.0333,0.0333,0.6362
19-APR-2022,500120,285.75,285.50,0.0009,0.0331,0.0330,0.6305
19-APR-2022,500123,3711.55,3632.15,0.0216,0.0227,0.0227,0.4337
19-APR-2022,500142,8.19,8.45,-0.0313,0.0314,0.0314,0.5999
19-APR-2022,500143,113.30,111.00,0.0205,0.0377,0.0376,0.7183
19-APR-2022,500147,1710.40,1759.05,-0.0280,0.0365,0.0365,0.6973
19-APR-2022,500159,86.00,87.05,-0.0121,0.0369,0.0368,0.7031
19-APR-2022,500166,261.35,260.45,0.0034,0.0262,0.0262,0.5006
19-APR-2022,500170,61.10,62.05,-0.0154,0.0377,0.0376,0.7183
19-APR-2022,500192,3.33,3.48,-0.0441,0.0357,0.0357,0.6820
19-APR-2022,500202,10.83,11.40,-0.0513,0.0125,0.0129,0.2465
19-APR-2022,500206,28.35,28.90,-0.0192,0.0362,0.0362,0.6916
19-APR-2022,500211,7.94,7.75,0.0242,0.0385,0.0384,0.7336
19-APR-2022,500213,128.95,131.15,-0.0169,0.0337,0.0337,0.6438
19-APR-2022,500220,194.75,194.90,-0.0008,0.0388,0.0387,0.7394
19-APR-2022,500223,4.37,4.39,-0.0046,0.0384,0.0383,0.7317
19-APR-2022,500236,3.90,4.15,-0.0621,0.0374,0.0375,0.7164
19-APR-2022,500239,56.50,56.20,0.0053,0.0351,0.0350,0.6687
19-APR-2022,500240,89.05,89.30,-0.0028,0.0300,0.0300,0.5731
19-APR-2022,500246,25.60,24.40,0.0480,0.0360,0.0361,0.6897
19-APR-2022,500248,7.50,7.50,0.0000,0.0512,0.0511,0.9763
19-APR-2022,500264,230.95,243.10,-0.0513,0.0357,0.0358,0.6840
19-APR-2022,500267,134.60,134.85,-0.0019,0.0294,0.0293,0.5598
19-APR-2022,500277,14.58,13.89,0.0485,0.0279,0.0280,0.5349
19-APR-2022,500284,101.95,102.75,-0.0078,0.0345,0.0344,0.6572
19-APR-2022,500298,1743.25,1774.65,-0.0179,0.0279,0.0279,0.5330
19-APR-2022,500306,86.70,87.60,-0.0103,0.0388,0.0387,0.7394
19-APR-2022,500307,391.75,391.80,-0.0001,0.0230,0.0229,0.4375
19-APR-2022,500319,84.90,90.05,-0.0589,0.0428,0.0429,0.8196
19-APR-2022,500333,1023.70,1068.50,-0.0428,0.0367,0.0367,0.7012
19-APR-2022,500346,37.20,36.45,0.0204,0.0416,0.0416,0.7948
19-APR-2022,500360,48.05,47.00,0.0221,0.0345,0.0345,0.6591
19-APR-2022,500365,17.55,17.95,-0.0225,0.0438,0.0437,0.8349
19-APR-2022,500367,92.45,92.20,0.0027,0.0304,0.0303,0.5789
19-APR-2022,500370,46.15,47.95,-0.0383,0.0360,0.0360,0.6878
19-APR-2022,500388,22.00,23.15,-0.0510,0.0294,0.0295,0.5636
19-APR-2022,500414,68.85,69.75,-0.0130,0.0389,0.0388,0.7413
19-APR-2022,500422,26.30,25.45,0.0329,0.0453,0.0453,0.8655
19-APR-2022,500426,4.90,5.03,-0.0262,0.0408,0.0407,0.7776
19-APR-2022,500449,32.10,31.70,0.0125,0.0375,0.0375,0.7164
19-APR-2022,500450,215.75,215.75,0.0000,0.0183,0.0183,0.3496
19-APR-2022,500458,2.75,2.80,-0.0180,0.0313,0.0312,0.5961
19-APR-2022,501110,6.81,6.81,0.0000,0.0044,0.0044,0.0841
19-APR-2022,501111,11.02,11.02,0.0000,0.0053,0.0053,0.1013
19-APR-2022,501144,13.35,13.35,0.0000,0.0032,0.0032,0.0611
19-APR-2022,501148,276.80,282.40,-0.0200,0.0167,0.0167,0.3191
19-APR-2022,501151,600.00,600.00,0.0000,0.0078,0.0077,0.1471
19-APR-2022,501261,280.00,280.00,0.0000,0.0009,0.0009,0.0172
19-APR-2022,501270,1.34,1.34,0.0000,0.0085,0.0085,0.1624
19-APR-2022,501298,1443.40,1452.00,-0.0059,0.0225,0.0225,0.4299
19-APR-2022,501311,8.00,8.10,-0.0124,0.0289,0.0288,0.5502
19-APR-2022,501314,6.12,6.12,0.0000,0.1733,0.1729,3.3032
19-APR-2022,501370,158.70,158.40,0.0019,0.0433,0.0432,0.8253
19-APR-2022,501386,5.08,5.08,0.0000,0.0139,0.0138,0.2636
19-APR-2022,501391,235.00,243.35,-0.0349,0.0367,0.0367,0.7012
19-APR-2022,501421,270.90,258.00,0.0488,0.0317,0.0318,0.6075
19-APR-2022,501430,606.95,611.10,-0.0068,0.0287,0.0287,0.5483
19-APR-2022,501477,129.80,129.80,0.0000,0.0293,0.0293,0.5598
19-APR-2022,501622,16.00,15.30,0.0447,0.0308,0.0308,0.5884
19-APR-2022,501630,19.20,19.20,0.0000,0.0032,0.0031,0.0592
19-APR-2022,501700,33.75,32.15,0.0486,0.0394,0.0395,0.7546
19-APR-2022,501833,14.38,14.51,-0.0090,0.0353,0.0352,0.6725
19-APR-2022,501848,43.00,41.20,0.0428,0.0390,0.0390,0.7451
19-APR-2022,502015,17.50,17.70,-0.0114,0.0383,0.0383,0.7317
19-APR-2022,502175,72.75,73.80,-0.0143,0.0314,0.0314,0.5999
19-APR-2022,502250,155.00,162.45,-0.0469,0.0178,0.0180,0.3439
19-APR-2022,502271,19.95,19.00,0.0488,0.0343,0.0344,0.6572
19-APR-2022,502281,25.00,26.30,-0.0507,0.0469,0.0469,0.8960
19-APR-2022,502294,34.10,35.70,-0.0459,0.0305,0.0306,0.5846
19-APR-2022,502445,17.50,17.90,-0.0226,0.0400,0.0399,0.7623
19-APR-2022,502563,4.39,4.39,0.0000,0.0299,0.0298,0.5693
19-APR-2022,502587,99.00,101.00,-0.0200,0.0327,0.0326,0.6228
19-APR-2022,502589,36.80,36.80,0.0000,0.0278,0.0277,0.5292
19-APR-2022,502850,17.00,17.00,0.0000,0.0232,0.0231,0.4413
19-APR-2022,502865,407.35,411.10,-0.0092,0.0265,0.0264,0.5044
19-APR-2022,502873,181.30,169.55,0.0670,0.0430,0.0431,0.8234
19-APR-2022,502893,34.00,34.00,0.0000,0.0298,0.0297,0.5674
19-APR-2022,502901,4420.00,4420.00,0.0000,0.0285,0.0284,0.5426
