Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
02-DEC-2022,20MICRONS,94.90,93.20,0.0181,0.0355,0.0354,0.6763
02-DEC-2022,21STCENMGM,22.30,22.40,-0.0045,0.0174,0.0174,0.3324
02-DEC-2022,3IINFOLTD,43.10,42.90,0.0047,0.0268,0.0267,0.5101
02-DEC-2022,3MINDIA,23151.30,23387.05,-0.0101,0.0185,0.0185,0.3534
02-DEC-2022,3PLAND,17.70,17.50,0.0114,0.0368,0.0367,0.7012
02-DEC-2022,4THDIM,89.45,87.70,0.0198,0.0188,0.0188,0.3592
02-DEC-2022,500009,28.20,28.20,0.0000,0.0307,0.0306,0.5846
02-DEC-2022,500012,80.55,79.25,0.0163,0.0284,0.0284,0.5426
02-DEC-2022,500014,6.90,6.91,-0.0014,0.0427,0.0426,0.8139
02-DEC-2022,500016,17.00,17.00,0.0000,0.0340,0.0339,0.6477
02-DEC-2022,500028,9.94,9.84,0.0101,0.0308,0.0308,0.5884
02-DEC-2022,500058,9.17,9.33,-0.0173,0.0281,0.0280,0.5349
02-DEC-2022,500068,7704.25,7703.50,0.0001,0.0214,0.0213,0.4069
02-DEC-2022,500069,218.95,216.30,0.0122,0.0306,0.0305,0.5827
02-DEC-2022,500120,577.30,558.05,0.0339,0.0331,0.0331,0.6324
02-DEC-2022,500123,4270.00,4267.10,0.0007,0.0199,0.0198,0.3783
02-DEC-2022,500142,7.26,7.43,-0.0231,0.0424,0.0423,0.8081
02-DEC-2022,500143,78.75,78.00,0.0096,0.0389,0.0388,0.7413
02-DEC-2022,500147,1287.95,1276.45,0.0090,0.0317,0.0316,0.6037
02-DEC-2022,500159,90.70,92.50,-0.0197,0.0318,0.0317,0.6056
02-DEC-2022,500166,209.60,212.10,-0.0119,0.0224,0.0223,0.4260
02-DEC-2022,500170,43.20,43.30,-0.0023,0.0382,0.0381,0.7279
02-DEC-2022,500192,2.46,2.35,0.0457,0.0318,0.0319,0.6094
02-DEC-2022,500202,6.13,6.34,-0.0337,0.0280,0.0281,0.5368
02-DEC-2022,500206,25.60,25.70,-0.0039,0.0460,0.0459,0.8769
02-DEC-2022,500213,242.20,228.60,0.0578,0.0371,0.0373,0.7126
02-DEC-2022,500220,189.75,195.40,-0.0293,0.0368,0.0368,0.7031
02-DEC-2022,500223,3.09,3.04,0.0163,0.0343,0.0342,0.6534
02-DEC-2022,500236,2.34,2.43,-0.0377,0.0362,0.0362,0.6916
02-DEC-2022,500239,33.30,33.55,-0.0075,0.0326,0.0325,0.6209
02-DEC-2022,500240,120.60,120.30,0.0025,0.0330,0.0329,0.6286
02-DEC-2022,500246,55.45,57.90,-0.0432,0.0383,0.0383,0.7317
02-DEC-2022,500248,4.21,4.23,-0.0047,0.0430,0.0429,0.8196
02-DEC-2022,500264,65.90,69.05,-0.0467,0.0346,0.0346,0.6610
02-DEC-2022,500267,128.20,127.80,0.0031,0.0250,0.0250,0.4776
02-DEC-2022,500270,331.90,316.10,0.0488,0.0329,0.0330,0.6305
02-DEC-2022,500277,11.80,11.67,0.0111,0.0336,0.0335,0.6400
02-DEC-2022,500284,238.10,240.20,-0.0088,0.0388,0.0388,0.7413
02-DEC-2022,500298,1477.90,1466.95,0.0074,0.0242,0.0242,0.4623
02-DEC-2022,500306,60.75,57.80,0.0498,0.0321,0.0322,0.6152
02-DEC-2022,500307,369.70,370.05,-0.0009,0.0182,0.0181,0.3458
02-DEC-2022,500319,60.65,57.80,0.0481,0.0373,0.0374,0.7145
02-DEC-2022,500346,32.65,31.45,0.0374,0.0338,0.0338,0.6457
02-DEC-2022,500357,26.30,27.30,-0.0373,0.0349,0.0349,0.6668
02-DEC-2022,500358,3.95,3.80,0.0387,0.0311,0.0311,0.5942
02-DEC-2022,500360,56.55,55.35,0.0214,0.0362,0.0361,0.6897
02-DEC-2022,500365,17.00,16.20,0.0482,0.0341,0.0341,0.6515
02-DEC-2022,500367,81.25,80.95,0.0037,0.0276,0.0275,0.5254
02-DEC-2022,500370,36.00,36.20,-0.0055,0.0401,0.0400,0.7642
02-DEC-2022,500388,26.30,26.00,0.0115,0.0301,0.0300,0.5731
02-DEC-2022,500414,152.25,152.05,0.0013,0.0360,0.0359,0.6859
02-DEC-2022,500422,26.35,25.95,0.0153,0.0428,0.0427,0.8158
02-DEC-2022,500426,3.43,3.39,0.0117,0.0355,0.0354,0.6763
02-DEC-2022,500449,30.40,30.45,-0.0016,0.0296,0.0295,0.5636
02-DEC-2022,500450,224.00,224.00,0.0000,0.0242,0.0241,0.4604
02-DEC-2022,500458,11.71,11.77,-0.0051,0.0385,0.0384,0.7336
02-DEC-2022,501110,7.15,7.15,0.0000,0.0041,0.0040,0.0764
02-DEC-2022,501111,11.02,11.02,0.0000,0.0036,0.0036,0.0688
02-DEC-2022,501144,13.35,13.35,0.0000,0.0022,0.0022,0.0420
02-DEC-2022,501148,244.00,248.35,-0.0177,0.0154,0.0154,0.2942
02-DEC-2022,501151,660.00,660.00,0.0000,0.0102,0.0101,0.1930
02-DEC-2022,501261,280.00,280.00,0.0000,0.0006,0.0006,0.0115
02-DEC-2022,501270,1.34,1.34,0.0000,0.0058,0.0057,0.1089
02-DEC-2022,501298,1926.25,1919.55,0.0035,0.0221,0.0220,0.4203
02-DEC-2022,501311,14.00,14.00,0.0000,0.0253,0.0252,0.4814
02-DEC-2022,501314,2.85,2.80,0.0177,0.1209,0.1206,2.3041
02-DEC-2022,501351,90.55,90.55,0.0000,0.0124,0.0123,0.2350
02-DEC-2022,501370,114.05,115.45,-0.0122,0.0414,0.0413,0.7890
02-DEC-2022,501386,5.08,5.08,0.0000,0.0094,0.0094,0.1796
02-DEC-2022,501391,320.75,268.35,0.1784,0.0405,0.0423,0.8081
02-DEC-2022,501421,239.95,231.35,0.0365,0.0313,0.0313,0.5980
02-DEC-2022,501430,729.95,714.25,0.0217,0.0315,0.0315,0.6018
02-DEC-2022,501477,229.00,219.00,0.0447,0.0311,0.0312,0.5961
02-DEC-2022,501622,24.15,23.00,0.0488,0.0337,0.0338,0.6457
02-DEC-2022,501630,19.20,19.20,0.0000,0.0021,0.0021,0.0401
02-DEC-2022,501700,53.65,54.55,-0.0166,0.0364,0.0363,0.6935
02-DEC-2022,501833,13.29,13.20,0.0068,0.0352,0.0351,0.6706
02-DEC-2022,501848,53.45,53.45,0.0000,0.0350,0.0349,0.6668
02-DEC-2022,502015,11.85,11.77,0.0068,0.0307,0.0306,0.5846
02-DEC-2022,502175,59.00,58.05,0.0162,0.0271,0.0271,0.5177
02-DEC-2022,502250,631.90,631.55,0.0006,0.0280,0.0279,0.5330
