Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
24-MAR-2022,20MICRONS,76.65,76.50,0.0020,0.0330,0.0329,0.6286
24-MAR-2022,21STCENMGM,29.85,29.15,0.0237,0.0203,0.0203,0.3878
24-MAR-2022,3IINFOLTD,55.80,56.20,-0.0071,0.0231,0.0231,0.4413
24-MAR-2022,3MINDIA,19973.80,20249.75,-0.0137,0.0185,0.0185,0.3534
24-MAR-2022,3PLAND,15.50,15.60,-0.0064,0.0508,0.0506,0.9667
24-MAR-2022,500009,32.85,33.10,-0.0076,0.0366,0.0365,0.6973
24-MAR-2022,500012,99.85,101.75,-0.0188,0.0333,0.0333,0.6362
24-MAR-2022,500014,6.06,6.37,-0.0499,0.0459,0.0459,0.8769
24-MAR-2022,500016,9.24,9.47,-0.0246,0.0000,0.0017,0.0325
24-MAR-2022,500028,9.40,9.89,-0.0508,0.0331,0.0332,0.6343
24-MAR-2022,500058,10.89,11.02,-0.0119,0.0324,0.0323,0.6171
24-MAR-2022,500068,6190.55,6232.40,-0.0067,0.0232,0.0232,0.4432
24-MAR-2022,500069,268.50,276.00,-0.0275,0.0314,0.0314,0.5999
24-MAR-2022,500120,273.35,283.20,-0.0354,0.0315,0.0315,0.6018
24-MAR-2022,500123,3390.95,3428.70,-0.0111,0.0248,0.0247,0.4719
24-MAR-2022,500142,8.09,8.36,-0.0328,0.0233,0.0233,0.4451
24-MAR-2022,500143,112.20,113.15,-0.0084,0.0365,0.0364,0.6954
24-MAR-2022,500147,1541.15,1559.30,-0.0117,0.0355,0.0354,0.6763
24-MAR-2022,500159,79.00,78.80,0.0025,0.0360,0.0359,0.6859
24-MAR-2022,500166,200.05,202.00,-0.0097,0.0280,0.0280,0.5349
24-MAR-2022,500170,49.95,48.40,0.0315,0.0391,0.0390,0.7451
24-MAR-2022,500192,3.34,3.34,0.0000,0.0338,0.0337,0.6438
24-MAR-2022,500206,28.90,27.60,0.0460,0.0376,0.0377,0.7203
24-MAR-2022,500211,7.31,7.34,-0.0041,0.0392,0.0391,0.7470
24-MAR-2022,500213,116.55,117.20,-0.0056,0.0352,0.0351,0.6706
24-MAR-2022,500220,176.60,175.40,0.0068,0.0355,0.0355,0.6782
24-MAR-2022,500223,4.58,4.64,-0.0130,0.0399,0.0398,0.7604
24-MAR-2022,500236,3.59,3.56,0.0084,0.0360,0.0359,0.6859
24-MAR-2022,500239,46.35,48.40,-0.0433,0.0350,0.0350,0.6687
24-MAR-2022,500240,87.95,87.45,0.0057,0.0305,0.0304,0.5808
24-MAR-2022,500246,22.60,23.70,-0.0475,0.0326,0.0327,0.6247
24-MAR-2022,500248,8.00,8.00,0.0000,0.0566,0.0565,1.0794
24-MAR-2022,500264,177.55,177.75,-0.0011,0.0357,0.0356,0.6801
24-MAR-2022,500267,130.65,131.70,-0.0080,0.0310,0.0309,0.5903
24-MAR-2022,500277,6.73,6.41,0.0487,0.0228,0.0230,0.4394
24-MAR-2022,500284,92.75,90.60,0.0235,0.0349,0.0349,0.6668
24-MAR-2022,500298,1699.50,1706.80,-0.0043,0.0281,0.0280,0.5349
24-MAR-2022,500306,62.10,61.45,0.0105,0.0376,0.0375,0.7164
24-MAR-2022,500307,383.20,389.05,-0.0152,0.0232,0.0231,0.4413
24-MAR-2022,500319,71.85,73.85,-0.0275,0.0372,0.0372,0.7107
24-MAR-2022,500333,841.75,853.30,-0.0136,0.0349,0.0348,0.6649
24-MAR-2022,500346,37.05,38.50,-0.0384,0.0434,0.0434,0.8292
24-MAR-2022,500358,4.63,4.41,0.0487,0.0337,0.0338,0.6457
24-MAR-2022,500360,44.50,43.85,0.0147,0.0359,0.0358,0.6840
24-MAR-2022,500365,16.90,17.00,-0.0059,0.0418,0.0417,0.7967
24-MAR-2022,500367,93.00,92.60,0.0043,0.0308,0.0308,0.5884
24-MAR-2022,500370,47.00,47.05,-0.0011,0.0376,0.0375,0.7164
24-MAR-2022,500388,27.90,29.15,-0.0438,0.0286,0.0287,0.5483
24-MAR-2022,500414,63.05,64.80,-0.0274,0.0354,0.0354,0.6763
24-MAR-2022,500422,24.05,24.60,-0.0226,0.0467,0.0466,0.8903
24-MAR-2022,500426,5.17,5.29,-0.0229,0.0447,0.0446,0.8521
24-MAR-2022,500449,29.80,30.60,-0.0265,0.0370,0.0370,0.7069
24-MAR-2022,500450,227.05,227.05,0.0000,0.0186,0.0186,0.3554
24-MAR-2022,500458,2.76,2.90,-0.0495,0.0329,0.0330,0.6305
24-MAR-2022,501110,6.81,6.81,0.0000,0.0000,0.0000,0.0000
24-MAR-2022,501111,11.02,11.02,0.0000,0.0033,0.0033,0.0630
24-MAR-2022,501144,13.35,13.35,0.0000,0.0034,0.0034,0.0650
24-MAR-2022,501148,262.80,268.15,-0.0202,0.0166,0.0166,0.3171
24-MAR-2022,501151,600.00,600.00,0.0000,0.0086,0.0086,0.1643
24-MAR-2022,501261,280.00,280.00,0.0000,0.0011,0.0011,0.0210
24-MAR-2022,501270,1.28,1.28,0.0000,0.0000,0.0000,0.0000
24-MAR-2022,501298,1420.00,1439.00,-0.0133,0.0233,0.0232,0.4432
24-MAR-2022,501311,5.57,5.85,-0.0490,0.0251,0.0253,0.4834
24-MAR-2022,501314,6.14,6.56,-0.0662,0.0324,0.0327,0.6247
24-MAR-2022,501370,122.05,130.00,-0.0631,0.0432,0.0433,0.8272
24-MAR-2022,501386,5.08,5.08,0.0000,0.0000,0.0000,0.0000
24-MAR-2022,501391,204.50,226.00,-0.1000,0.0330,0.0337,0.6438
24-MAR-2022,501423,1700.50,1728.10,-0.0161,0.0295,0.0295,0.5636
24-MAR-2022,501430,595.30,597.85,-0.0043,0.0317,0.0317,0.6056
24-MAR-2022,501477,130.90,125.00,0.0461,0.0309,0.0310,0.5923
24-MAR-2022,501622,14.35,15.10,-0.0509,0.0317,0.0318,0.6075
24-MAR-2022,501630,19.20,19.20,0.0000,0.0000,0.0000,0.0000
24-MAR-2022,501700,18.05,18.55,-0.0273,0.0386,0.0386,0.7375
24-MAR-2022,501833,13.20,12.59,0.0473,0.0366,0.0367,0.7012
24-MAR-2022,501848,38.65,39.85,-0.0306,0.0398,0.0397,0.7585
24-MAR-2022,502015,15.10,14.95,0.0100,0.0412,0.0411,0.7852
24-MAR-2022,502175,66.10,65.95,0.0023,0.0309,0.0308,0.5884
24-MAR-2022,502250,180.00,180.00,0.0000,0.0117,0.0117,0.2235
24-MAR-2022,502271,18.09,17.26,0.0470,0.0311,0.0312,0.5961
24-MAR-2022,502281,19.40,19.50,-0.0051,0.0376,0.0375,0.7164
24-MAR-2022,502294,39.20,40.70,-0.0376,0.0000,0.0027,0.0516
