Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
11-OCT-2022,20MICRONS,97.60,99.15,-0.0158,0.0379,0.0378,0.7222
11-OCT-2022,21STCENMGM,23.40,23.75,-0.0148,0.0182,0.0182,0.3477
11-OCT-2022,3IINFOLTD,42.75,43.35,-0.0139,0.0285,0.0285,0.5445
11-OCT-2022,3MINDIA,23741.10,24517.65,-0.0322,0.0190,0.0191,0.3649
11-OCT-2022,3PLAND,18.10,17.55,0.0309,0.0379,0.0378,0.7222
11-OCT-2022,4THDIM,72.50,69.05,0.0488,0.0181,0.0184,0.3515
11-OCT-2022,500009,29.90,30.40,-0.0166,0.0324,0.0323,0.6171
11-OCT-2022,500012,90.50,91.75,-0.0137,0.0303,0.0302,0.5770
11-OCT-2022,500014,7.91,8.20,-0.0360,0.0459,0.0458,0.8750
11-OCT-2022,500016,16.85,16.85,0.0000,0.0343,0.0343,0.6553
11-OCT-2022,500028,10.07,10.50,-0.0418,0.0307,0.0307,0.5865
11-OCT-2022,500058,8.67,8.78,-0.0126,0.0291,0.0290,0.5540
11-OCT-2022,500068,8104.20,8061.20,0.0053,0.0229,0.0228,0.4356
11-OCT-2022,500069,222.15,220.20,0.0088,0.0326,0.0325,0.6209
11-OCT-2022,500120,474.90,496.30,-0.0441,0.0336,0.0336,0.6419
11-OCT-2022,500123,4206.20,4199.20,0.0017,0.0212,0.0211,0.4031
11-OCT-2022,500142,7.00,7.20,-0.0282,0.0355,0.0354,0.6763
11-OCT-2022,500143,83.35,85.45,-0.0249,0.0379,0.0378,0.7222
11-OCT-2022,500147,1250.50,1258.45,-0.0063,0.0328,0.0327,0.6247
11-OCT-2022,500159,88.35,88.50,-0.0017,0.0341,0.0340,0.6496
11-OCT-2022,500166,208.35,210.35,-0.0096,0.0236,0.0236,0.4509
11-OCT-2022,500170,64.50,67.50,-0.0455,0.0390,0.0390,0.7451
11-OCT-2022,500192,2.79,2.79,0.0000,0.0328,0.0327,0.6247
11-OCT-2022,500202,7.07,6.74,0.0478,0.0258,0.0259,0.4948
11-OCT-2022,500206,24.00,23.95,0.0021,0.0441,0.0440,0.8406
11-OCT-2022,500213,226.15,239.55,-0.0576,0.0387,0.0388,0.7413
11-OCT-2022,500220,148.50,147.00,0.0102,0.0341,0.0340,0.6496
11-OCT-2022,500223,3.12,3.20,-0.0253,0.0361,0.0360,0.6878
11-OCT-2022,500236,2.52,2.50,0.0080,0.0369,0.0368,0.7031
11-OCT-2022,500239,35.00,35.25,-0.0071,0.0337,0.0336,0.6419
11-OCT-2022,500240,114.80,115.55,-0.0065,0.0340,0.0340,0.6496
11-OCT-2022,500246,29.45,29.70,-0.0085,0.0384,0.0383,0.7317
11-OCT-2022,500248,4.65,4.89,-0.0503,0.0437,0.0437,0.8349
11-OCT-2022,500264,364.55,366.90,-0.0064,0.0342,0.0341,0.6515
11-OCT-2022,500267,138.70,137.20,0.0109,0.0268,0.0267,0.5101
11-OCT-2022,500270,284.30,270.80,0.0486,0.0283,0.0285,0.5445
11-OCT-2022,500277,13.85,14.18,-0.0235,0.0343,0.0342,0.6534
11-OCT-2022,500284,298.45,311.95,-0.0442,0.0396,0.0396,0.7566
11-OCT-2022,500298,1688.50,1720.90,-0.0190,0.0257,0.0257,0.4910
11-OCT-2022,500306,63.30,62.65,0.0103,0.0343,0.0342,0.6534
11-OCT-2022,500307,352.30,350.50,0.0051,0.0197,0.0196,0.3745
11-OCT-2022,500319,59.45,59.50,-0.0008,0.0398,0.0397,0.7585
11-OCT-2022,500346,32.75,33.00,-0.0076,0.0357,0.0356,0.6801
11-OCT-2022,500357,35.65,36.85,-0.0331,0.0357,0.0357,0.6820
11-OCT-2022,500358,5.23,5.23,0.0000,0.0322,0.0321,0.6133
11-OCT-2022,500360,54.60,53.55,0.0194,0.0354,0.0353,0.6744
11-OCT-2022,500365,17.05,17.35,-0.0174,0.0365,0.0365,0.6973
11-OCT-2022,500367,91.25,92.90,-0.0179,0.0279,0.0279,0.5330
11-OCT-2022,500370,38.45,38.45,0.0000,0.0404,0.0403,0.7699
11-OCT-2022,500388,31.65,30.45,0.0387,0.0293,0.0293,0.5598
11-OCT-2022,500414,109.45,114.75,-0.0473,0.0366,0.0367,0.7012
11-OCT-2022,500422,29.75,30.35,-0.0200,0.0457,0.0456,0.8712
11-OCT-2022,500426,3.41,3.48,-0.0203,0.0363,0.0362,0.6916
11-OCT-2022,500449,28.35,28.50,-0.0053,0.0316,0.0315,0.6018
11-OCT-2022,500450,226.30,221.30,0.0223,0.0239,0.0239,0.4566
11-OCT-2022,500458,18.15,19.10,-0.0510,0.0389,0.0390,0.7451
11-OCT-2022,501110,7.15,7.15,0.0000,0.0044,0.0044,0.0841
11-OCT-2022,501111,11.02,11.02,0.0000,0.0039,0.0039,0.0745
11-OCT-2022,501144,13.35,13.35,0.0000,0.0024,0.0024,0.0459
11-OCT-2022,501148,288.00,288.00,0.0000,0.0157,0.0157,0.2999
11-OCT-2022,501261,280.00,280.00,0.0000,0.0007,0.0007,0.0134
11-OCT-2022,501270,1.34,1.34,0.0000,0.0063,0.0063,0.1204
11-OCT-2022,501298,1955.00,1955.00,0.0000,0.0232,0.0232,0.4432
11-OCT-2022,501311,13.30,13.99,-0.0506,0.0251,0.0253,0.4834
11-OCT-2022,501314,4.12,4.32,-0.0474,0.1315,0.1312,2.5066
11-OCT-2022,501370,123.25,117.50,0.0478,0.0428,0.0428,0.8177
11-OCT-2022,501386,5.08,5.08,0.0000,0.0103,0.0102,0.1949
11-OCT-2022,501391,199.90,205.00,-0.0252,0.0363,0.0363,0.6935
11-OCT-2022,501421,252.00,253.00,-0.0040,0.0307,0.0307,0.5865
11-OCT-2022,501430,690.05,721.95,-0.0452,0.0323,0.0324,0.6190
