Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
17-AUG-2022,20MICRONS,109.65,108.25,0.0129,0.0394,0.0393,0.7508
17-AUG-2022,21STCENMGM,26.65,26.00,0.0247,0.0186,0.0186,0.3554
17-AUG-2022,3IINFOLTD,44.70,45.75,-0.0232,0.0286,0.0286,0.5464
17-AUG-2022,3MINDIA,22377.45,22401.85,-0.0011,0.0193,0.0192,0.3668
17-AUG-2022,3PLAND,15.00,15.00,0.0000,0.0393,0.0392,0.7489
17-AUG-2022,500009,29.15,29.00,0.0052,0.0339,0.0338,0.6457
17-AUG-2022,500012,85.40,83.60,0.0213,0.0315,0.0315,0.6018
17-AUG-2022,500014,7.28,6.07,0.1818,0.0449,0.0466,0.8903
17-AUG-2022,500016,15.65,14.77,0.0579,0.0342,0.0344,0.6572
17-AUG-2022,500028,9.21,9.27,-0.0065,0.0319,0.0318,0.6075
17-AUG-2022,500058,8.73,8.83,-0.0114,0.0312,0.0311,0.5942
17-AUG-2022,500068,7902.55,7883.85,0.0024,0.0243,0.0243,0.4643
17-AUG-2022,500069,242.40,245.60,-0.0131,0.0348,0.0348,0.6649
17-AUG-2022,500120,451.15,483.25,-0.0687,0.0328,0.0331,0.6324
17-AUG-2022,500123,4183.75,4184.20,-0.0001,0.0208,0.0207,0.3955
17-AUG-2022,500142,7.74,7.54,0.0262,0.0352,0.0352,0.6725
17-AUG-2022,500143,78.05,81.10,-0.0383,0.0397,0.0396,0.7566
17-AUG-2022,500147,1102.00,1099.65,0.0021,0.0341,0.0340,0.6496
17-AUG-2022,500159,82.90,83.55,-0.0078,0.0353,0.0352,0.6725
17-AUG-2022,500166,217.65,222.85,-0.0236,0.0254,0.0254,0.4853
17-AUG-2022,500170,60.95,59.70,0.0207,0.0396,0.0396,0.7566
17-AUG-2022,500192,2.55,2.59,-0.0156,0.0337,0.0337,0.6438
17-AUG-2022,500202,7.46,7.84,-0.0497,0.0233,0.0235,0.4490
17-AUG-2022,500206,26.30,26.00,0.0115,0.0440,0.0439,0.8387
17-AUG-2022,500211,7.02,7.28,-0.0364,0.0355,0.0355,0.6782
17-AUG-2022,500213,141.40,140.15,0.0089,0.0366,0.0365,0.6973
17-AUG-2022,500220,159.65,158.75,0.0057,0.0366,0.0365,0.6973
17-AUG-2022,500223,3.67,3.63,0.0110,0.0381,0.0380,0.7260
17-AUG-2022,500239,36.25,35.30,0.0266,0.0337,0.0337,0.6438
