Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
27-SEP-2022,20MICRONS,96.90,96.50,0.0041,0.0385,0.0384,0.7336
27-SEP-2022,21STCENMGM,24.40,24.70,-0.0122,0.0183,0.0183,0.3496
27-SEP-2022,3IINFOLTD,44.40,44.10,0.0068,0.0291,0.0290,0.5540
27-SEP-2022,3MINDIA,23681.25,23741.45,-0.0025,0.0192,0.0191,0.3649
27-SEP-2022,3PLAND,17.30,17.45,-0.0086,0.0386,0.0385,0.7355
27-SEP-2022,4THDIM,46.95,44.75,0.0480,0.0153,0.0157,0.2999
27-SEP-2022,500009,29.10,29.10,0.0000,0.0326,0.0325,0.6209
27-SEP-2022,500012,89.95,88.70,0.0140,0.0309,0.0308,0.5884
27-SEP-2022,500014,8.56,8.57,-0.0012,0.0467,0.0466,0.8903
27-SEP-2022,500016,16.60,16.41,0.0115,0.0343,0.0343,0.6553
27-SEP-2022,500028,9.46,9.78,-0.0333,0.0309,0.0309,0.5903
27-SEP-2022,500058,8.84,8.80,0.0045,0.0296,0.0295,0.5636
27-SEP-2022,500068,7543.10,7408.80,0.0180,0.0230,0.0230,0.4394
27-SEP-2022,500069,227.25,227.35,-0.0004,0.0331,0.0330,0.6305
27-SEP-2022,500120,494.30,516.55,-0.0440,0.0338,0.0339,0.6477
27-SEP-2022,500123,4027.30,3987.70,0.0099,0.0215,0.0214,0.4088
27-SEP-2022,500142,8.38,7.86,0.0641,0.0342,0.0345,0.6591
27-SEP-2022,500143,85.50,81.40,0.0491,0.0383,0.0384,0.7336
27-SEP-2022,500147,1206.50,1205.40,0.0009,0.0331,0.0330,0.6305
27-SEP-2022,500159,90.90,88.45,0.0273,0.0345,0.0345,0.6591
27-SEP-2022,500166,210.85,211.95,-0.0052,0.0241,0.0240,0.4585
27-SEP-2022,500170,65.95,69.20,-0.0481,0.0395,0.0396,0.7566
27-SEP-2022,500192,2.58,2.62,-0.0154,0.0331,0.0331,0.6324
27-SEP-2022,500202,5.23,5.48,-0.0467,0.0246,0.0248,0.4738
27-SEP-2022,500206,23.20,25.45,-0.0926,0.0436,0.0440,0.8406
27-SEP-2022,500211,8.44,8.86,-0.0486,0.0439,0.0439,0.8387
27-SEP-2022,500213,163.45,163.10,0.0021,0.0370,0.0369,0.7050
27-SEP-2022,500220,149.95,149.60,0.0023,0.0347,0.0347,0.6629
27-SEP-2022,500223,3.22,3.23,-0.0031,0.0365,0.0364,0.6954
27-SEP-2022,500239,34.05,34.20,-0.0044,0.0337,0.0336,0.6419
27-SEP-2022,500240,110.50,111.90,-0.0126,0.0344,0.0343,0.6553
27-SEP-2022,500246,27.20,28.60,-0.0502,0.0387,0.0388,0.7413
27-SEP-2022,500248,4.85,4.97,-0.0244,0.0441,0.0440,0.8406
27-SEP-2022,500264,329.30,346.60,-0.0512,0.0340,0.0341,0.6515
27-SEP-2022,500267,128.55,128.00,0.0043,0.0267,0.0267,0.5101
27-SEP-2022,500270,183.45,174.75,0.0486,0.0270,0.0272,0.5197
27-SEP-2022,500277,14.26,13.60,0.0474,0.0342,0.0343,0.6553
27-SEP-2022,500284,360.05,379.00,-0.0513,0.0396,0.0397,0.7585
27-SEP-2022,500298,1756.45,1730.35,0.0150,0.0262,0.0261,0.4986
27-SEP-2022,500306,62.80,63.65,-0.0134,0.0349,0.0348,0.6649
27-SEP-2022,500307,358.00,358.10,-0.0003,0.0200,0.0199,0.3802
27-SEP-2022,500319,62.85,61.80,0.0168,0.0404,0.0403,0.7699
27-SEP-2022,500346,34.80,34.10,0.0203,0.0361,0.0361,0.6897
27-SEP-2022,500357,36.50,36.55,-0.0014,0.0365,0.0364,0.6954
27-SEP-2022,500358,5.79,5.66,0.0227,0.0325,0.0325,0.6209
27-SEP-2022,500360,58.85,55.95,0.0505,0.0352,0.0353,0.6744
27-SEP-2022,500365,16.80,16.25,0.0333,0.0370,0.0370,0.7069
27-SEP-2022,500367,91.60,86.85,0.0532,0.0279,0.0281,0.5368
27-SEP-2022,500370,36.70,38.20,-0.0401,0.0401,0.0401,0.7661
27-SEP-2022,500388,29.80,29.05,0.0255,0.0298,0.0298,0.5693
27-SEP-2022,500414,110.50,108.20,0.0210,0.0370,0.0369,0.7050
27-SEP-2022,500422,30.50,30.40,0.0033,0.0463,0.0461,0.8807
27-SEP-2022,500426,3.77,3.95,-0.0466,0.0367,0.0368,0.7031
27-SEP-2022,500449,28.05,27.85,0.0072,0.0323,0.0322,0.6152
27-SEP-2022,500450,238.90,240.00,-0.0046,0.0228,0.0227,0.4337
27-SEP-2022,500458,14.82,15.59,-0.0507,0.0385,0.0386,0.7375
27-SEP-2022,501110,7.15,7.15,0.0000,0.0045,0.0045,0.0860
27-SEP-2022,501111,11.02,11.02,0.0000,0.0040,0.0040,0.0764
27-SEP-2022,501144,13.35,13.35,0.0000,0.0025,0.0025,0.0478
27-SEP-2022,501148,288.50,293.90,-0.0185,0.0159,0.0159,0.3038
27-SEP-2022,501261,280.00,280.00,0.0000,0.0007,0.0007,0.0134
27-SEP-2022,501270,1.34,1.34,0.0000,0.0064,0.0064,0.1223
27-SEP-2022,501298,1915.00,1917.10,-0.0011,0.0236,0.0235,0.4490
27-SEP-2022,501311,14.12,14.12,0.0000,0.0256,0.0256,0.4891
27-SEP-2022,501314,6.46,6.79,-0.0498,0.1341,0.1338,2.5562
27-SEP-2022,501351,86.45,86.45,0.0000,0.0116,0.0116,0.2216
27-SEP-2022,501370,127.40,118.55,0.0720,0.0429,0.0431,0.8234
27-SEP-2022,501386,5.08,5.08,0.0000,0.0105,0.0105,0.2006
27-SEP-2022,501391,181.40,190.00,-0.0463,0.0367,0.0368,0.7031
27-SEP-2022,501421,230.00,235.00,-0.0215,0.0307,0.0307,0.5865
27-SEP-2022,501430,693.95,675.00,0.0277,0.0325,0.0324,0.6190
27-SEP-2022,501477,184.95,181.00,0.0216,0.0317,0.0317,0.6056
27-SEP-2022,501622,27.55,27.55,0.0000,0.0356,0.0355,0.6782
27-SEP-2022,501630,19.20,19.20,0.0000,0.0024,0.0024,0.0459
27-SEP-2022,501700,59.20,59.00,0.0034,0.0380,0.0379,0.7241
27-SEP-2022,501833,14.57,15.33,-0.0508,0.0361,0.0361,0.6897
27-SEP-2022,501848,55.45,54.75,0.0127,0.0377,0.0376,0.7183
27-SEP-2022,502015,13.50,13.58,-0.0059,0.0317,0.0316,0.6037
27-SEP-2022,502175,62.50,63.05,-0.0088,0.0293,0.0293,0.5598
27-SEP-2022,502250,186.50,177.65,0.0486,0.0246,0.0247,0.4719
27-SEP-2022,502281,20.40,20.25,0.0074,0.0406,0.0405,0.7738
27-SEP-2022,502294,43.00,42.50,0.0117,0.0394,0.0393,0.7508
27-SEP-2022,502445,16.40,16.50,-0.0061,0.0425,0.0424,0.8101
27-SEP-2022,502563,4.05,4.05,0.0000,0.0304,0.0303,0.5789
27-SEP-2022,502587,66.90,66.50,0.0060,0.0312,0.0311,0.5942
27-SEP-2022,502589,64.35,67.70,-0.0507,0.0288,0.0289,0.5521
27-SEP-2022,502850,12.55,12.55,0.0000,0.0189,0.0189,0.3611
27-SEP-2022,502865,729.60,694.90,0.0487,0.0355,0.0356,0.6801
27-SEP-2022,502873,120.35,121.55,-0.0099,0.0388,0.0387,0.7394
27-SEP-2022,502893,41.70,39.75,0.0479,0.0283,0.0284,0.5426
27-SEP-2022,502901,4021.00,4021.00,0.0000,0.0259,0.0258,0.4929
27-SEP-2022,502933,333.25,329.95,0.0100,0.0323,0.0322,0.6152
27-SEP-2022,502958,4170.00,4200.35,-0.0073,0.0278,0.0278,0.5311
27-SEP-2022,503092,19.90,20.90,-0.0490,0.0339,0.0340,0.6496
