Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
23-NOV-2020,20MICRONS,31.70,32.45,-0.0234,0.0299,0.0299,0.5712
23-NOV-2020,21STCENMGM,9.77,9.83,-0.0061,0.0238,0.0237,0.4528
23-NOV-2020,3IINFOTECH,3.59,3.41,0.0514,0.0394,0.0394,0.7527
23-NOV-2020,3MINDIA,22330.20,21784.25,0.0248,0.0219,0.0219,0.4184
23-NOV-2020,3PLAND,7.10,7.03,0.0099,0.0694,0.0693,1.3240
23-NOV-2020,500009,20.20,19.40,0.0404,0.0386,0.0386,0.7375
23-NOV-2020,500012,37.05,35.30,0.0484,0.0361,0.0362,0.6916
23-NOV-2020,500014,1.11,1.10,0.0090,0.0426,0.0425,0.8120
23-NOV-2020,500016,6.35,6.05,0.0484,0.0334,0.0335,0.6400
23-NOV-2020,500028,4.83,4.60,0.0488,0.0361,0.0361,0.6897
23-NOV-2020,500058,1.48,1.46,0.0136,0.0304,0.0303,0.5789
23-NOV-2020,500068,3647.15,3594.35,0.0146,0.0264,0.0264,0.5044
23-NOV-2020,500069,72.00,73.00,-0.0138,0.0344,0.0343,0.6553
23-NOV-2020,500120,369.20,354.15,0.0416,0.0400,0.0400,0.7642
23-NOV-2020,500123,2413.95,2450.65,-0.0151,0.0376,0.0376,0.7183
23-NOV-2020,500142,0.89,0.92,-0.0332,0.0256,0.0257,0.4910
23-NOV-2020,500143,13.24,13.24,0.0000,0.0223,0.0222,0.4241
23-NOV-2020,500147,715.00,733.75,-0.0259,0.0372,0.0371,0.7088
23-NOV-2020,500153,63.85,62.15,0.0270,0.0337,0.0337,0.6438
23-NOV-2020,500159,45.95,47.85,-0.0405,0.0439,0.0439,0.8387
23-NOV-2020,500166,262.70,263.40,-0.0027,0.0314,0.0313,0.5980
23-NOV-2020,500192,1.90,1.88,0.0106,0.0294,0.0294,0.5617
23-NOV-2020,500202,7.33,7.71,-0.0505,0.0233,0.0235,0.4490
23-NOV-2020,500206,9.85,9.39,0.0478,0.0247,0.0248,0.4738
23-NOV-2020,500211,6.94,7.04,-0.0143,0.0373,0.0372,0.7107
23-NOV-2020,500212,29.50,29.00,0.0171,0.0222,0.0222,0.4241
23-NOV-2020,500213,52.75,54.80,-0.0381,0.0333,0.0333,0.6362
23-NOV-2020,500214,807.10,806.50,0.0007,0.0279,0.0278,0.5311
23-NOV-2020,500220,36.40,35.65,0.0208,0.0387,0.0386,0.7375
23-NOV-2020,500223,0.78,0.76,0.0260,0.0369,0.0369,0.7050
23-NOV-2020,500236,0.30,0.29,0.0339,0.0228,0.0229,0.4375
23-NOV-2020,500239,19.45,19.95,-0.0254,0.0326,0.0326,0.6228
23-NOV-2020,500240,21.00,21.05,-0.0024,0.0354,0.0353,0.6744
23-NOV-2020,500246,26.25,25.00,0.0488,0.0301,0.0302,0.5770
23-NOV-2020,500248,3.26,3.26,0.0000,0.1003,0.1000,1.9105
23-NOV-2020,500264,81.40,81.40,0.0000,0.0333,0.0332,0.6343
23-NOV-2020,500267,98.55,96.40,0.0221,0.0367,0.0367,0.7012
23-NOV-2020,500274,7.40,7.40,0.0000,0.0617,0.0615,1.1750
23-NOV-2020,500277,0.89,0.89,0.0000,0.0106,0.0106,0.2025
23-NOV-2020,500284,30.05,29.60,0.0151,0.0354,0.0353,0.6744
23-NOV-2020,500298,1959.20,1958.10,0.0006,0.0366,0.0365,0.6973
23-NOV-2020,500306,3.75,3.75,0.0000,0.0491,0.0490,0.9361
23-NOV-2020,500307,240.75,240.05,0.0029,0.0182,0.0182,0.3477
23-NOV-2020,500319,21.50,21.60,-0.0046,0.0408,0.0407,0.7776
23-NOV-2020,500333,208.20,213.15,-0.0235,0.0353,0.0352,0.6725
23-NOV-2020,500346,26.00,26.50,-0.0190,0.0436,0.0435,0.8311
23-NOV-2020,500357,8.25,8.65,-0.0473,0.0361,0.0362,0.6916
23-NOV-2020,500358,3.23,3.40,-0.0513,0.0234,0.0236,0.4509
23-NOV-2020,500360,23.40,23.80,-0.0169,0.0383,0.0382,0.7298
23-NOV-2020,500365,9.19,8.99,0.0220,0.0394,0.0393,0.7508
23-NOV-2020,500367,49.30,49.10,0.0041,0.0343,0.0342,0.6534
23-NOV-2020,500370,16.80,16.00,0.0488,0.0307,0.0308,0.5884
23-NOV-2020,500388,21.75,21.75,0.0000,0.0133,0.0133,0.2541
23-NOV-2020,500399,2.17,2.28,-0.0494,0.0260,0.0262,0.5006
23-NOV-2020,500414,25.25,26.15,-0.0350,0.0370,0.0370,0.7069
23-NOV-2020,500422,11.27,11.69,-0.0366,0.0382,0.0382,0.7298
23-NOV-2020,500426,7.81,7.65,0.0207,0.0329,0.0328,0.6266
23-NOV-2020,500449,14.94,14.46,0.0327,0.0411,0.0410,0.7833
23-NOV-2020,500450,243.70,235.00,0.0364,0.0222,0.0223,0.4260
23-NOV-2020,500456,9.40,9.23,0.0183,0.0384,0.0383,0.7317
23-NOV-2020,500458,1.62,1.55,0.0442,0.0255,0.0256,0.4891
23-NOV-2020,500655,315.90,311.25,0.0148,0.0280,0.0279,0.5330
23-NOV-2020,501110,6.07,6.07,0.0000,0.0000,0.0000,0.0000
23-NOV-2020,501144,11.00,11.00,0.0000,0.0000,0.0000,0.0000
23-NOV-2020,501148,213.90,214.00,-0.0005,0.0179,0.0179,0.3420
23-NOV-2020,501151,636.05,636.05,0.0000,0.0070,0.0070,0.1337
23-NOV-2020,501261,280.55,280.55,0.0000,0.0021,0.0021,0.0401
23-NOV-2020,501270,1.17,1.17,0.0000,0.0000,0.0000,0.0000
23-NOV-2020,501298,997.65,994.10,0.0036,0.0248,0.0248,0.4738
23-NOV-2020,501311,4.02,4.02,0.0000,0.0242,0.0241,0.4604
23-NOV-2020,501314,13.54,13.31,0.0171,0.0243,0.0243,0.4643
23-NOV-2020,501351,30.80,30.80,0.0000,0.0028,0.0028,0.0535
23-NOV-2020,501370,51.25,51.10,0.0029,0.0413,0.0412,0.7871
23-NOV-2020,501386,5.61,5.61,0.0000,0.0000,0.0000,0.0000
23-NOV-2020,501391,144.00,137.20,0.0484,0.0359,0.0360,0.6878
23-NOV-2020,501421,96.00,96.00,0.0000,0.0257,0.0256,0.4891
23-NOV-2020,501423,631.00,628.65,0.0037,0.0329,0.0328,0.6266
23-NOV-2020,501430,621.05,636.05,-0.0239,0.0373,0.0373,0.7126
23-NOV-2020,501477,29.70,29.70,0.0000,0.0184,0.0184,0.3515
23-NOV-2020,501622,33.00,33.00,0.0000,0.0380,0.0379,0.7241
23-NOV-2020,501630,18.30,18.30,0.0000,0.0000,0.0000,0.0000
23-NOV-2020,501700,22.90,22.60,0.0132,0.0290,0.0290,0.5540
23-NOV-2020,501831,170.20,173.40,-0.0186,0.0328,0.0327,0.6247
23-NOV-2020,501833,3.94,3.76,0.0468,0.0371,0.0371,0.7088
23-NOV-2020,501945,1.31,1.33,-0.0152,0.0070,0.0071,0.1356
23-NOV-2020,502015,11.77,11.80,-0.0025,0.0410,0.0409,0.7814
23-NOV-2020,502175,44.45,45.45,-0.0222,0.0336,0.0335,0.6400
23-NOV-2020,502250,255.00,255.00,0.0000,0.0156,0.0156,0.2980
23-NOV-2020,502281,7.20,7.49,-0.0395,0.0375,0.0376,0.7183
23-NOV-2020,502294,42.00,42.00,0.0000,0.0086,0.0085,0.1624
23-NOV-2020,502445,9.98,9.98,0.0000,0.0280,0.0279,0.5330
23-NOV-2020,502460,28.10,29.50,-0.0486,0.0140,0.0144,0.2751
23-NOV-2020,502563,3.38,3.38,0.0000,0.0058,0.0058,0.1108
23-NOV-2020,502587,63.85,64.30,-0.0070,0.0427,0.0426,0.8139
23-NOV-2020,502589,32.25,32.25,0.0000,0.0199,0.0198,0.3783
23-NOV-2020,502850,16.60,16.60,0.0000,0.0610,0.0608,1.1616
23-NOV-2020,502865,1550.70,1566.95,-0.0104,0.0341,0.0340,0.6496
23-NOV-2020,502873,29.05,28.15,0.0315,0.0365,0.0365,0.6973
23-NOV-2020,502893,11.00,11.00,0.0000,0.0208,0.0207,0.3955
