Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
07-JAN-2020,20MICRONS,33.20,32.80,0.0121,0.0249,0.0243,0.4643
07-JAN-2020,21STCENMGM,16.50,16.95,-0.0269,0.0345,0.0341,0.6515
07-JAN-2020,3IINFOTECH,2.25,2.15,0.0455,0.0363,0.0369,0.7050
07-JAN-2020,3MINDIA,21662.15,21092.40,0.0267,0.0124,0.0137,0.2617
07-JAN-2020,3PLAND,6.40,6.15,0.0398,0.0260,0.0270,0.5158
07-JAN-2020,500009,18.75,17.90,0.0464,0.0511,0.0508,0.9705
07-JAN-2020,500012,37.25,35.65,0.0439,0.0341,0.0348,0.6649
07-JAN-2020,500014,1.30,1.32,-0.0153,0.0379,0.0369,0.7050
07-JAN-2020,500016,7.72,8.00,-0.0356,0.0411,0.0408,0.7795
07-JAN-2020,500028,3.92,3.75,0.0443,0.0314,0.0323,0.6171
07-JAN-2020,500058,0.56,0.54,0.0364,0.0313,0.0316,0.6037
07-JAN-2020,500068,4809.25,4804.85,0.0009,0.0255,0.0247,0.4719
07-JAN-2020,500069,72.90,72.90,0.0000,0.0283,0.0274,0.5235
07-JAN-2020,500120,130.75,128.95,0.0139,0.0288,0.0281,0.5368
07-JAN-2020,500123,2452.65,2449.95,0.0011,0.0239,0.0232,0.4432
07-JAN-2020,500141,2.89,2.83,0.0210,0.0424,0.0414,0.7909
07-JAN-2020,500142,1.78,1.70,0.0460,0.0402,0.0406,0.7757
07-JAN-2020,500143,10.10,9.70,0.0404,0.0183,0.0203,0.3878
07-JAN-2020,500147,879.45,870.50,0.0102,0.0333,0.0324,0.6190
07-JAN-2020,500153,41.40,41.95,-0.0132,0.0304,0.0297,0.5674
07-JAN-2020,500159,46.25,44.60,0.0363,0.0367,0.0367,0.7012
07-JAN-2020,500166,222.85,238.75,-0.0689,0.0368,0.0395,0.7546
07-JAN-2020,500168,1004.55,1005.65,-0.0011,0.0147,0.0143,0.2732
07-JAN-2020,500192,2.76,2.75,0.0036,0.0252,0.0244,0.4662
07-JAN-2020,500202,7.75,7.75,0.0000,0.0095,0.0092,0.1758
07-JAN-2020,500206,7.49,7.49,0.0000,0.0062,0.0060,0.1146
07-JAN-2020,500211,9.76,10.00,-0.0243,0.0379,0.0372,0.7107
07-JAN-2020,500212,23.10,24.30,-0.0506,0.0249,0.0271,0.5177
07-JAN-2020,500213,72.05,74.95,-0.0395,0.0206,0.0222,0.4241
07-JAN-2020,500214,841.25,819.30,0.0264,0.0253,0.0254,0.4853
07-JAN-2020,500220,33.00,33.75,-0.0225,0.0355,0.0349,0.6668
07-JAN-2020,500223,0.91,0.92,-0.0109,0.0351,0.0341,0.6515
07-JAN-2020,500236,0.62,0.62,0.0000,0.0269,0.0261,0.4986
07-JAN-2020,500239,19.25,20.00,-0.0382,0.0420,0.0418,0.7986
07-JAN-2020,500240,35.70,34.00,0.0488,0.0269,0.0287,0.5483
07-JAN-2020,500246,27.40,28.80,-0.0498,0.0202,0.0231,0.4413
07-JAN-2020,500248,6.26,6.26,0.0000,0.0000,0.0000,0.0000
07-JAN-2020,500264,60.60,60.00,0.0100,0.0334,0.0325,0.6209
07-JAN-2020,500267,129.15,129.65,-0.0039,0.0248,0.0241,0.4604
07-JAN-2020,500274,10.64,10.64,0.0000,0.0144,0.0140,0.2675
07-JAN-2020,500284,32.85,34.50,-0.0490,0.0324,0.0336,0.6419
07-JAN-2020,500298,1752.10,1761.00,-0.0051,0.0295,0.0286,0.5464
07-JAN-2020,500306,4.13,4.25,-0.0286,0.0644,0.0628,1.1998
07-JAN-2020,500307,280.60,282.15,-0.0055,0.0310,0.0301,0.5751
07-JAN-2020,500319,21.55,20.55,0.0475,0.0352,0.0361,0.6897
07-JAN-2020,500329,0.30,0.30,0.0000,0.0264,0.0256,0.4891
07-JAN-2020,500333,128.00,126.05,0.0154,0.0232,0.0228,0.4356
07-JAN-2020,500346,13.30,12.90,0.0305,0.0404,0.0399,0.7623
07-JAN-2020,500357,12.78,12.99,-0.0163,0.0330,0.0322,0.6152
07-JAN-2020,500358,6.52,6.52,0.0000,0.0106,0.0103,0.1968
07-JAN-2020,500360,39.00,37.40,0.0419,0.0248,0.0261,0.4986
07-JAN-2020,500365,9.90,10.10,-0.0200,0.0311,0.0305,0.5827
07-JAN-2020,500367,33.55,33.20,0.0105,0.0284,0.0277,0.5292
07-JAN-2020,500370,11.60,11.60,0.0000,0.0257,0.0249,0.4757
07-JAN-2020,500388,27.00,27.00,0.0000,0.0135,0.0131,0.2503
07-JAN-2020,500399,1.99,1.96,0.0152,0.0125,0.0127,0.2426
07-JAN-2020,500414,31.10,31.45,-0.0112,0.0270,0.0263,0.5025
07-JAN-2020,500421,3.04,3.04,0.0000,0.0114,0.0111,0.2121
07-JAN-2020,500422,14.99,14.99,0.0000,0.0282,0.0273,0.5216
07-JAN-2020,500426,8.48,8.08,0.0483,0.0309,0.0322,0.6152
07-JAN-2020,500449,16.40,16.55,-0.0091,0.0318,0.0309,0.5903
07-JAN-2020,500450,153.80,156.80,-0.0193,0.0080,0.0091,0.1739
07-JAN-2020,500456,9.15,9.39,-0.0259,0.0313,0.0310,0.5923
07-JAN-2020,500458,4.52,4.52,0.0000,0.0075,0.0073,0.1395
07-JAN-2020,500655,237.25,226.15,0.0479,0.0190,0.0218,0.4165
07-JAN-2020,500672,665.20,663.30,0.0029,0.0158,0.0153,0.2923
07-JAN-2020,501110,6.07,6.07,0.0000,0.0000,0.0000,0.0000
07-JAN-2020,501144,11.00,11.00,0.0000,0.0000,0.0000,0.0000
07-JAN-2020,501148,219.30,215.00,0.0198,0.0184,0.0185,0.3534
07-JAN-2020,501261,280.55,280.55,0.0000,0.0016,0.0016,0.0306
07-JAN-2020,501270,1.17,1.17,0.0000,0.0000,0.0000,0.0000
07-JAN-2020,501298,954.00,984.20,-0.0312,0.0231,0.0237,0.4528
07-JAN-2020,501311,4.04,4.04,0.0000,0.0554,0.0537,1.0259
07-JAN-2020,501314,43.60,44.45,-0.0193,0.0269,0.0265,0.5063
07-JAN-2020,501351,32.00,32.00,0.0000,0.0016,0.0016,0.0306
07-JAN-2020,501370,55.75,58.50,-0.0481,0.0546,0.0542,1.0355
07-JAN-2020,501386,5.61,5.61,0.0000,0.0000,0.0000,0.0000
07-JAN-2020,501391,107.15,102.65,0.0429,0.0403,0.0405,0.7738
07-JAN-2020,501423,591.20,597.05,-0.0098,0.0301,0.0293,0.5598
07-JAN-2020,501430,875.00,840.05,0.0408,0.0302,0.0309,0.5903
07-JAN-2020,501477,24.90,24.90,0.0000,0.0139,0.0135,0.2579
07-JAN-2020,501630,18.30,18.30,0.0000,0.0000,0.0000,0.0000
07-JAN-2020,501700,40.50,40.25,0.0062,0.0120,0.0117,0.2235
07-JAN-2020,501827,233.00,233.00,0.0000,0.0190,0.0184,0.3515
07-JAN-2020,501831,285.00,276.85,0.0290,0.0331,0.0329,0.6286
07-JAN-2020,501833,2.47,2.47,0.0000,0.0418,0.0405,0.7738
07-JAN-2020,501945,1.87,1.87,0.0000,0.0035,0.0034,0.0650
07-JAN-2020,502015,10.76,10.73,0.0028,0.0342,0.0332,0.6343
07-JAN-2020,502175,48.15,42.30,0.1295,0.0225,0.0385,0.7355
07-JAN-2020,502250,210.00,210.00,0.0000,0.0239,0.0232,0.4432
07-JAN-2020,502271,3.80,3.80,0.0000,0.0181,0.0175,0.3343
07-JAN-2020,502281,4.38,4.61,-0.0512,0.0414,0.0421,0.8043
07-JAN-2020,502294,44.90,44.90,0.0000,0.0080,0.0078,0.1490
07-JAN-2020,502445,13.25,13.85,-0.0443,0.0281,0.0293,0.5598
07-JAN-2020,502460,30.00,30.00,0.0000,0.0126,0.0122,0.2331
07-JAN-2020,502589,34.90,34.90,0.0000,0.0239,0.0232,0.4432
07-JAN-2020,502865,1680.20,1672.10,0.0048,0.0351,0.0341,0.6515
07-JAN-2020,502873,27.10,28.50,-0.0504,0.0369,0.0378,0.7222
07-JAN-2020,502893,11.05,11.05,0.0000,0.0073,0.0071,0.1356
07-JAN-2020,502901,2090.00,2199.00,-0.0508,0.0293,0.0310,0.5923
07-JAN-2020,502933,24.15,24.60,-0.0185,0.0233,0.0230,0.4394
07-JAN-2020,502958,1950.00,1979.00,-0.0148,0.0269,0.0263,0.5025
07-JAN-2020,503015,72.00,72.00,0.0000,0.0121,0.0117,0.2235
07-JAN-2020,503092,9.79,9.79,0.0000,0.0246,0.0239,0.4566
07-JAN-2020,503127,1839.00,1839.00,0.0000,0.0187,0.0181,0.3458
07-JAN-2020,503162,67.45,64.40,0.0463,0.0314,0.0325,0.6209
07-JAN-2020,503229,52.25,52.25,0.0000,0.0298,0.0289,0.5521
