Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
13-AUG-2020,20MICRONS,32.80,33.95,-0.0345,0.0322,0.0322,0.6152
13-AUG-2020,21STCENMGM,10.62,10.45,0.0161,0.0265,0.0265,0.5063
13-AUG-2020,3IINFOTECH,2.80,2.69,0.0401,0.0408,0.0408,0.7795
13-AUG-2020,3MINDIA,21887.75,21376.00,0.0237,0.0235,0.0235,0.4490
13-AUG-2020,3PLAND,6.90,6.90,0.0000,0.0785,0.0783,1.4959
13-AUG-2020,500009,26.85,28.25,-0.0508,0.0353,0.0354,0.6763
13-AUG-2020,500012,23.55,23.10,0.0193,0.0340,0.0339,0.6477
13-AUG-2020,500014,1.15,1.21,-0.0509,0.0347,0.0348,0.6649
13-AUG-2020,500016,5.25,5.01,0.0468,0.0352,0.0353,0.6744
13-AUG-2020,500028,3.00,3.08,-0.0263,0.0367,0.0367,0.7012
13-AUG-2020,500058,1.07,1.02,0.0479,0.0291,0.0292,0.5579
13-AUG-2020,500068,3477.00,3491.85,-0.0043,0.0285,0.0284,0.5426
13-AUG-2020,500069,74.95,75.15,-0.0027,0.0311,0.0310,0.5923
13-AUG-2020,500120,429.80,412.15,0.0419,0.0412,0.0412,0.7871
13-AUG-2020,500123,2409.70,2458.35,-0.0200,0.0429,0.0428,0.8177
13-AUG-2020,500142,1.15,1.15,0.0000,0.0246,0.0245,0.4681
13-AUG-2020,500143,12.10,12.10,0.0000,0.0244,0.0243,0.4643
13-AUG-2020,500147,552.45,545.00,0.0136,0.0338,0.0337,0.6438
13-AUG-2020,500153,50.50,51.90,-0.0273,0.0345,0.0345,0.6591
13-AUG-2020,500159,42.90,45.30,-0.0544,0.0461,0.0461,0.8807
13-AUG-2020,500166,286.60,282.35,0.0149,0.0336,0.0335,0.6400
13-AUG-2020,500168,974.35,988.40,-0.0143,0.0252,0.0252,0.4814
13-AUG-2020,500192,2.26,2.36,-0.0433,0.0301,0.0302,0.5770
13-AUG-2020,500202,3.45,3.60,-0.0426,0.0193,0.0195,0.3725
13-AUG-2020,500206,7.13,7.27,-0.0194,0.0218,0.0218,0.4165
13-AUG-2020,500211,10.31,9.82,0.0487,0.0395,0.0396,0.7566
13-AUG-2020,500212,22.25,22.25,0.0000,0.0199,0.0199,0.3802
13-AUG-2020,500213,50.55,50.10,0.0089,0.0351,0.0350,0.6687
13-AUG-2020,500214,701.30,636.80,0.0965,0.0291,0.0298,0.5693
13-AUG-2020,500220,28.90,27.95,0.0334,0.0393,0.0393,0.7508
13-AUG-2020,500223,1.11,1.12,-0.0090,0.0402,0.0401,0.7661
13-AUG-2020,500236,0.34,0.35,-0.0290,0.0235,0.0235,0.4490
13-AUG-2020,500239,21.65,21.20,0.0210,0.0349,0.0348,0.6649
13-AUG-2020,500240,19.05,18.30,0.0402,0.0359,0.0359,0.6859
13-AUG-2020,500246,30.05,31.60,-0.0503,0.0261,0.0263,0.5025
13-AUG-2020,500248,3.00,3.00,0.0000,0.1196,0.1193,2.2792
13-AUG-2020,500264,89.55,90.00,-0.0050,0.0371,0.0370,0.7069
13-AUG-2020,500267,83.50,85.90,-0.0283,0.0374,0.0374,0.7145
13-AUG-2020,500274,7.45,7.45,0.0000,0.0731,0.0729,1.3928
13-AUG-2020,500277,0.83,0.83,0.0000,0.0137,0.0137,0.2617
13-AUG-2020,500284,39.30,39.35,-0.0013,0.0358,0.0357,0.6820
13-AUG-2020,500298,1835.95,1837.60,-0.0009,0.0403,0.0402,0.7680
13-AUG-2020,500306,3.65,3.77,-0.0323,0.0498,0.0497,0.9495
13-AUG-2020,500307,241.25,241.00,0.0010,0.0202,0.0201,0.3840
13-AUG-2020,500319,24.95,24.85,0.0040,0.0408,0.0407,0.7776
13-AUG-2020,500329,0.46,0.44,0.0445,0.0421,0.0421,0.8043
13-AUG-2020,500333,132.40,134.25,-0.0139,0.0343,0.0342,0.6534
13-AUG-2020,500346,14.99,15.00,-0.0007,0.0484,0.0483,0.9228
13-AUG-2020,500357,7.86,8.27,-0.0508,0.0367,0.0368,0.7031
13-AUG-2020,500358,2.83,2.70,0.0470,0.0209,0.0211,0.4031
13-AUG-2020,500360,27.60,28.40,-0.0286,0.0376,0.0376,0.7183
13-AUG-2020,500365,10.25,10.41,-0.0155,0.0454,0.0453,0.8655
13-AUG-2020,500367,38.30,37.55,0.0198,0.0329,0.0328,0.6266
13-AUG-2020,500370,21.42,20.40,0.0488,0.0264,0.0266,0.5082
13-AUG-2020,500388,28.00,28.00,0.0000,0.0145,0.0145,0.2770
13-AUG-2020,500399,2.33,2.45,-0.0502,0.0250,0.0252,0.4814
13-AUG-2020,500414,20.90,20.80,0.0048,0.0381,0.0380,0.7260
13-AUG-2020,500422,11.73,11.18,0.0480,0.0367,0.0368,0.7031
13-AUG-2020,500426,7.95,8.36,-0.0503,0.0348,0.0349,0.6668
13-AUG-2020,500449,13.97,13.90,0.0050,0.0447,0.0446,0.8521
13-AUG-2020,500450,217.35,217.35,0.0000,0.0202,0.0201,0.3840
13-AUG-2020,500456,8.96,8.97,-0.0011,0.0392,0.0391,0.7470
13-AUG-2020,500458,1.79,1.85,-0.0330,0.0199,0.0200,0.3821
13-AUG-2020,500655,238.30,240.40,-0.0088,0.0291,0.0290,0.5540
13-AUG-2020,500672,635.60,643.00,-0.0116,0.0208,0.0208,0.3974
13-AUG-2020,501110,6.07,6.07,0.0000,0.0000,0.0000,0.0000
13-AUG-2020,501144,11.00,11.00,0.0000,0.0000,0.0000,0.0000
13-AUG-2020,501148,248.20,247.65,0.0022,0.0183,0.0183,0.3496
13-AUG-2020,501261,280.55,280.55,0.0000,0.0029,0.0029,0.0554
13-AUG-2020,501270,1.17,1.17,0.0000,0.0000,0.0000,0.0000
13-AUG-2020,501298,846.30,863.35,-0.0199,0.0244,0.0244,0.4662
13-AUG-2020,501311,1.90,1.83,0.0375,0.0231,0.0232,0.4432
13-AUG-2020,501314,10.63,10.43,0.0190,0.0275,0.0275,0.5254
13-AUG-2020,501351,32.60,32.60,0.0000,0.0022,0.0022,0.0420
13-AUG-2020,501370,61.30,58.40,0.0485,0.0450,0.0450,0.8597
13-AUG-2020,501386,5.61,5.61,0.0000,0.0000,0.0000,0.0000
13-AUG-2020,501391,165.90,159.65,0.0384,0.0363,0.0363,0.6935
13-AUG-2020,501421,183.35,183.35,0.0000,0.0196,0.0196,0.3745
13-AUG-2020,501423,535.15,509.70,0.0487,0.0333,0.0334,0.6381
13-AUG-2020,501430,646.75,649.95,-0.0049,0.0381,0.0380,0.7260
13-AUG-2020,501477,36.10,36.10,0.0000,0.0188,0.0188,0.3592
13-AUG-2020,501622,32.90,32.90,0.0000,0.0458,0.0457,0.8731
13-AUG-2020,501630,18.30,18.30,0.0000,0.0000,0.0000,0.0000
13-AUG-2020,501700,23.60,23.45,0.0064,0.0295,0.0294,0.5617
13-AUG-2020,501831,206.35,201.65,0.0230,0.0348,0.0348,0.6649
13-AUG-2020,501833,3.67,3.50,0.0474,0.0369,0.0370,0.7069
13-AUG-2020,501945,1.90,1.90,0.0000,0.0037,0.0037,0.0707
13-AUG-2020,502015,12.39,12.51,-0.0096,0.0446,0.0445,0.8502
13-AUG-2020,502175,42.30,42.70,-0.0094,0.0355,0.0354,0.6763
13-AUG-2020,502250,186.00,186.00,0.0000,0.0159,0.0159,0.3038
13-AUG-2020,502281,7.00,6.80,0.0290,0.0372,0.0372,0.7107
13-AUG-2020,502294,46.80,46.80,0.0000,0.0095,0.0095,0.1815
13-AUG-2020,502445,11.90,11.90,0.0000,0.0383,0.0382,0.7298
13-AUG-2020,502460,34.30,34.30,0.0000,0.0150,0.0150,0.2866
13-AUG-2020,502563,3.38,3.38,0.0000,0.0074,0.0074,0.1414
13-AUG-2020,502587,80.85,81.45,-0.0074,0.0487,0.0486,0.9285
13-AUG-2020,502589,38.00,38.00,0.0000,0.0200,0.0199,0.3802
13-AUG-2020,502850,16.60,16.60,0.0000,0.0680,0.0678,1.2953
13-AUG-2020,502865,1069.05,1079.05,-0.0093,0.0334,0.0333,0.6362
13-AUG-2020,502873,19.40,18.50,0.0475,0.0377,0.0378,0.7222
13-AUG-2020,502893,15.90,15.90,0.0000,0.0155,0.0155,0.2961
13-AUG-2020,502901,2734.00,2875.00,-0.0503,0.0274,0.0276,0.5273
13-AUG-2020,502933,12.05,12.60,-0.0446,0.0271,0.0272,0.5197
13-AUG-2020,502958,1491.75,1480.00,0.0079,0.0405,0.0404,0.7718
13-AUG-2020,503015,50.00,51.00,-0.0198,0.0297,0.0297,0.5674
13-AUG-2020,503127,1500.00,1500.00,0.0000,0.0199,0.0199,0.3802
13-AUG-2020,503162,77.25,78.05,-0.0103,0.0379,0.0378,0.7222
13-AUG-2020,503229,34.10,34.10,0.0000,0.0269,0.0268,0.5120
13-AUG-2020,503349,1933.00,1902.65,0.0158,0.0337,0.0336,0.6419
13-AUG-2020,503622,7.00,7.00,0.0000,0.0000,0.0000,0.0000
13-AUG-2020,503624,9.50,9.50,0.0000,0.0199,0.0199,0.3802
13-AUG-2020,503635,12.00,12.00,0.0000,0.0044,0.0044,0.0841
13-AUG-2020,503641,8.40,8.84,-0.0511,0.0304,0.0305,0.5827
13-AUG-2020,503657,7.08,7.20,-0.0168,0.0352,0.0351,0.6706
13-AUG-2020,503659,21.75,21.75,0.0000,0.0121,0.0121,0.2312
13-AUG-2020,503663,2.03,2.03,0.0000,0.0199,0.0199,0.3802
13-AUG-2020,503669,6.55,6.55,0.0000,0.0178,0.0178,0.3401
13-AUG-2020,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
13-AUG-2020,503675,3.41,3.41,0.0000,0.0067,0.0067,0.1280
13-AUG-2020,503681,11.03,11.03,0.0000,0.0106,0.0106,0.2025
13-AUG-2020,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
13-AUG-2020,503691,13.07,13.07,0.0000,0.0199,0.0199,0.3802
13-AUG-2020,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
13-AUG-2020,503772,9.31,9.31,0.0000,0.0187,0.0187,0.3573
13-AUG-2020,503776,27.40,28.80,-0.0498,0.0271,0.0273,0.5216
13-AUG-2020,503804,91.30,92.50,-0.0131,0.0330,0.0329,0.6286
13-AUG-2020,503816,5.32,5.32,0.0000,0.0272,0.0271,0.5177
13-AUG-2020,503831,127.05,130.55,-0.0272,0.0286,0.0286,0.5464
13-AUG-2020,503837,2.95,2.81,0.0486,0.0257,0.0259,0.4948
13-AUG-2020,503863,3.52,3.52,0.0000,0.0127,0.0127,0.2426
13-AUG-2020,504000,40.65,40.50,0.0037,0.0349,0.0348,0.6649
13-AUG-2020,504028,27.25,27.00,0.0092,0.0391,0.0390,0.7451
13-AUG-2020,504076,7.99,7.99,0.0000,0.0307,0.0306,0.5846
13-AUG-2020,504080,75.60,75.60,0.0000,0.0101,0.0101,0.1930
13-AUG-2020,504084,2997.00,2997.00,0.0000,0.0279,0.0278,0.5311
13-AUG-2020,504092,11.25,11.55,-0.0263,0.0386,0.0385,0.7355
13-AUG-2020,504093,138.90,142.35,-0.0245,0.0295,0.0295,0.5636
13-AUG-2020,504132,130.70,134.65,-0.0298,0.0455,0.0454,0.8674
13-AUG-2020,504176,251.80,265.05,-0.0513,0.0500,0.0500,0.9552
13-AUG-2020,504180,3.88,3.88,0.0000,0.0281,0.0280,0.5349
13-AUG-2020,504240,38.95,40.60,-0.0415,0.0324,0.0325,0.6209
13-AUG-2020,504258,259.10,237.80,0.0858,0.0285,0.0291,0.5560
13-AUG-2020,504273,9.68,9.83,-0.0154,0.0251,0.0251,0.4795
13-AUG-2020,504335,0.63,0.69,-0.0910,0.0347,0.0352,0.6725
13-AUG-2020,504340,0.98,0.97,0.0103,0.0127,0.0127,0.2426
13-AUG-2020,504341,28.25,28.65,-0.0141,0.0462,0.0461,0.8807
13-AUG-2020,504351,0.15,0.15,0.0000,0.0096,0.0096,0.1834
13-AUG-2020,504356,10.00,10.00,0.0000,0.0000,0.0000,0.0000
13-AUG-2020,504360,14.70,14.70,0.0000,0.0000,0.0000,0.0000
13-AUG-2020,504378,0.92,0.96,-0.0426,0.0219,0.0221,0.4222
13-AUG-2020,504380,0.59,0.58,0.0171,0.0073,0.0074,0.1414
13-AUG-2020,504390,6.42,6.42,0.0000,0.0000,0.0000,0.0000
13-AUG-2020,504392,13.05,13.10,-0.0038,0.0235,0.0234,0.4471
13-AUG-2020,504397,14.00,14.00,0.0000,0.0000,0.0000,0.0000
13-AUG-2020,504398,10.45,10.98,-0.0495,0.0090,0.0096,0.1834
13-AUG-2020,504605,369.80,341.25,0.0803,0.0315,0.0319,0.6094
13-AUG-2020,504646,102.00,102.00,0.0000,0.0292,0.0291,0.5560
13-AUG-2020,504648,1.72,1.72,0.0000,0.0796,0.0794,1.5169
13-AUG-2020,504673,1.66,1.74,-0.0471,0.0199,0.0201,0.3840
13-AUG-2020,504697,1.38,1.45,-0.0495,0.0238,0.0240,0.4585
13-AUG-2020,504717,0.35,0.35,0.0000,0.0000,0.0000,0.0000
13-AUG-2020,504731,17.00,17.00,0.0000,0.0051,0.0051,0.0974
13-AUG-2020,504746,411.35,411.35,0.0000,0.0138,0.0138,0.2636
13-AUG-2020,504786,164.65,153.20,0.0721,0.0377,0.0379,0.7241
