Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
25-MAR-2020,20MICRONS,20.00,20.15,-0.0075,0.0545,0.0529,1.0107
25-MAR-2020,21STCENMGM,11.25,11.25,0.0000,0.0139,0.0135,0.2579
25-MAR-2020,3IINFOTECH,1.30,1.20,0.0800,0.0576,0.0592,1.1310
25-MAR-2020,3MINDIA,16856.55,16017.55,0.0511,0.0394,0.0402,0.7680
25-MAR-2020,3PLAND,3.60,3.30,0.0870,0.0681,0.0694,1.3259
25-MAR-2020,500009,15.95,15.20,0.0482,0.0375,0.0382,0.7298
25-MAR-2020,500012,15.75,15.80,-0.0032,0.0411,0.0399,0.7623
25-MAR-2020,500014,1.35,1.42,-0.0506,0.0385,0.0393,0.7508
25-MAR-2020,500016,6.13,6.44,-0.0493,0.0319,0.0332,0.6343
25-MAR-2020,500028,2.80,2.80,0.0000,0.0381,0.0369,0.7050
25-MAR-2020,500058,0.38,0.38,0.0000,0.0356,0.0345,0.6591
25-MAR-2020,500068,3041.80,2900.00,0.0477,0.0736,0.0723,1.3813
25-MAR-2020,500069,41.35,41.35,0.0000,0.0352,0.0341,0.6515
25-MAR-2020,500120,158.10,146.05,0.0793,0.0617,0.0629,1.2017
25-MAR-2020,500123,1966.80,1784.45,0.0973,0.0570,0.0602,1.1501
25-MAR-2020,500142,1.72,1.75,-0.0173,0.0122,0.0126,0.2407
25-MAR-2020,500143,17.75,17.75,0.0000,0.0333,0.0323,0.6171
25-MAR-2020,500147,435.50,396.55,0.0937,0.0573,0.0601,1.1482
25-MAR-2020,500153,21.60,22.65,-0.0475,0.0430,0.0433,0.8272
25-MAR-2020,500159,32.00,33.20,-0.0368,0.0740,0.0723,1.3813
25-MAR-2020,500166,95.85,93.40,0.0259,0.0492,0.0481,0.9189
25-MAR-2020,500168,564.80,542.30,0.0407,0.0575,0.0566,1.0813
25-MAR-2020,500192,2.00,2.00,0.0000,0.0323,0.0313,0.5980
25-MAR-2020,500202,6.50,6.50,0.0000,0.0098,0.0095,0.1815
25-MAR-2020,500206,6.50,6.50,0.0000,0.0099,0.0096,0.1834
25-MAR-2020,500211,7.42,6.50,0.1324,0.0510,0.0591,1.1291
25-MAR-2020,500212,22.60,23.75,-0.0496,0.0086,0.0147,0.2808
25-MAR-2020,500213,38.75,39.65,-0.0230,0.0671,0.0653,1.2476
25-MAR-2020,500214,583.75,529.75,0.0971,0.0559,0.0592,1.1310
25-MAR-2020,500220,19.50,19.40,0.0051,0.0680,0.0659,1.2590
25-MAR-2020,500223,0.55,0.55,0.0000,0.0433,0.0420,0.8024
25-MAR-2020,500236,0.31,0.32,-0.0317,0.0188,0.0198,0.3783
25-MAR-2020,500239,18.10,19.05,-0.0512,0.0339,0.0352,0.6725
25-MAR-2020,500240,13.00,13.55,-0.0414,0.0404,0.0405,0.7738
25-MAR-2020,500246,36.90,36.90,0.0000,0.0089,0.0086,0.1643
25-MAR-2020,500248,5.90,5.90,0.0000,0.0051,0.0049,0.0936
25-MAR-2020,500264,64.35,64.55,-0.0031,0.0526,0.0510,0.9744
25-MAR-2020,500267,64.05,67.45,-0.0517,0.0524,0.0524,1.0011
25-MAR-2020,500274,9.13,9.13,0.0000,0.0055,0.0053,0.1013
25-MAR-2020,500277,1.01,1.01,0.0000,0.0110,0.0107,0.2044
25-MAR-2020,500284,19.00,19.00,0.0000,0.0372,0.0361,0.6897
25-MAR-2020,500298,1027.25,919.30,0.1110,0.0689,0.0721,1.3775
25-MAR-2020,500306,2.41,2.31,0.0424,0.0698,0.0685,1.3087
25-MAR-2020,500307,229.50,208.70,0.0950,0.0288,0.0363,0.6935
25-MAR-2020,500319,13.80,13.15,0.0482,0.0410,0.0415,0.7929
25-MAR-2020,500329,0.23,0.25,-0.0834,0.0571,0.0590,1.1272
25-MAR-2020,500333,84.30,84.20,0.0012,0.0486,0.0471,0.8998
25-MAR-2020,500346,10.00,9.98,0.0020,0.0470,0.0456,0.8712
25-MAR-2020,500357,8.75,9.20,-0.0501,0.0334,0.0346,0.6610
25-MAR-2020,500358,6.52,6.52,0.0000,0.0018,0.0017,0.0325
25-MAR-2020,500360,19.00,19.25,-0.0131,0.0750,0.0728,1.3908
25-MAR-2020,500365,4.55,4.19,0.0824,0.0960,0.0952,1.8188
25-MAR-2020,500367,23.20,22.90,0.0130,0.0631,0.0613,1.1711
25-MAR-2020,500370,12.90,12.90,0.0000,0.0288,0.0279,0.5330
25-MAR-2020,500388,27.10,27.10,0.0000,0.0027,0.0026,0.0497
25-MAR-2020,500399,1.41,1.43,-0.0141,0.0111,0.0113,0.2159
25-MAR-2020,500414,17.00,17.25,-0.0146,0.0755,0.0733,1.4004
25-MAR-2020,500422,17.10,17.10,0.0000,0.0185,0.0179,0.3420
25-MAR-2020,500426,8.60,8.60,0.0000,0.0334,0.0324,0.6190
25-MAR-2020,500449,6.98,6.51,0.0697,0.0789,0.0784,1.4978
25-MAR-2020,500450,165.90,165.90,0.0000,0.0294,0.0285,0.5445
25-MAR-2020,500456,6.50,6.10,0.0635,0.0505,0.0514,0.9820
25-MAR-2020,500458,3.89,3.89,0.0000,0.0069,0.0067,0.1280
25-MAR-2020,500655,140.30,146.10,-0.0405,0.0449,0.0446,0.8521
25-MAR-2020,500672,446.60,439.55,0.0159,0.0310,0.0303,0.5789
25-MAR-2020,501110,6.07,6.07,0.0000,0.0000,0.0000,0.0000
25-MAR-2020,501144,11.00,11.00,0.0000,0.0000,0.0000,0.0000
25-MAR-2020,501148,194.00,197.95,-0.0202,0.0194,0.0194,0.3706
