Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
10-NOV-2020,20MICRONS,30.15,30.00,0.0050,0.0303,0.0303,0.5789
10-NOV-2020,21STCENMGM,9.88,9.70,0.0184,0.0241,0.0241,0.4604
10-NOV-2020,3IINFOTECH,3.07,2.92,0.0501,0.0398,0.0399,0.7623
10-NOV-2020,3MINDIA,20338.10,20427.45,-0.0044,0.0221,0.0220,0.4203
10-NOV-2020,3PLAND,6.55,6.50,0.0077,0.0707,0.0706,1.3488
10-NOV-2020,500009,17.15,18.40,-0.0704,0.0369,0.0372,0.7107
10-NOV-2020,500012,30.00,30.85,-0.0279,0.0362,0.0362,0.6916
10-NOV-2020,500014,0.94,1.00,-0.0619,0.0401,0.0402,0.7680
10-NOV-2020,500016,5.51,5.51,0.0000,0.0338,0.0338,0.6457
10-NOV-2020,500028,3.78,3.62,0.0432,0.0359,0.0360,0.6878
10-NOV-2020,500058,1.34,1.32,0.0150,0.0309,0.0309,0.5903
10-NOV-2020,500068,3422.50,3484.75,-0.0180,0.0266,0.0265,0.5063
10-NOV-2020,500069,66.80,67.30,-0.0075,0.0344,0.0343,0.6553
10-NOV-2020,500120,345.05,361.05,-0.0453,0.0407,0.0407,0.7776
10-NOV-2020,500123,2413.75,2425.95,-0.0050,0.0385,0.0384,0.7336
10-NOV-2020,500142,0.92,0.92,0.0000,0.0262,0.0261,0.4986
10-NOV-2020,500143,9.90,9.50,0.0412,0.0209,0.0211,0.4031
10-NOV-2020,500147,781.50,797.40,-0.0201,0.0376,0.0375,0.7164
10-NOV-2020,500153,63.65,64.65,-0.0156,0.0339,0.0338,0.6457
10-NOV-2020,500159,45.60,42.45,0.0716,0.0442,0.0444,0.8483
10-NOV-2020,500166,301.80,301.50,0.0010,0.0313,0.0312,0.5961
10-NOV-2020,500192,2.00,2.00,0.0000,0.0296,0.0295,0.5636
10-NOV-2020,500202,7.03,6.70,0.0481,0.0231,0.0233,0.4451
10-NOV-2020,500206,9.38,9.38,0.0000,0.0243,0.0242,0.4623
10-NOV-2020,500211,6.67,6.39,0.0429,0.0377,0.0377,0.7203
10-NOV-2020,500212,30.10,30.20,-0.0033,0.0227,0.0226,0.4318
10-NOV-2020,500213,50.15,50.00,0.0030,0.0329,0.0328,0.6266
10-NOV-2020,500214,772.95,757.40,0.0203,0.0283,0.0283,0.5407
10-NOV-2020,500220,30.25,30.50,-0.0082,0.0390,0.0389,0.7432
10-NOV-2020,500223,0.84,0.82,0.0241,0.0372,0.0371,0.7088
10-NOV-2020,500236,0.28,0.29,-0.0351,0.0228,0.0228,0.4356
10-NOV-2020,500239,19.40,19.45,-0.0026,0.0332,0.0331,0.6324
10-NOV-2020,500240,21.15,20.30,0.0410,0.0358,0.0359,0.6859
10-NOV-2020,500246,31.50,31.50,0.0000,0.0296,0.0295,0.5636
10-NOV-2020,500248,3.11,3.11,0.0000,0.1025,0.1023,1.9544
10-NOV-2020,500264,83.55,83.20,0.0042,0.0338,0.0337,0.6438
10-NOV-2020,500267,89.65,90.05,-0.0045,0.0364,0.0363,0.6935
10-NOV-2020,500274,7.40,7.40,0.0000,0.0631,0.0629,1.2017
10-NOV-2020,500277,0.87,0.87,0.0000,0.0108,0.0107,0.2044
10-NOV-2020,500284,28.85,29.05,-0.0069,0.0357,0.0356,0.6801
10-NOV-2020,500298,1869.95,1878.75,-0.0047,0.0373,0.0372,0.7107
10-NOV-2020,500306,3.88,3.99,-0.0280,0.0498,0.0497,0.9495
10-NOV-2020,500307,240.05,240.60,-0.0023,0.0186,0.0186,0.3554
10-NOV-2020,500319,21.60,21.55,0.0023,0.0415,0.0414,0.7909
10-NOV-2020,500329,0.32,0.32,0.0000,0.0396,0.0395,0.7546
10-NOV-2020,500333,156.00,152.95,0.0197,0.0329,0.0329,0.6286
10-NOV-2020,500346,26.40,26.90,-0.0188,0.0445,0.0444,0.8483
10-NOV-2020,500357,9.92,9.50,0.0433,0.0361,0.0361,0.6897
10-NOV-2020,500358,3.77,3.77,0.0000,0.0242,0.0241,0.4604
10-NOV-2020,500360,22.00,21.25,0.0347,0.0386,0.0386,0.7375
10-NOV-2020,500365,8.76,8.81,-0.0057,0.0401,0.0400,0.7642
10-NOV-2020,500367,39.60,38.70,0.0230,0.0325,0.0325,0.6209
10-NOV-2020,500370,19.00,19.00,0.0000,0.0303,0.0303,0.5789
10-NOV-2020,500388,22.85,22.85,0.0000,0.0132,0.0131,0.2503
10-NOV-2020,500414,23.15,22.10,0.0464,0.0368,0.0369,0.7050
10-NOV-2020,500422,11.85,11.89,-0.0034,0.0389,0.0388,0.7413
10-NOV-2020,500426,6.76,6.63,0.0194,0.0331,0.0330,0.6305
10-NOV-2020,500449,13.83,13.82,0.0007,0.0415,0.0414,0.7909
10-NOV-2020,500450,232.00,234.30,-0.0099,0.0218,0.0218,0.4165
10-NOV-2020,500456,8.83,9.05,-0.0246,0.0389,0.0388,0.7413
10-NOV-2020,500458,1.49,1.49,0.0000,0.0250,0.0249,0.4757
10-NOV-2020,500655,313.05,313.75,-0.0022,0.0284,0.0284,0.5426
10-NOV-2020,501110,6.07,6.07,0.0000,0.0000,0.0000,0.0000
10-NOV-2020,501144,11.00,11.00,0.0000,0.0000,0.0000,0.0000
10-NOV-2020,501148,201.60,197.65,0.0198,0.0181,0.0181,0.3458
10-NOV-2020,501151,636.05,636.05,0.0000,0.0072,0.0072,0.1376
10-NOV-2020,501261,280.55,280.55,0.0000,0.0022,0.0022,0.0420
10-NOV-2020,501270,1.17,1.17,0.0000,0.0000,0.0000,0.0000
10-NOV-2020,501298,964.70,940.40,0.0255,0.0250,0.0250,0.4776
10-NOV-2020,501311,3.65,3.65,0.0000,0.0243,0.0242,0.4623
10-NOV-2020,501314,15.38,15.69,-0.0200,0.0245,0.0245,0.4681
10-NOV-2020,501351,30.80,30.80,0.0000,0.0029,0.0029,0.0554
10-NOV-2020,501370,52.65,51.45,0.0231,0.0418,0.0417,0.7967
10-NOV-2020,501386,5.61,5.61,0.0000,0.0000,0.0000,0.0000
10-NOV-2020,501391,147.75,155.50,-0.0511,0.0358,0.0359,0.6859
10-NOV-2020,501421,99.50,99.50,0.0000,0.0260,0.0260,0.4967
10-NOV-2020,501423,618.40,628.00,-0.0154,0.0335,0.0334,0.6381
10-NOV-2020,501430,604.10,620.25,-0.0264,0.0377,0.0377,0.7203
10-NOV-2020,501477,31.00,30.90,0.0032,0.0186,0.0186,0.3554
10-NOV-2020,501622,33.00,33.00,0.0000,0.0388,0.0387,0.7394
10-NOV-2020,501630,18.30,18.30,0.0000,0.0000,0.0000,0.0000
10-NOV-2020,501700,21.95,21.45,0.0230,0.0295,0.0294,0.5617
10-NOV-2020,501831,172.60,175.00,-0.0138,0.0322,0.0321,0.6133
10-NOV-2020,501833,4.05,3.98,0.0174,0.0371,0.0370,0.7069
10-NOV-2020,501945,1.45,1.47,-0.0137,0.0066,0.0067,0.1280
10-NOV-2020,502015,12.20,12.00,0.0165,0.0418,0.0417,0.7967
10-NOV-2020,502175,42.20,42.95,-0.0176,0.0342,0.0341,0.6515
10-NOV-2020,502250,215.00,205.00,0.0476,0.0143,0.0146,0.2789
10-NOV-2020,502281,7.28,6.96,0.0450,0.0375,0.0375,0.7164
10-NOV-2020,502294,44.00,44.00,0.0000,0.0081,0.0081,0.1548
10-NOV-2020,502445,10.30,10.30,0.0000,0.0274,0.0274,0.5235
10-NOV-2020,502460,33.00,34.60,-0.0473,0.0130,0.0134,0.2560
10-NOV-2020,502563,3.38,3.38,0.0000,0.0059,0.0059,0.1127
10-NOV-2020,502587,64.95,63.00,0.0305,0.0432,0.0432,0.8253
10-NOV-2020,502589,32.25,32.25,0.0000,0.0203,0.0203,0.3878
10-NOV-2020,502850,16.60,16.60,0.0000,0.0624,0.0622,1.1883
10-NOV-2020,502865,1471.65,1452.25,0.0133,0.0342,0.0341,0.6515
10-NOV-2020,502873,26.25,26.25,0.0000,0.0370,0.0369,0.7050
10-NOV-2020,502893,24.35,24.35,0.0000,0.0167,0.0167,0.3191
10-NOV-2020,502901,2000.00,2000.00,0.0000,0.0273,0.0272,0.5197
10-NOV-2020,502958,1530.55,1515.00,0.0102,0.0378,0.0377,0.7203
10-NOV-2020,503015,43.05,43.05,0.0000,0.0367,0.0366,0.6992
10-NOV-2020,503092,7.42,7.42,0.0000,0.0170,0.0169,0.3229
10-NOV-2020,503127,1585.00,1585.00,0.0000,0.0180,0.0179,0.3420
10-NOV-2020,503162,59.95,58.10,0.0313,0.0349,0.0348,0.6649
10-NOV-2020,503229,43.60,44.30,-0.0159,0.0265,0.0265,0.5063
10-NOV-2020,503349,1760.00,1720.00,0.0230,0.0318,0.0318,0.6075
10-NOV-2020,503622,7.00,7.00,0.0000,0.0000,0.0000,0.0000
10-NOV-2020,503624,8.00,8.00,0.0000,0.0187,0.0187,0.3573
10-NOV-2020,503635,12.00,12.00,0.0000,0.0034,0.0034,0.0650
10-NOV-2020,503641,7.70,7.41,0.0384,0.0341,0.0341,0.6515
10-NOV-2020,503657,7.50,7.83,-0.0431,0.0326,0.0327,0.6247
10-NOV-2020,503659,21.70,21.70,0.0000,0.0095,0.0094,0.1796
10-NOV-2020,503663,4.00,3.81,0.0487,0.0253,0.0255,0.4872
10-NOV-2020,503669,6.47,6.47,0.0000,0.0207,0.0206,0.3936
10-NOV-2020,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
10-NOV-2020,503675,3.19,3.19,0.0000,0.0063,0.0063,0.1204
10-NOV-2020,503681,13.38,13.38,0.0000,0.0107,0.0107,0.2044
10-NOV-2020,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
10-NOV-2020,503691,18.00,18.00,0.0000,0.0181,0.0180,0.3439
10-NOV-2020,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
10-NOV-2020,503772,7.59,7.59,0.0000,0.0169,0.0169,0.3229
10-NOV-2020,503776,28.00,28.00,0.0000,0.0280,0.0279,0.5330
10-NOV-2020,503804,115.50,118.75,-0.0277,0.0353,0.0353,0.6744
10-NOV-2020,503816,3.75,3.75,0.0000,0.0273,0.0273,0.5216
10-NOV-2020,503837,2.95,2.95,0.0000,0.0239,0.0239,0.4566
10-NOV-2020,503863,4.22,4.02,0.0486,0.0146,0.0149,0.2847
10-NOV-2020,504000,40.00,40.00,0.0000,0.0319,0.0318,0.6075
10-NOV-2020,504028,24.90,24.55,0.0142,0.0357,0.0357,0.6820
10-NOV-2020,504076,9.50,9.06,0.0474,0.0324,0.0325,0.6209
10-NOV-2020,504080,72.00,75.00,-0.0408,0.0149,0.0151,0.2885
10-NOV-2020,504084,2799.90,2795.00,0.0018,0.0280,0.0279,0.5330
10-NOV-2020,504092,10.90,11.34,-0.0396,0.0380,0.0380,0.7260
10-NOV-2020,504093,195.00,177.30,0.0952,0.0327,0.0333,0.6362
10-NOV-2020,504132,156.15,160.00,-0.0244,0.0429,0.0429,0.8196
10-NOV-2020,504176,504.00,420.00,0.1823,0.0494,0.0510,0.9744
10-NOV-2020,504180,5.82,6.12,-0.0503,0.0299,0.0300,0.5731
10-NOV-2020,504240,29.55,29.55,0.0000,0.0333,0.0332,0.6343
10-NOV-2020,504258,217.95,234.50,-0.0732,0.0279,0.0283,0.5407
10-NOV-2020,504273,7.85,7.81,0.0051,0.0277,0.0277,0.5292
10-NOV-2020,504335,0.23,0.24,-0.0426,0.0367,0.0367,0.7012
10-NOV-2020,504340,2.73,2.68,0.0185,0.0135,0.0136,0.2598
10-NOV-2020,504341,25.15,25.20,-0.0020,0.0432,0.0431,0.8234
10-NOV-2020,504356,10.00,10.00,0.0000,0.0028,0.0028,0.0535
10-NOV-2020,504360,17.00,17.00,0.0000,0.0053,0.0053,0.1013
10-NOV-2020,504375,109.00,109.00,0.0000,0.0006,0.0006,0.0115
10-NOV-2020,504378,0.65,0.62,0.0473,0.0281,0.0283,0.5407
10-NOV-2020,504380,1.16,1.16,0.0000,0.0090,0.0090,0.1719
10-NOV-2020,504390,6.42,6.42,0.0000,0.0010,0.0010,0.0191
10-NOV-2020,504392,11.54,12.14,-0.0507,0.0262,0.0264,0.5044
10-NOV-2020,504397,14.00,14.00,0.0000,0.0000,0.0000,0.0000
