Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
23-JUN-2020,20MICRONS,34.05,33.00,0.0313,0.0328,0.0328,0.6266
23-JUN-2020,21STCENMGM,11.40,10.75,0.0587,0.0279,0.0281,0.5368
23-JUN-2020,3IINFOTECH,2.61,2.60,0.0038,0.0422,0.0421,0.8043
23-JUN-2020,3MINDIA,18251.45,18515.20,-0.0143,0.0251,0.0251,0.4795
23-JUN-2020,3PLAND,6.40,6.10,0.0480,0.0633,0.0632,1.2074
23-JUN-2020,500009,17.70,16.90,0.0463,0.0346,0.0347,0.6629
23-JUN-2020,500012,22.90,23.25,-0.0152,0.0339,0.0338,0.6457
23-JUN-2020,500014,1.31,1.25,0.0469,0.0365,0.0366,0.6992
23-JUN-2020,500016,5.43,5.70,-0.0485,0.0363,0.0364,0.6954
23-JUN-2020,500028,3.44,3.28,0.0476,0.0357,0.0358,0.6840
23-JUN-2020,500058,0.80,0.79,0.0126,0.0325,0.0324,0.6190
23-JUN-2020,500068,3588.00,3574.00,0.0039,0.0312,0.0311,0.5942
23-JUN-2020,500069,59.35,56.55,0.0483,0.0302,0.0303,0.5789
23-JUN-2020,500120,276.55,283.30,-0.0241,0.0401,0.0400,0.7642
23-JUN-2020,500123,2259.55,2223.90,0.0159,0.0462,0.0461,0.8807
23-JUN-2020,500142,1.15,1.15,0.0000,0.0248,0.0247,0.4719
23-JUN-2020,500143,18.45,19.40,-0.0502,0.0245,0.0247,0.4719
23-JUN-2020,500147,512.00,514.85,-0.0056,0.0363,0.0362,0.6916
23-JUN-2020,500153,40.30,41.70,-0.0341,0.0356,0.0356,0.6801
23-JUN-2020,500159,41.80,41.65,0.0036,0.0485,0.0484,0.9247
23-JUN-2020,500166,179.20,186.05,-0.0375,0.0328,0.0328,0.6266
