Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
30-JAN-2020,20MICRONS,34.65,35.10,-0.0129,0.0271,0.0265,0.5063
30-JAN-2020,21STCENMGM,14.25,14.50,-0.0174,0.0242,0.0238,0.4547
30-JAN-2020,3IINFOTECH,2.25,2.25,0.0000,0.0449,0.0435,0.8311
30-JAN-2020,3MINDIA,22138.20,22179.45,-0.0019,0.0102,0.0099,0.1891
30-JAN-2020,3PLAND,7.30,7.05,0.0348,0.0296,0.0299,0.5712
30-JAN-2020,500009,19.65,20.10,-0.0226,0.0417,0.0408,0.7795
30-JAN-2020,500012,34.35,35.00,-0.0187,0.0347,0.0340,0.6496
30-JAN-2020,500014,1.21,1.21,0.0000,0.0329,0.0319,0.6094
30-JAN-2020,500016,8.88,8.88,0.0000,0.0379,0.0367,0.7012
30-JAN-2020,500028,4.93,4.70,0.0478,0.0341,0.0351,0.6706
30-JAN-2020,500058,0.53,0.51,0.0385,0.0311,0.0316,0.6037
30-JAN-2020,500068,3975.60,4324.65,-0.0842,0.0254,0.0321,0.6133
30-JAN-2020,500069,70.25,73.75,-0.0486,0.0250,0.0270,0.5158
30-JAN-2020,500120,167.10,173.40,-0.0370,0.0301,0.0306,0.5846
30-JAN-2020,500123,2835.00,2831.80,0.0011,0.0235,0.0228,0.4356
30-JAN-2020,500141,2.59,2.61,-0.0077,0.0341,0.0331,0.6324
30-JAN-2020,500142,1.96,1.96,0.0000,0.0297,0.0288,0.5502
30-JAN-2020,500143,16.20,15.49,0.0448,0.0323,0.0332,0.6343
30-JAN-2020,500147,922.70,946.95,-0.0259,0.0301,0.0299,0.5712
30-JAN-2020,500153,40.00,40.10,-0.0025,0.0216,0.0210,0.4012
30-JAN-2020,500159,50.05,48.45,0.0325,0.0380,0.0377,0.7203
30-JAN-2020,500166,196.30,196.30,0.0000,0.0311,0.0302,0.5770
30-JAN-2020,500168,1014.15,1025.85,-0.0115,0.0134,0.0133,0.2541
30-JAN-2020,500192,2.60,2.60,0.0000,0.0273,0.0265,0.5063
30-JAN-2020,500202,7.06,7.06,0.0000,0.0150,0.0145,0.2770
30-JAN-2020,500206,6.70,6.70,0.0000,0.0186,0.0180,0.3439
30-JAN-2020,500211,10.80,10.59,0.0196,0.0341,0.0334,0.6381
30-JAN-2020,500212,25.00,25.00,0.0000,0.0234,0.0227,0.4337
30-JAN-2020,500213,75.65,77.50,-0.0242,0.0277,0.0275,0.5254
30-JAN-2020,500214,980.30,974.25,0.0062,0.0270,0.0262,0.5006
30-JAN-2020,500220,35.65,36.20,-0.0153,0.0382,0.0372,0.7107
30-JAN-2020,500223,0.80,0.82,-0.0247,0.0262,0.0261,0.4986
30-JAN-2020,500236,0.42,0.44,-0.0465,0.0276,0.0291,0.5560
30-JAN-2020,500239,28.40,29.35,-0.0329,0.0402,0.0398,0.7604
30-JAN-2020,500240,35.25,34.20,0.0302,0.0315,0.0314,0.5999
30-JAN-2020,500246,27.00,27.00,0.0000,0.0220,0.0213,0.4069
30-JAN-2020,500248,6.00,6.00,0.0000,0.0098,0.0095,0.1815
30-JAN-2020,500264,83.25,85.50,-0.0267,0.0569,0.0556,1.0622
30-JAN-2020,500267,135.00,133.55,0.0108,0.0181,0.0177,0.3382
30-JAN-2020,500274,9.13,9.13,0.0000,0.0176,0.0171,0.3267
30-JAN-2020,500284,34.15,32.65,0.0449,0.0376,0.0381,0.7279
30-JAN-2020,500298,1871.60,1917.55,-0.0243,0.0251,0.0251,0.4795
