Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
29-SEP-2020,20MICRONS,28.60,29.10,-0.0173,0.0320,0.0320,0.6114
29-SEP-2020,21STCENMGM,10.05,10.25,-0.0197,0.0255,0.0255,0.4872
29-SEP-2020,3IINFOTECH,3.20,3.06,0.0447,0.0416,0.0416,0.7948
29-SEP-2020,3MINDIA,18399.80,18362.35,0.0020,0.0231,0.0230,0.4394
29-SEP-2020,3PLAND,7.00,7.00,0.0000,0.0744,0.0742,1.4176
29-SEP-2020,500009,19.50,18.60,0.0473,0.0360,0.0361,0.6897
29-SEP-2020,500012,31.80,30.90,0.0287,0.0372,0.0371,0.7088
29-SEP-2020,500014,1.20,1.15,0.0426,0.0361,0.0361,0.6897
29-SEP-2020,500016,7.10,7.10,0.0000,0.0340,0.0339,0.6477
29-SEP-2020,500028,3.56,3.51,0.0141,0.0366,0.0365,0.6973
29-SEP-2020,500058,0.75,0.72,0.0408,0.0319,0.0320,0.6114
29-SEP-2020,500068,3440.00,3450.10,-0.0029,0.0281,0.0281,0.5368
29-SEP-2020,500069,63.40,66.00,-0.0402,0.0339,0.0339,0.6477
29-SEP-2020,500120,428.90,438.95,-0.0232,0.0418,0.0417,0.7967
29-SEP-2020,500123,2522.10,2514.10,0.0032,0.0400,0.0399,0.7623
29-SEP-2020,500142,1.00,1.00,0.0000,0.0260,0.0260,0.4967
29-SEP-2020,500143,12.20,12.80,-0.0480,0.0202,0.0205,0.3917
29-SEP-2020,500147,822.55,821.30,0.0015,0.0387,0.0386,0.7375
29-SEP-2020,500153,57.60,57.10,0.0087,0.0343,0.0342,0.6534
29-SEP-2020,500159,45.45,45.95,-0.0109,0.0460,0.0458,0.8750
29-SEP-2020,500166,293.20,291.25,0.0067,0.0331,0.0330,0.6305
29-SEP-2020,500168,862.05,889.60,-0.0315,0.0254,0.0255,0.4872
29-SEP-2020,500192,2.15,2.15,0.0000,0.0305,0.0304,0.5808
29-SEP-2020,500202,3.57,3.57,0.0000,0.0208,0.0208,0.3974
29-SEP-2020,500206,6.70,7.00,-0.0438,0.0218,0.0220,0.4203
29-SEP-2020,500211,7.99,8.20,-0.0259,0.0383,0.0383,0.7317
29-SEP-2020,500212,31.80,32.40,-0.0187,0.0242,0.0241,0.4604
29-SEP-2020,500213,51.70,50.95,0.0146,0.0346,0.0345,0.6591
29-SEP-2020,500214,715.90,714.75,0.0016,0.0301,0.0300,0.5731
29-SEP-2020,500220,26.00,26.85,-0.0322,0.0380,0.0380,0.7260
29-SEP-2020,500223,0.95,0.96,-0.0105,0.0386,0.0385,0.7355
29-SEP-2020,500236,0.35,0.35,0.0000,0.0234,0.0233,0.4451
29-SEP-2020,500239,23.15,22.20,0.0419,0.0342,0.0342,0.6534
29-SEP-2020,500240,20.05,20.95,-0.0439,0.0359,0.0360,0.6878
29-SEP-2020,500246,31.45,31.45,0.0000,0.0296,0.0296,0.5655
29-SEP-2020,500248,3.27,3.27,0.0000,0.1102,0.1099,2.0996
29-SEP-2020,500264,77.25,80.00,-0.0350,0.0338,0.0338,0.6457
29-SEP-2020,500267,93.00,95.35,-0.0250,0.0381,0.0381,0.7279
29-SEP-2020,500274,7.45,7.45,0.0000,0.0678,0.0677,1.2934
29-SEP-2020,500277,0.85,0.85,0.0000,0.0115,0.0115,0.2197
29-SEP-2020,500284,33.00,34.50,-0.0445,0.0357,0.0357,0.6820
29-SEP-2020,500298,2017.55,2030.10,-0.0062,0.0393,0.0392,0.7489
29-SEP-2020,500306,4.74,4.00,0.1697,0.0495,0.0508,0.9705
29-SEP-2020,500307,240.25,240.60,-0.0015,0.0194,0.0193,0.3687
29-SEP-2020,500319,23.55,23.20,0.0150,0.0440,0.0439,0.8387
29-SEP-2020,500329,0.30,0.30,0.0000,0.0411,0.0410,0.7833
29-SEP-2020,500333,129.95,131.20,-0.0096,0.0339,0.0338,0.6457
29-SEP-2020,500346,29.70,30.30,-0.0200,0.0474,0.0473,0.9037
29-SEP-2020,500357,6.90,7.20,-0.0426,0.0364,0.0364,0.6954
29-SEP-2020,500360,23.65,23.30,0.0149,0.0395,0.0394,0.7527
29-SEP-2020,500365,9.00,9.06,-0.0066,0.0426,0.0425,0.8120
29-SEP-2020,500367,39.80,39.80,0.0000,0.0333,0.0332,0.6343
29-SEP-2020,500370,15.60,14.95,0.0426,0.0287,0.0288,0.5502
29-SEP-2020,500388,28.00,28.00,0.0000,0.0120,0.0120,0.2293
29-SEP-2020,500399,2.64,2.64,0.0000,0.0265,0.0264,0.5044
29-SEP-2020,500414,24.80,24.90,-0.0040,0.0385,0.0384,0.7336
29-SEP-2020,500422,14.25,13.87,0.0270,0.0376,0.0375,0.7164
29-SEP-2020,500426,5.88,6.00,-0.0202,0.0336,0.0335,0.6400
29-SEP-2020,500449,13.87,13.96,-0.0065,0.0439,0.0437,0.8349
29-SEP-2020,500450,210.00,220.00,-0.0465,0.0212,0.0214,0.4088
29-SEP-2020,500456,9.94,10.08,-0.0140,0.0413,0.0412,0.7871
29-SEP-2020,500458,1.52,1.52,0.0000,0.0226,0.0226,0.4318
29-SEP-2020,500655,254.65,261.55,-0.0267,0.0286,0.0286,0.5464
29-SEP-2020,500672,621.00,629.05,-0.0129,0.0200,0.0200,0.3821
29-SEP-2020,501110,6.07,6.07,0.0000,0.0000,0.0000,0.0000
29-SEP-2020,501144,11.00,11.00,0.0000,0.0000,0.0000,0.0000
29-SEP-2020,501148,216.90,216.90,0.0000,0.0183,0.0182,0.3477
29-SEP-2020,501151,636.05,636.05,0.0000,0.0076,0.0076,0.1452
29-SEP-2020,501261,280.55,280.55,0.0000,0.0023,0.0023,0.0439
29-SEP-2020,501270,1.17,1.17,0.0000,0.0000,0.0000,0.0000
29-SEP-2020,501298,824.85,836.00,-0.0134,0.0247,0.0247,0.4719
29-SEP-2020,501311,2.08,1.99,0.0442,0.0230,0.0232,0.4432
29-SEP-2020,501314,12.10,12.34,-0.0196,0.0255,0.0254,0.4853
29-SEP-2020,501351,32.60,32.60,0.0000,0.0019,0.0018,0.0344
29-SEP-2020,501370,60.00,60.00,0.0000,0.0433,0.0432,0.8253
29-SEP-2020,501386,5.61,5.61,0.0000,0.0000,0.0000,0.0000
29-SEP-2020,501391,152.00,144.80,0.0485,0.0353,0.0353,0.6744
29-SEP-2020,501421,99.20,104.40,-0.0511,0.0223,0.0225,0.4299
29-SEP-2020,501423,622.15,627.75,-0.0090,0.0349,0.0348,0.6649
29-SEP-2020,501430,680.15,680.15,0.0000,0.0389,0.0388,0.7413
29-SEP-2020,501477,34.65,34.65,0.0000,0.0193,0.0192,0.3668
29-SEP-2020,501622,32.50,32.50,0.0000,0.0417,0.0416,0.7948
29-SEP-2020,501630,18.30,18.30,0.0000,0.0000,0.0000,0.0000
29-SEP-2020,501700,23.75,24.40,-0.0270,0.0282,0.0282,0.5388
29-SEP-2020,501831,195.95,192.50,0.0178,0.0334,0.0333,0.6362
29-SEP-2020,501833,3.90,4.10,-0.0500,0.0369,0.0370,0.7069
29-SEP-2020,501945,1.98,1.96,0.0102,0.0033,0.0034,0.0650
29-SEP-2020,502015,12.62,12.71,-0.0071,0.0444,0.0443,0.8464
29-SEP-2020,502175,40.50,40.05,0.0112,0.0346,0.0345,0.6591
29-SEP-2020,502250,196.00,196.00,0.0000,0.0150,0.0149,0.2847
29-SEP-2020,502281,8.34,7.95,0.0479,0.0374,0.0375,0.7164
29-SEP-2020,502294,45.00,45.00,0.0000,0.0085,0.0085,0.1624
29-SEP-2020,502445,9.85,9.85,0.0000,0.0273,0.0272,0.5197
29-SEP-2020,502460,34.60,34.60,0.0000,0.0140,0.0140,0.2675
29-SEP-2020,502563,3.38,3.38,0.0000,0.0064,0.0064,0.1223
29-SEP-2020,502587,70.50,68.55,0.0280,0.0457,0.0457,0.8731
29-SEP-2020,502589,33.80,33.80,0.0000,0.0215,0.0215,0.4108
29-SEP-2020,502865,1672.70,1718.05,-0.0268,0.0357,0.0356,0.6801
29-SEP-2020,502873,22.50,22.90,-0.0176,0.0375,0.0374,0.7145
29-SEP-2020,502893,25.60,24.40,0.0480,0.0167,0.0170,0.3248
29-SEP-2020,502901,2200.00,2121.00,0.0366,0.0283,0.0284,0.5426
29-SEP-2020,502933,12.49,11.90,0.0484,0.0287,0.0288,0.5502
29-SEP-2020,502958,1587.00,1565.00,0.0140,0.0395,0.0394,0.7527
29-SEP-2020,503015,35.25,35.25,0.0000,0.0367,0.0366,0.6992
29-SEP-2020,503127,1510.00,1510.00,0.0000,0.0190,0.0190,0.3630
29-SEP-2020,503162,62.10,66.30,-0.0654,0.0361,0.0363,0.6935
29-SEP-2020,503229,43.05,43.05,0.0000,0.0261,0.0260,0.4967
29-SEP-2020,503349,1930.00,1890.00,0.0209,0.0329,0.0328,0.6266
