Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
25-FEB-2020,20MICRONS,33.50,33.85,-0.0104,0.0239,0.0233,0.4451
25-FEB-2020,21STCENMGM,12.62,12.58,0.0032,0.0182,0.0177,0.3382
25-FEB-2020,3IINFOTECH,2.14,2.14,0.0000,0.0406,0.0394,0.7527
25-FEB-2020,3MINDIA,20882.45,21286.80,-0.0192,0.0201,0.0200,0.3821
25-FEB-2020,3PLAND,4.75,4.95,-0.0412,0.0457,0.0454,0.8674
25-FEB-2020,500009,18.70,19.05,-0.0185,0.0309,0.0303,0.5789
25-FEB-2020,500012,25.30,25.40,-0.0039,0.0391,0.0379,0.7241
25-FEB-2020,500014,1.61,1.47,0.0910,0.0561,0.0588,1.1234
25-FEB-2020,500016,8.36,8.36,0.0000,0.0340,0.0330,0.6305
25-FEB-2020,500028,3.80,3.95,-0.0387,0.0347,0.0350,0.6687
25-FEB-2020,500058,0.56,0.54,0.0364,0.0346,0.0347,0.6629
25-FEB-2020,500068,4608.60,4637.00,-0.0061,0.0444,0.0431,0.8234
25-FEB-2020,500069,67.70,65.10,0.0392,0.0262,0.0272,0.5197
25-FEB-2020,500120,237.35,217.00,0.0896,0.0470,0.0506,0.9667
25-FEB-2020,500123,2769.95,3066.15,-0.1016,0.0196,0.0313,0.5980
25-FEB-2020,500141,1.01,1.06,-0.0483,0.0535,0.0532,1.0164
25-FEB-2020,500142,1.90,1.90,0.0000,0.0174,0.0169,0.3229
25-FEB-2020,500143,24.70,23.80,0.0371,0.0388,0.0387,0.7394
25-FEB-2020,500147,722.50,725.25,-0.0038,0.0314,0.0305,0.5827
25-FEB-2020,500153,38.30,38.55,-0.0065,0.0281,0.0273,0.5216
25-FEB-2020,500159,50.00,51.95,-0.0383,0.0429,0.0426,0.8139
25-FEB-2020,500166,172.35,165.90,0.0381,0.0272,0.0280,0.5349
25-FEB-2020,500168,887.80,901.75,-0.0156,0.0366,0.0357,0.6820
25-FEB-2020,500192,2.36,2.47,-0.0456,0.0332,0.0341,0.6515
25-FEB-2020,500202,6.50,6.50,0.0000,0.0181,0.0175,0.3343
25-FEB-2020,500206,6.50,6.50,0.0000,0.0182,0.0176,0.3362
25-FEB-2020,500211,8.79,8.91,-0.0136,0.0295,0.0288,0.5502
25-FEB-2020,500212,23.75,23.75,0.0000,0.0160,0.0155,0.2961
25-FEB-2020,500213,71.10,72.00,-0.0126,0.0341,0.0332,0.6343
25-FEB-2020,500214,903.55,912.50,-0.0099,0.0246,0.0240,0.4585
25-FEB-2020,500220,29.65,30.20,-0.0184,0.0291,0.0286,0.5464
25-FEB-2020,500223,0.72,0.70,0.0282,0.0356,0.0352,0.6725
25-FEB-2020,500236,0.32,0.31,0.0317,0.0268,0.0271,0.5177
25-FEB-2020,500239,30.55,30.65,-0.0033,0.0290,0.0281,0.5368
25-FEB-2020,500240,27.30,28.15,-0.0307,0.0274,0.0276,0.5273
25-FEB-2020,500246,27.00,27.00,0.0000,0.0127,0.0123,0.2350
25-FEB-2020,500248,6.00,6.00,0.0000,0.0056,0.0054,0.1032
25-FEB-2020,500264,74.45,71.55,0.0397,0.0450,0.0447,0.8540
25-FEB-2020,500267,105.55,109.10,-0.0331,0.0275,0.0279,0.5330
25-FEB-2020,500274,9.13,9.13,0.0000,0.0102,0.0099,0.1891
25-FEB-2020,500277,1.07,1.07,0.0000,0.0160,0.0155,0.2961
25-FEB-2020,500284,25.25,25.25,0.0000,0.0387,0.0375,0.7164
25-FEB-2020,500298,1619.35,1656.80,-0.0229,0.0268,0.0266,0.5082
25-FEB-2020,500306,3.60,3.30,0.0870,0.0504,0.0533,1.0183
25-FEB-2020,500307,295.00,295.35,-0.0012,0.0193,0.0187,0.3573
25-FEB-2020,500319,21.00,22.10,-0.0511,0.0386,0.0395,0.7546
25-FEB-2020,500329,0.27,0.28,-0.0364,0.0379,0.0378,0.7222
