Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
10-JUN-2020,20MICRONS,29.15,29.40,-0.0085,0.0325,0.0324,0.6190
10-JUN-2020,21STCENMGM,11.65,11.49,0.0138,0.0266,0.0266,0.5082
10-JUN-2020,3IINFOTECH,2.50,2.38,0.0492,0.0421,0.0421,0.8043
10-JUN-2020,3MINDIA,18261.45,18169.65,0.0050,0.0252,0.0251,0.4795
10-JUN-2020,3PLAND,3.80,3.80,0.0000,0.0564,0.0563,1.0756
10-JUN-2020,500009,15.55,15.45,0.0065,0.0351,0.0350,0.6687
10-JUN-2020,500012,24.85,23.80,0.0432,0.0330,0.0331,0.6324
10-JUN-2020,500014,1.02,1.01,0.0099,0.0364,0.0363,0.6935
10-JUN-2020,500016,6.99,6.99,0.0000,0.0360,0.0359,0.6859
10-JUN-2020,500028,3.47,3.35,0.0352,0.0357,0.0357,0.6820
10-JUN-2020,500058,0.63,0.60,0.0488,0.0325,0.0326,0.6228
10-JUN-2020,500068,3510.40,3498.75,0.0033,0.0320,0.0319,0.6094
10-JUN-2020,500069,54.60,54.65,-0.0009,0.0304,0.0303,0.5789
10-JUN-2020,500120,191.35,191.15,0.0010,0.0392,0.0391,0.7470
10-JUN-2020,500123,2378.20,2402.60,-0.0102,0.0470,0.0469,0.8960
10-JUN-2020,500142,1.22,1.28,-0.0480,0.0251,0.0253,0.4834
10-JUN-2020,500143,21.45,22.55,-0.0500,0.0245,0.0247,0.4719
10-JUN-2020,500147,500.30,490.05,0.0207,0.0365,0.0364,0.6954
10-JUN-2020,500153,36.75,38.45,-0.0452,0.0355,0.0356,0.6801
10-JUN-2020,500159,41.70,43.00,-0.0307,0.0491,0.0490,0.9361
10-JUN-2020,500166,157.55,156.60,0.0060,0.0325,0.0324,0.6190
10-JUN-2020,500168,738.00,737.35,0.0009,0.0268,0.0267,0.5101
10-JUN-2020,500192,2.14,2.25,-0.0501,0.0291,0.0292,0.5579
10-JUN-2020,500202,7.15,6.85,0.0429,0.0119,0.0123,0.2350
10-JUN-2020,500206,5.31,5.31,0.0000,0.0172,0.0172,0.3286
10-JUN-2020,500211,10.27,10.72,-0.0429,0.0416,0.0416,0.7948
10-JUN-2020,500212,21.40,22.50,-0.0501,0.0213,0.0215,0.4108
10-JUN-2020,500213,47.45,47.30,0.0032,0.0359,0.0358,0.6840
10-JUN-2020,500214,693.25,701.10,-0.0113,0.0311,0.0310,0.5923
10-JUN-2020,500220,25.40,26.65,-0.0480,0.0416,0.0416,0.7948
10-JUN-2020,500223,1.70,1.72,-0.0117,0.0445,0.0444,0.8483
10-JUN-2020,500236,0.26,0.26,0.0000,0.0262,0.0261,0.4986
10-JUN-2020,500239,24.65,24.70,-0.0020,0.0373,0.0372,0.7107
10-JUN-2020,500240,19.30,19.00,0.0157,0.0366,0.0365,0.6973
10-JUN-2020,500246,20.75,20.75,0.0000,0.0264,0.0263,0.5025
10-JUN-2020,500248,3.68,3.87,-0.0503,0.1334,0.1331,2.5429
10-JUN-2020,500264,99.15,96.15,0.0307,0.0397,0.0397,0.7585
10-JUN-2020,500267,86.75,82.25,0.0533,0.0389,0.0390,0.7451
10-JUN-2020,500274,8.68,8.68,0.0000,0.0820,0.0818,1.5628
10-JUN-2020,500277,0.85,0.86,-0.0117,0.0137,0.0137,0.2617
10-JUN-2020,500284,31.05,30.60,0.0146,0.0354,0.0353,0.6744
10-JUN-2020,500298,2260.70,2127.65,0.0607,0.0432,0.0433,0.8272
10-JUN-2020,500306,3.67,3.40,0.0764,0.0530,0.0531,1.0145
10-JUN-2020,500307,230.00,229.25,0.0033,0.0215,0.0214,0.4088
10-JUN-2020,500319,22.75,22.25,0.0222,0.0373,0.0372,0.7107
10-JUN-2020,500329,0.34,0.37,-0.0846,0.0436,0.0439,0.8387
10-JUN-2020,500333,111.10,110.50,0.0054,0.0346,0.0345,0.6591
10-JUN-2020,500346,16.40,16.49,-0.0055,0.0501,0.0500,0.9552
10-JUN-2020,500357,9.95,9.48,0.0484,0.0366,0.0367,0.7012
10-JUN-2020,500358,5.33,5.33,0.0000,0.0147,0.0147,0.2808
10-JUN-2020,500360,27.05,25.45,0.0610,0.0394,0.0395,0.7546
10-JUN-2020,500365,6.80,6.88,-0.0117,0.0477,0.0476,0.9094
10-JUN-2020,500367,33.20,32.75,0.0136,0.0337,0.0336,0.6419
10-JUN-2020,500370,10.61,10.61,0.0000,0.0254,0.0253,0.4834
10-JUN-2020,500388,28.35,28.35,0.0000,0.0145,0.0145,0.2770
10-JUN-2020,500399,1.45,1.39,0.0423,0.0239,0.0240,0.4585
10-JUN-2020,500414,21.65,21.85,-0.0092,0.0392,0.0391,0.7470
10-JUN-2020,500422,8.03,7.80,0.0291,0.0384,0.0384,0.7336
10-JUN-2020,500426,7.30,7.40,-0.0136,0.0328,0.0327,0.6247
10-JUN-2020,500449,14.39,14.47,-0.0055,0.0472,0.0471,0.8998
10-JUN-2020,500450,189.50,180.50,0.0487,0.0189,0.0192,0.3668
10-JUN-2020,500456,8.92,9.28,-0.0396,0.0347,0.0347,0.6629
10-JUN-2020,500458,3.30,3.30,0.0000,0.0110,0.0110,0.2102
10-JUN-2020,500655,170.70,170.30,0.0023,0.0298,0.0297,0.5674
10-JUN-2020,500672,595.90,591.15,0.0080,0.0210,0.0210,0.4012
10-JUN-2020,501110,6.07,6.07,0.0000,0.0000,0.0000,0.0000
10-JUN-2020,501144,11.00,11.00,0.0000,0.0000,0.0000,0.0000
10-JUN-2020,501148,241.50,236.80,0.0197,0.0183,0.0183,0.3496
10-JUN-2020,501151,577.00,577.00,0.0000,0.0066,0.0066,0.1261
10-JUN-2020,501261,280.55,280.55,0.0000,0.0029,0.0029,0.0554
10-JUN-2020,501270,1.17,1.17,0.0000,0.0000,0.0000,0.0000
10-JUN-2020,501298,858.90,823.40,0.0422,0.0252,0.0253,0.4834
10-JUN-2020,501311,1.75,1.72,0.0173,0.0274,0.0274,0.5235
10-JUN-2020,501314,6.22,6.34,-0.0191,0.0278,0.0278,0.5311
10-JUN-2020,501351,32.60,32.60,0.0000,0.0022,0.0022,0.0420
10-JUN-2020,501370,58.50,56.30,0.0383,0.0467,0.0467,0.8922
10-JUN-2020,501386,5.61,5.61,0.0000,0.0000,0.0000,0.0000
10-JUN-2020,501391,110.10,105.05,0.0470,0.0345,0.0346,0.6610
10-JUN-2020,501421,215.00,215.00,0.0000,0.0191,0.0191,0.3649
10-JUN-2020,501423,355.95,339.00,0.0488,0.0367,0.0368,0.7031
10-JUN-2020,501430,682.30,709.45,-0.0390,0.0419,0.0419,0.8005
10-JUN-2020,501477,25.50,25.50,0.0000,0.0162,0.0162,0.3095
10-JUN-2020,501622,31.60,31.60,0.0000,0.0504,0.0503,0.9610
10-JUN-2020,501630,18.30,18.30,0.0000,0.0000,0.0000,0.0000
10-JUN-2020,501700,25.45,25.00,0.0178,0.0268,0.0268,0.5120
10-JUN-2020,501831,238.35,231.70,0.0283,0.0332,0.0332,0.6343
10-JUN-2020,501833,3.51,3.68,-0.0473,0.0361,0.0362,0.6916
10-JUN-2020,501945,1.87,1.87,0.0000,0.0035,0.0035,0.0669
10-JUN-2020,502015,9.92,9.38,0.0560,0.0438,0.0439,0.8387
