Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
19-NOV-2020,20MICRONS,32.60,31.55,0.0327,0.0300,0.0300,0.5731
19-NOV-2020,21STCENMGM,9.85,9.90,-0.0051,0.0239,0.0239,0.4566
19-NOV-2020,3IINFOTECH,3.35,3.24,0.0334,0.0395,0.0394,0.7527
19-NOV-2020,3MINDIA,21377.90,21395.35,-0.0008,0.0219,0.0219,0.4184
19-NOV-2020,3PLAND,7.00,7.00,0.0000,0.0698,0.0696,1.3297
19-NOV-2020,500009,20.25,21.25,-0.0482,0.0385,0.0386,0.7375
19-NOV-2020,500012,33.65,34.50,-0.0249,0.0361,0.0360,0.6878
19-NOV-2020,500014,1.00,1.00,0.0000,0.0422,0.0421,0.8043
19-NOV-2020,500016,5.77,5.50,0.0479,0.0333,0.0333,0.6362
19-NOV-2020,500028,4.43,4.33,0.0228,0.0361,0.0361,0.6897
19-NOV-2020,500058,1.44,1.42,0.0140,0.0305,0.0304,0.5808
19-NOV-2020,500068,3601.00,3600.00,0.0003,0.0266,0.0265,0.5063
19-NOV-2020,500069,72.40,74.50,-0.0286,0.0345,0.0345,0.6591
19-NOV-2020,500120,353.85,352.05,0.0051,0.0402,0.0401,0.7661
19-NOV-2020,500123,2465.60,2446.50,0.0078,0.0378,0.0377,0.7203
19-NOV-2020,500142,0.92,0.92,0.0000,0.0257,0.0257,0.4910
19-NOV-2020,500143,13.24,12.61,0.0488,0.0221,0.0223,0.4260
19-NOV-2020,500147,717.50,725.55,-0.0112,0.0373,0.0372,0.7107
19-NOV-2020,500153,62.90,62.05,0.0136,0.0339,0.0338,0.6457
19-NOV-2020,500159,44.95,44.15,0.0180,0.0439,0.0438,0.8368
19-NOV-2020,500166,265.45,270.55,-0.0190,0.0315,0.0315,0.6018
19-NOV-2020,500192,1.81,1.90,-0.0485,0.0293,0.0294,0.5617
19-NOV-2020,500202,7.71,7.71,0.0000,0.0234,0.0233,0.4451
19-NOV-2020,500206,9.82,9.82,0.0000,0.0246,0.0245,0.4681
19-NOV-2020,500211,7.17,6.87,0.0427,0.0373,0.0373,0.7126
19-NOV-2020,500212,29.00,29.50,-0.0171,0.0223,0.0223,0.4260
19-NOV-2020,500213,50.45,51.90,-0.0283,0.0329,0.0329,0.6286
19-NOV-2020,500214,822.55,796.45,0.0322,0.0279,0.0280,0.5349
19-NOV-2020,500220,34.00,33.55,0.0133,0.0387,0.0386,0.7375
19-NOV-2020,500223,0.79,0.78,0.0127,0.0370,0.0369,0.7050
19-NOV-2020,500236,0.28,0.28,0.0000,0.0228,0.0227,0.4337
19-NOV-2020,500239,20.00,20.40,-0.0198,0.0328,0.0327,0.6247
19-NOV-2020,500240,21.00,21.20,-0.0095,0.0356,0.0355,0.6782
19-NOV-2020,500246,24.50,25.00,-0.0202,0.0302,0.0301,0.5751
19-NOV-2020,500248,3.11,3.11,0.0000,0.1007,0.1005,1.9200
19-NOV-2020,500264,83.05,85.05,-0.0238,0.0333,0.0333,0.6362
19-NOV-2020,500267,98.25,102.55,-0.0428,0.0368,0.0368,0.7031
19-NOV-2020,500274,7.40,7.40,0.0000,0.0620,0.0618,1.1807
19-NOV-2020,500277,0.89,0.89,0.0000,0.0106,0.0106,0.2025
19-NOV-2020,500284,29.55,30.00,-0.0151,0.0355,0.0354,0.6763
19-NOV-2020,500298,1937.25,1958.50,-0.0109,0.0368,0.0367,0.7012
19-NOV-2020,500306,3.81,3.89,-0.0208,0.0493,0.0492,0.9400
19-NOV-2020,500307,240.05,240.15,-0.0004,0.0183,0.0183,0.3496
19-NOV-2020,500319,21.90,21.30,0.0278,0.0409,0.0409,0.7814
19-NOV-2020,500333,208.35,196.95,0.0563,0.0352,0.0353,0.6744
19-NOV-2020,500346,26.60,26.25,0.0132,0.0438,0.0437,0.8349
19-NOV-2020,500357,9.10,9.30,-0.0217,0.0361,0.0360,0.6878
19-NOV-2020,500358,3.50,3.68,-0.0501,0.0231,0.0234,0.4471
19-NOV-2020,500360,23.35,21.70,0.0733,0.0381,0.0383,0.7317
19-NOV-2020,500365,9.04,9.09,-0.0055,0.0396,0.0395,0.7546
19-NOV-2020,500367,50.25,51.95,-0.0333,0.0344,0.0344,0.6572
19-NOV-2020,500370,16.80,16.80,0.0000,0.0306,0.0305,0.5827
19-NOV-2020,500388,21.75,21.75,0.0000,0.0134,0.0134,0.2560
19-NOV-2020,500414,26.60,27.85,-0.0459,0.0370,0.0371,0.7088
19-NOV-2020,500422,11.36,11.59,-0.0200,0.0383,0.0383,0.7317
19-NOV-2020,500426,7.48,7.59,-0.0146,0.0330,0.0329,0.6286
19-NOV-2020,500449,14.55,14.71,-0.0109,0.0412,0.0412,0.7871
19-NOV-2020,500450,241.50,232.00,0.0401,0.0220,0.0222,0.4241
19-NOV-2020,500456,9.21,9.18,0.0033,0.0386,0.0385,0.7355
19-NOV-2020,500458,1.48,1.41,0.0485,0.0251,0.0253,0.4834
19-NOV-2020,500655,316.55,316.00,0.0017,0.0281,0.0280,0.5349
19-NOV-2020,501110,6.07,6.07,0.0000,0.0000,0.0000,0.0000
19-NOV-2020,501144,11.00,11.00,0.0000,0.0000,0.0000,0.0000
19-NOV-2020,501148,213.80,209.65,0.0196,0.0179,0.0180,0.3439
19-NOV-2020,501151,636.05,636.05,0.0000,0.0071,0.0070,0.1337
19-NOV-2020,501261,280.55,280.55,0.0000,0.0021,0.0021,0.0401
19-NOV-2020,501270,1.17,1.17,0.0000,0.0000,0.0000,0.0000
19-NOV-2020,501298,1002.10,1003.00,-0.0009,0.0249,0.0249,0.4757
19-NOV-2020,501311,4.02,4.02,0.0000,0.0243,0.0242,0.4623
19-NOV-2020,501314,13.58,13.85,-0.0197,0.0243,0.0243,0.4643
19-NOV-2020,501351,30.80,30.80,0.0000,0.0028,0.0028,0.0535
19-NOV-2020,501370,52.75,50.25,0.0486,0.0413,0.0414,0.7909
19-NOV-2020,501386,5.61,5.61,0.0000,0.0000,0.0000,0.0000
19-NOV-2020,501391,144.00,138.05,0.0422,0.0358,0.0358,0.6840
19-NOV-2020,501421,96.00,95.00,0.0105,0.0258,0.0257,0.4910
19-NOV-2020,501423,631.10,650.15,-0.0297,0.0330,0.0330,0.6305
19-NOV-2020,501430,636.05,637.35,-0.0020,0.0375,0.0374,0.7145
19-NOV-2020,501477,29.70,31.00,-0.0428,0.0183,0.0185,0.3534
19-NOV-2020,501622,33.00,33.00,0.0000,0.0382,0.0381,0.7279
19-NOV-2020,501630,18.30,18.30,0.0000,0.0000,0.0000,0.0000
19-NOV-2020,501700,22.30,22.50,-0.0089,0.0291,0.0291,0.5560
19-NOV-2020,501831,180.85,183.05,-0.0121,0.0328,0.0327,0.6247
19-NOV-2020,501833,3.91,4.04,-0.0327,0.0371,0.0371,0.7088
19-NOV-2020,501945,1.35,1.37,-0.0147,0.0069,0.0069,0.1318
19-NOV-2020,502015,11.68,11.88,-0.0170,0.0412,0.0411,0.7852
19-NOV-2020,502175,45.55,46.00,-0.0098,0.0337,0.0337,0.6438
19-NOV-2020,502250,255.00,255.00,0.0000,0.0157,0.0157,0.2999
19-NOV-2020,502281,7.67,7.50,0.0224,0.0377,0.0376,0.7183
19-NOV-2020,502294,42.00,42.00,0.0000,0.0086,0.0086,0.1643
19-NOV-2020,502445,9.69,10.20,-0.0513,0.0278,0.0280,0.5349
19-NOV-2020,502460,29.50,30.00,-0.0168,0.0141,0.0141,0.2694
19-NOV-2020,502563,3.38,3.38,0.0000,0.0058,0.0058,0.1108
19-NOV-2020,502587,62.50,65.95,-0.0537,0.0427,0.0428,0.8177
19-NOV-2020,502589,32.25,32.25,0.0000,0.0200,0.0199,0.3802
19-NOV-2020,502850,16.60,16.60,0.0000,0.0613,0.0611,1.1673
19-NOV-2020,502865,1492.35,1564.35,-0.0471,0.0339,0.0340,0.6496
19-NOV-2020,502873,28.85,27.85,0.0353,0.0366,0.0366,0.6992
19-NOV-2020,502893,11.00,11.55,-0.0488,0.0206,0.0209,0.3993
19-NOV-2020,502901,2100.00,2000.00,0.0488,0.0268,0.0270,0.5158
19-NOV-2020,502958,1572.00,1611.00,-0.0245,0.0373,0.0372,0.7107
19-NOV-2020,503015,44.00,44.90,-0.0202,0.0369,0.0368,0.7031
19-NOV-2020,503092,8.85,8.85,0.0000,0.0178,0.0177,0.3382
19-NOV-2020,503127,1650.00,1650.00,0.0000,0.0180,0.0179,0.3420
19-NOV-2020,503162,63.00,66.20,-0.0495,0.0358,0.0359,0.6859
19-NOV-2020,503229,45.00,42.95,0.0466,0.0266,0.0267,0.5101
19-NOV-2020,503349,1778.65,1755.65,0.0130,0.0320,0.0319,0.6094
19-NOV-2020,503622,7.00,7.00,0.0000,0.0000,0.0000,0.0000
19-NOV-2020,503624,8.00,8.00,0.0000,0.0184,0.0184,0.3515
19-NOV-2020,503635,12.00,12.00,0.0000,0.0033,0.0033,0.0630
19-NOV-2020,503641,9.00,8.99,0.0011,0.0344,0.0343,0.6553
19-NOV-2020,503657,7.42,7.67,-0.0331,0.0323,0.0323,0.6171
19-NOV-2020,503659,19.60,20.60,-0.0498,0.0099,0.0105,0.2006
19-NOV-2020,503663,4.60,4.69,-0.0194,0.0261,0.0261,0.4986
19-NOV-2020,503669,6.47,6.47,0.0000,0.0203,0.0203,0.3878
19-NOV-2020,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
