Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
27-MAY-2020,20MICRONS,25.60,25.45,0.0059,0.0365,0.0354,0.6763
27-MAY-2020,21STCENMGM,10.90,10.70,0.0185,0.0190,0.0190,0.3630
27-MAY-2020,3IINFOTECH,1.60,1.64,-0.0247,0.0517,0.0505,0.9648
27-MAY-2020,3MINDIA,17896.70,17521.90,0.0212,0.0256,0.0254,0.4853
27-MAY-2020,3PLAND,4.70,4.70,0.0000,0.0774,0.0750,1.4329
27-MAY-2020,500009,16.00,16.30,-0.0186,0.0342,0.0335,0.6400
27-MAY-2020,500012,20.00,20.50,-0.0247,0.0300,0.0297,0.5674
27-MAY-2020,500014,0.90,0.90,0.0000,0.0266,0.0258,0.4929
27-MAY-2020,500016,7.05,7.05,0.0000,0.0275,0.0267,0.5101
27-MAY-2020,500028,3.50,3.50,0.0000,0.0351,0.0340,0.6496
27-MAY-2020,500058,0.42,0.40,0.0488,0.0239,0.0261,0.4986
27-MAY-2020,500068,3460.95,3400.00,0.0178,0.0288,0.0283,0.5407
27-MAY-2020,500069,55.40,56.40,-0.0179,0.0306,0.0300,0.5731
27-MAY-2020,500120,193.50,188.05,0.0286,0.0408,0.0402,0.7680
27-MAY-2020,500123,2203.90,2191.60,0.0056,0.0292,0.0283,0.5407
27-MAY-2020,500142,1.22,1.26,-0.0323,0.0264,0.0268,0.5120
27-MAY-2020,500143,23.75,23.75,0.0000,0.0274,0.0266,0.5082
27-MAY-2020,500147,499.70,479.95,0.0403,0.0418,0.0417,0.7967
27-MAY-2020,500153,30.05,29.15,0.0304,0.0375,0.0371,0.7088
27-MAY-2020,500159,38.55,37.50,0.0276,0.0472,0.0463,0.8846
27-MAY-2020,500166,126.95,128.50,-0.0121,0.0345,0.0336,0.6419
27-MAY-2020,500168,682.30,686.90,-0.0067,0.0355,0.0345,0.6591
27-MAY-2020,500192,2.15,2.24,-0.0410,0.0271,0.0281,0.5368
27-MAY-2020,500202,6.50,6.50,0.0000,0.0031,0.0030,0.0573
27-MAY-2020,500206,5.50,5.50,0.0000,0.0264,0.0256,0.4891
27-MAY-2020,500211,7.48,7.51,-0.0040,0.0588,0.0570,1.0890
27-MAY-2020,500212,23.00,23.00,0.0000,0.0050,0.0048,0.0917
27-MAY-2020,500213,40.80,38.70,0.0528,0.0414,0.0422,0.8062
27-MAY-2020,500214,643.35,629.70,0.0214,0.0336,0.0330,0.6305
27-MAY-2020,500220,20.55,20.55,0.0000,0.0561,0.0544,1.0393
