Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
22-OCT-2020,20MICRONS,27.85,28.00,-0.0054,0.0309,0.0308,0.5884
22-OCT-2020,21STCENMGM,9.67,9.79,-0.0123,0.0248,0.0248,0.4738
22-OCT-2020,3IINFOTECH,3.01,3.00,0.0033,0.0408,0.0407,0.7776
22-OCT-2020,3MINDIA,18836.75,18952.55,-0.0061,0.0225,0.0225,0.4299
22-OCT-2020,3PLAND,6.25,6.30,-0.0080,0.0728,0.0726,1.3870
22-OCT-2020,500009,18.40,18.65,-0.0135,0.0377,0.0376,0.7183
22-OCT-2020,500012,38.20,36.40,0.0483,0.0365,0.0366,0.6992
22-OCT-2020,500014,1.14,1.05,0.0822,0.0376,0.0380,0.7260
22-OCT-2020,500016,5.79,5.79,0.0000,0.0340,0.0340,0.6496
22-OCT-2020,500028,4.03,4.06,-0.0074,0.0361,0.0360,0.6878
22-OCT-2020,500058,1.08,1.06,0.0187,0.0316,0.0316,0.6037
22-OCT-2020,500068,3449.05,3496.00,-0.0135,0.0272,0.0271,0.5177
22-OCT-2020,500069,67.55,71.00,-0.0498,0.0341,0.0342,0.6534
22-OCT-2020,500120,417.55,417.25,0.0007,0.0405,0.0404,0.7718
22-OCT-2020,500123,2340.00,2349.15,-0.0039,0.0386,0.0386,0.7375
22-OCT-2020,500142,1.05,1.05,0.0000,0.0260,0.0259,0.4948
22-OCT-2020,500143,9.60,9.60,0.0000,0.0210,0.0210,0.4012
22-OCT-2020,500147,790.35,806.15,-0.0198,0.0385,0.0385,0.7355
22-OCT-2020,500153,74.95,72.20,0.0374,0.0344,0.0344,0.6572
22-OCT-2020,500159,43.60,46.30,-0.0601,0.0447,0.0448,0.8559
22-OCT-2020,500166,276.35,274.15,0.0080,0.0319,0.0318,0.6075
22-OCT-2020,500192,2.05,2.01,0.0197,0.0301,0.0301,0.5751
22-OCT-2020,500202,5.55,5.55,0.0000,0.0222,0.0222,0.4241
22-OCT-2020,500206,6.40,6.10,0.0480,0.0223,0.0225,0.4299
22-OCT-2020,500211,8.45,8.39,0.0071,0.0374,0.0373,0.7126
22-OCT-2020,500212,31.20,31.20,0.0000,0.0234,0.0233,0.4451
22-OCT-2020,500213,50.55,48.45,0.0424,0.0336,0.0337,0.6438
22-OCT-2020,500214,729.80,736.95,-0.0097,0.0292,0.0291,0.5560
22-OCT-2020,500220,25.00,24.60,0.0161,0.0378,0.0378,0.7222
22-OCT-2020,500223,0.80,0.79,0.0126,0.0377,0.0377,0.7203
22-OCT-2020,500236,0.30,0.30,0.0000,0.0232,0.0231,0.4413
22-OCT-2020,500239,18.55,19.50,-0.0499,0.0337,0.0338,0.6457
22-OCT-2020,500240,19.45,19.40,0.0026,0.0364,0.0364,0.6954
22-OCT-2020,500246,23.00,22.05,0.0422,0.0301,0.0301,0.5751
22-OCT-2020,500248,3.11,3.11,0.0000,0.1059,0.1056,2.0175
22-OCT-2020,500264,83.10,87.20,-0.0482,0.0342,0.0342,0.6534
22-OCT-2020,500267,93.70,90.70,0.0325,0.0369,0.0369,0.7050
22-OCT-2020,500274,7.40,7.40,0.0000,0.0652,0.0650,1.2418
22-OCT-2020,500277,0.85,0.85,0.0000,0.0111,0.0110,0.2102
22-OCT-2020,500284,32.55,31.00,0.0488,0.0358,0.0358,0.6840
22-OCT-2020,500298,2083.25,1978.20,0.0517,0.0380,0.0381,0.7279
22-OCT-2020,500306,4.00,3.85,0.0382,0.0505,0.0504,0.9629
22-OCT-2020,500307,232.95,237.65,-0.0200,0.0188,0.0188,0.3592
22-OCT-2020,500319,22.60,22.75,-0.0066,0.0426,0.0425,0.8120
22-OCT-2020,500329,0.29,0.28,0.0351,0.0403,0.0403,0.7699
22-OCT-2020,500333,141.60,141.90,-0.0021,0.0336,0.0335,0.6400
22-OCT-2020,500346,26.00,26.45,-0.0172,0.0458,0.0457,0.8731
22-OCT-2020,500357,9.95,9.51,0.0452,0.0366,0.0366,0.6992
22-OCT-2020,500358,4.07,4.07,0.0000,0.0238,0.0237,0.4528
22-OCT-2020,500360,23.15,22.90,0.0109,0.0386,0.0386,0.7375
22-OCT-2020,500365,8.88,8.77,0.0125,0.0411,0.0410,0.7833
22-OCT-2020,500367,36.90,37.00,-0.0027,0.0323,0.0323,0.6171
22-OCT-2020,500370,17.30,16.50,0.0473,0.0298,0.0299,0.5712
22-OCT-2020,500388,24.05,25.30,-0.0507,0.0126,0.0131,0.2503
22-OCT-2020,500414,22.45,22.35,0.0045,0.0375,0.0374,0.7145
22-OCT-2020,500422,12.02,11.72,0.0253,0.0382,0.0382,0.7298
22-OCT-2020,500426,5.94,5.78,0.0273,0.0333,0.0333,0.6362
22-OCT-2020,500449,14.00,14.00,0.0000,0.0426,0.0425,0.8120
22-OCT-2020,500450,203.00,213.35,-0.0497,0.0213,0.0216,0.4127
22-OCT-2020,500456,9.75,9.59,0.0165,0.0398,0.0397,0.7585
22-OCT-2020,500458,1.84,1.80,0.0220,0.0239,0.0239,0.4566
22-OCT-2020,500655,259.40,254.80,0.0179,0.0279,0.0279,0.5330
