Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
20-AUG-2020,20MICRONS,31.75,31.90,-0.0047,0.0321,0.0320,0.6114
20-AUG-2020,21STCENMGM,10.44,10.69,-0.0237,0.0263,0.0263,0.5025
20-AUG-2020,3IINFOTECH,3.52,3.41,0.0317,0.0410,0.0410,0.7833
20-AUG-2020,3MINDIA,20527.45,20833.15,-0.0148,0.0234,0.0234,0.4471
20-AUG-2020,3PLAND,6.70,6.70,0.0000,0.0778,0.0776,1.4825
20-AUG-2020,500009,28.05,29.50,-0.0504,0.0358,0.0359,0.6859
20-AUG-2020,500012,28.35,28.75,-0.0140,0.0358,0.0357,0.6820
20-AUG-2020,500014,1.32,1.26,0.0465,0.0351,0.0352,0.6725
20-AUG-2020,500016,5.60,5.53,0.0126,0.0353,0.0352,0.6725
20-AUG-2020,500028,2.83,2.95,-0.0415,0.0367,0.0367,0.7012
20-AUG-2020,500058,0.90,0.93,-0.0328,0.0294,0.0294,0.5617
20-AUG-2020,500068,3559.00,3500.05,0.0167,0.0281,0.0281,0.5368
20-AUG-2020,500069,75.00,68.25,0.0943,0.0311,0.0317,0.6056
20-AUG-2020,500120,485.20,498.30,-0.0266,0.0419,0.0418,0.7986
20-AUG-2020,500123,2571.65,2546.40,0.0099,0.0426,0.0425,0.8120
20-AUG-2020,500142,1.10,1.14,-0.0357,0.0246,0.0247,0.4719
20-AUG-2020,500143,11.50,11.50,0.0000,0.0242,0.0241,0.4604
20-AUG-2020,500147,662.50,682.75,-0.0301,0.0344,0.0344,0.6572
20-AUG-2020,500153,49.85,48.90,0.0192,0.0346,0.0345,0.6591
20-AUG-2020,500159,42.95,43.50,-0.0127,0.0457,0.0456,0.8712
20-AUG-2020,500166,305.30,300.70,0.0152,0.0337,0.0336,0.6419
20-AUG-2020,500168,950.95,940.20,0.0114,0.0250,0.0250,0.4776
20-AUG-2020,500192,2.30,2.39,-0.0384,0.0301,0.0301,0.5751
20-AUG-2020,500202,3.57,3.40,0.0488,0.0196,0.0199,0.3802
20-AUG-2020,500206,6.21,6.45,-0.0379,0.0220,0.0221,0.4222
20-AUG-2020,500211,10.67,10.96,-0.0268,0.0393,0.0392,0.7489
20-AUG-2020,500212,22.25,22.25,0.0000,0.0199,0.0199,0.3802
20-AUG-2020,500213,52.45,52.45,0.0000,0.0346,0.0345,0.6591
20-AUG-2020,500214,769.05,771.35,-0.0030,0.0300,0.0299,0.5712
20-AUG-2020,500220,28.50,28.85,-0.0122,0.0391,0.0390,0.7451
